timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605183519005147904,10.0.1.137,459,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183520604520192,10.0.1.137,545,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183522220599040,10.0.1.137,533,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183523742338048,10.0.1.137,493,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183525299915008,10.0.1.137,475,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183526404604928,10.0.1.137,68,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183528339004928,10.0.1.137,NaN,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183528404552960,10.0.1.137,65,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183529373577984,10.0.1.137,33,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183530378287104,10.0.1.137,37,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183531391436032,10.0.1.137,48,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183532410177024,10.0.1.137,65,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183533380270848,10.0.1.137,34,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183534404498176,10.0.1.137,54,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183536353135104,10.0.1.137,NaN,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183536390789120,10.0.1.137,37,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183537393527040,10.0.1.137,38,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183538395378176,10.0.1.137,39,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183539414237952,10.0.1.137,53,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183540416659968,10.0.1.137,50,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183541426160128,10.0.1.137,58,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605183542434612992,10.0.1.137,56,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183543413403136,10.0.1.137,32,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605183545383905024,10.0.1.137,NaN,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183545777211904,10.0.1.137,393,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183547194196992,10.0.1.137,408,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183548718394112,10.0.1.137,446,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183550327652864,10.0.1.137,533,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183551901377024,10.0.1.137,475,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183553394524928,10.0.1.137,445,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183554969038848,10.0.1.137,498,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183556540304896,10.0.1.137,512,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183558194940928,10.0.1.137,553,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183559715585024,10.0.1.137,462,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183561327416832,10.0.1.137,523,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183562809288960,10.0.1.137,415,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605183564355345920,10.0.1.137,507,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605183565992474112,10.0.1.137,545,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605183567579549952,10.0.1.137,526,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605183569245618176,10.0.1.137,540,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605183570755659008,10.0.1.137,464,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605183572294755072,10.0.1.137,510,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605183573963537920,10.0.1.137,551,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605183575557865984,10.0.1.137,514,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605183577147793152,10.0.1.137,503,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605183578782521088,10.0.1.137,543,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605183580380728064,10.0.1.137,509,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605183581977530112,10.0.1.137,533,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605183583610153984,10.0.1.137,538,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605183585129520896,10.0.1.137,454,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605183586673598976,10.0.1.137,434,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605183588191090176,10.0.1.137,498,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605183589854152960,10.0.1.137,605,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605183590922176000,10.0.1.137,43,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183591912131072,10.0.1.137,32,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605183592914418944,10.0.1.137,33,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183593931993856,10.0.1.137,49,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605183594935795968,10.0.1.137,52,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183595943264000,10.0.1.137,57,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605183596940944896,10.0.1.137,53,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183597935315968,10.0.1.137,46,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605183598937330944,10.0.1.137,46,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183599935463936,10.0.1.137,43,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605183600938514944,10.0.1.137,45,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183601936990976,10.0.1.137,43,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605183602935952896,10.0.1.137,40,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183603936130048,10.0.1.137,39,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605183604941915904,10.0.1.137,44,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183605934953984,10.0.1.137,36,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605183606994132992,10.0.1.137,93,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183608903842048,10.0.1.137,NaN,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183608954708992,10.0.1.137,50,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183610407415040,10.0.1.137,500,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183611997562880,10.0.1.137,502,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183613512731136,10.0.1.137,473,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183615463289088,10.0.1.137,849,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183617184709120,10.0.1.137,650,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183618687872000,10.0.1.137,411,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183620275345152,10.0.1.137,477,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183621879107840,10.0.1.137,541,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183623397052928,10.0.1.137,487,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183624974134016,10.0.1.137,514,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183626577358848,10.0.1.137,483,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183628144473088,10.0.1.137,508,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183629843538944,10.0.1.137,604,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183631479126016,10.0.1.137,545,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183633107393024,10.0.1.137,566,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183634807461120,10.0.1.137,618,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183636593504000,10.0.1.137,784,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183638208740096,10.0.1.137,525,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183639877445888,10.0.1.137,533,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183641394885120,10.0.1.137,430,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183643037489920,10.0.1.137,575,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183644665327104,10.0.1.137,569,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183646274048000,10.0.1.137,550,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183647805193984,10.0.1.137,462,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183649360513024,10.0.1.137,481,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183650906790912,10.0.1.137,484,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183652454708992,10.0.1.137,474,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183654126540032,10.0.1.137,476,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183655709569024,10.0.1.137,527,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183656811866880,10.0.1.137,40,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183657812175872,10.0.1.137,38,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183658826916096,10.0.1.137,51,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183659813123072,10.0.1.137,37,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183660819911936,10.0.1.137,43,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183661818411008,10.0.1.137,39,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183663785342976,10.0.1.137,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183663852144896,10.0.1.137,66,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183664841468928,10.0.1.137,47,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183665834140160,10.0.1.137,38,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183666842618880,10.0.1.137,45,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183668800038144,10.0.1.137,NaN,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183668835730176,10.0.1.137,35,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183669859465984,10.0.1.137,57,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183670863892992,10.0.1.137,60,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183672808017920,10.0.1.137,NaN,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183672858735104,10.0.1.137,50,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183673866013952,10.0.1.137,56,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605183674847940864,10.0.1.137,35,place,0.000,0.000,0.000,0.000,0.000,0.000
1605183676564064000,10.0.1.137,741,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183678313708032,10.0.1.137,686,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183679985164032,10.0.1.137,601,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183681688674816,10.0.1.137,596,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183683165611008,10.0.1.137,451,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183684751819008,10.0.1.137,524,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183686364165120,10.0.1.137,550,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183687868279040,10.0.1.137,444,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183689623547136,10.0.1.137,658,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183691109415168,10.0.1.137,477,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183692702725888,10.0.1.137,517,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183694255186176,10.0.1.137,437,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605183695812736000,10.0.1.137,468,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605183697369709056,10.0.1.137,490,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605183698945158912,10.0.1.137,503,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605183700487229184,10.0.1.137,466,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605183702171209984,10.0.1.137,597,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605183703663028992,10.0.1.137,434,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605183705253587968,10.0.1.137,491,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605183706802103040,10.0.1.137,484,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605183708374001152,10.0.1.137,498,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605183709913660928,10.0.1.137,485,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605183711523956992,10.0.1.137,559,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605183713158483968,10.0.1.137,570,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605183714706064896,10.0.1.137,455,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605183716343810048,10.0.1.137,610,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605183717883631104,10.0.1.137,457,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605183719444685824,10.0.1.137,485,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605183721006074880,10.0.1.137,496,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605183722181328128,10.0.1.137,54,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183723177993984,10.0.1.137,50,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605183724179977984,10.0.1.137,50,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183726132708096,10.0.1.137,NaN,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183726185697024,10.0.1.137,52,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183727179897088,10.0.1.137,45,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605183728201175808,10.0.1.137,64,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183729188222976,10.0.1.137,50,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605183730180285952,10.0.1.137,37,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183731184422144,10.0.1.137,39,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605183732201946880,10.0.1.137,55,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183733195360000,10.0.1.137,47,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605183734233617152,10.0.1.137,84,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183735199235072,10.0.1.137,48,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605183736193667840,10.0.1.137,42,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183737202713856,10.0.1.137,49,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605183738203404032,10.0.1.137,46,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183739195571968,10.0.1.137,37,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183740198983936,10.0.1.137,39,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183741796762880,10.0.1.137,632,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183743476422144,10.0.1.137,613,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183745093334016,10.0.1.137,529,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183746958913024,10.0.1.137,688,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183748722856960,10.0.1.137,577,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183750303149824,10.0.1.137,469,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183752197323008,10.0.1.137,810,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183754184501760,10.0.1.137,698,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183755932552192,10.0.1.137,673,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183757519688960,10.0.1.137,526,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183759053453824,10.0.1.137,472,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183760671260160,10.0.1.137,482,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183762451616000,10.0.1.137,635,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183764196190208,10.0.1.137,675,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183765940924928,10.0.1.137,655,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183767557018880,10.0.1.137,557,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183769153248000,10.0.1.137,497,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183770867795968,10.0.1.137,641,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183772543549184,10.0.1.137,603,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183774461356032,10.0.1.137,851,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183776179377920,10.0.1.137,635,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183777820250112,10.0.1.137,545,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183779415756032,10.0.1.137,528,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183781117497856,10.0.1.137,633,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183782917648128,10.0.1.137,758,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183784477925888,10.0.1.137,504,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183786172420864,10.0.1.137,600,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183788006201856,10.0.1.137,746,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183789695884032,10.0.1.137,585,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183791846120192,10.0.1.137,NaN,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183791904788992,10.0.1.137,58,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183792917799936,10.0.1.137,70,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183793910654976,10.0.1.137,61,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183794881303040,10.0.1.137,30,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183795889214976,10.0.1.137,37,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183796910836992,10.0.1.137,57,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183798860276992,10.0.1.137,NaN,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183798917207040,10.0.1.137,56,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183799916392192,10.0.1.137,55,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183801863606016,10.0.1.137,NaN,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183801908756992,10.0.1.137,45,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183802916786944,10.0.1.137,50,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183803906449152,10.0.1.137,39,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183805869751808,10.0.1.137,NaN,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605183805917985792,10.0.1.137,48,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
