timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605183999546502144,10.0.1.149,858,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605184001315699200,10.0.1.149,607,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605184003142484992,10.0.1.149,759,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605184005107986944,10.0.1.149,752,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605184006913178880,10.0.1.149,686,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605184008676430080,10.0.1.149,701,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605184010362952960,10.0.1.149,605,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605184012114285056,10.0.1.149,692,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605184013888354048,10.0.1.149,673,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605184015564626944,10.0.1.149,656,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605184017325367040,10.0.1.149,711,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605184019403908864,10.0.1.149,1040,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605184021350731008,10.0.1.149,878,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605184023445281024,10.0.1.149,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605184023503834880,10.0.1.149,58,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605184024501640192,10.0.1.149,47,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184025525656064,10.0.1.149,66,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605184026532523008,10.0.1.149,67,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184027557616896,10.0.1.149,91,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605184028525344000,10.0.1.149,51,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184030479318016,10.0.1.149,NaN,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184030544587008,10.0.1.149,65,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184031520680960,10.0.1.149,37,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605184032539848960,10.0.1.149,55,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184033526983936,10.0.1.149,39,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605184034546782976,10.0.1.149,57,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184035542649088,10.0.1.149,47,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605184036548209920,10.0.1.149,49,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184037542924800,10.0.1.149,41,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605184038578636032,10.0.1.149,72,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605184039588328960,10.0.1.149,80,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605184040560677120,10.0.1.149,51,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605184042360119040,10.0.1.149,849,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605184044613178880,10.0.1.149,811,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184046324764928,10.0.1.149,657,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184047942673920,10.0.1.149,604,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184049780642048,10.0.1.149,729,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184051568988160,10.0.1.149,675,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184053360416000,10.0.1.149,747,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184055036005120,10.0.1.149,636,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184056910268928,10.0.1.149,803,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605184058637694976,10.0.1.149,615,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184060755150080,10.0.1.149,1000,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605184062963276032,10.0.1.149,1062,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184065224684032,10.0.1.149,1178,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605184066966116864,10.0.1.149,635,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605184068765191936,10.0.1.149,790,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605184070576768000,10.0.1.149,774,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605184072529763072,10.0.1.149,873,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605184074345202944,10.0.1.149,719,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605184075957329152,10.0.1.149,573,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605184077697319936,10.0.1.149,659,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605184079717665024,10.0.1.149,1000,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605184081804023040,10.0.1.149,1015,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605184083433677056,10.0.1.149,590,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605184085086627072,10.0.1.149,629,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605184086788145152,10.0.1.149,596,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605184088546726912,10.0.1.149,690,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605184090284779008,10.0.1.149,622,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605184092086281984,10.0.1.149,743,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605184094175113984,10.0.1.149,1048,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605184096237415168,10.0.1.149,NaN,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605184096297797888,10.0.1.149,60,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605184098251374848,10.0.1.149,NaN,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605184098295328000,10.0.1.149,43,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605184099296124928,10.0.1.149,43,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605184100300338944,10.0.1.149,46,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605184102257307904,10.0.1.149,NaN,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605184102305288960,10.0.1.149,47,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605184103306988032,10.0.1.149,46,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605184104302894080,10.0.1.149,41,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605184105328221952,10.0.1.149,65,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605184106316215040,10.0.1.149,48,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605184107349880064,10.0.1.149,81,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605184108332688128,10.0.1.149,59,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605184110275571200,10.0.1.149,NaN,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605184110326071040,10.0.1.149,50,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
