timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605183892299755008,10.0.1.146,NaN,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183892359226880,10.0.1.146,59,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183893351597056,10.0.1.146,50,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183894373553920,10.0.1.146,71,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183895354851840,10.0.1.146,51,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605183896373261824,10.0.1.146,66,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605183897355228928,10.0.1.146,47,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605183898366482944,10.0.1.146,54,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605183899803774976,10.0.1.146,490,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605183901555408128,10.0.1.146,634,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183903427717888,10.0.1.146,843,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183905252244992,10.0.1.146,789,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183906916104192,10.0.1.146,600,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183908741657088,10.0.1.146,703,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183910437804032,10.0.1.146,624,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183912249711872,10.0.1.146,736,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183914096180992,10.0.1.146,798,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183915683969024,10.0.1.146,572,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183917421911040,10.0.1.146,640,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183919045974016,10.0.1.146,589,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183920755464192,10.0.1.146,658,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183922473830912,10.0.1.146,639,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183924156502016,10.0.1.146,639,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183926001063168,10.0.1.146,798,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183927718406912,10.0.1.146,519,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183929424819968,10.0.1.146,643,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183930983043840,10.0.1.146,510,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183932597310976,10.0.1.146,532,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183934524818944,10.0.1.146,836,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183936182706944,10.0.1.146,585,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183937828724992,10.0.1.146,559,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183939510270976,10.0.1.146,589,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183941297254912,10.0.1.146,765,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183943092822016,10.0.1.146,704,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183944581410816,10.0.1.146,474,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183946347356928,10.0.1.146,680,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183948218024960,10.0.1.146,779,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183949347366144,10.0.1.146,73,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183951280683008,10.0.1.146,NaN,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183952281999104,10.0.1.146,NaN,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183952328556032,10.0.1.146,46,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183953354331136,10.0.1.146,64,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183954341590016,10.0.1.146,51,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183955354924800,10.0.1.146,61,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183956350668800,10.0.1.146,54,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183957385961984,10.0.1.146,88,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183958381076992,10.0.1.146,77,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183959344152832,10.0.1.146,38,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183960344283136,10.0.1.146,37,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183961366398976,10.0.1.146,56,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183963323354880,10.0.1.146,NaN,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183963381856000,10.0.1.146,58,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183964395287040,10.0.1.146,59,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183965386013952,10.0.1.146,49,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183966390537984,10.0.1.146,52,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183967398051072,10.0.1.146,57,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183968910593024,10.0.1.146,563,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183970486928896,10.0.1.146,568,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183972492628992,10.0.1.146,898,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183974231618816,10.0.1.146,649,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183976062361856,10.0.1.146,751,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183977642030848,10.0.1.146,507,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183979397809920,10.0.1.146,676,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183981194799872,10.0.1.146,705,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183982907974912,10.0.1.146,663,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183984834494976,10.0.1.146,859,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605183986648602880,10.0.1.146,730,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605183988334849024,10.0.1.146,651,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605183990047642112,10.0.1.146,654,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605183991818440960,10.0.1.146,571,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605183993687104000,10.0.1.146,767,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605183996091085824,10.0.1.146,1332,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605183997903148800,10.0.1.146,735,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605183999790008064,10.0.1.146,794,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605184001449765888,10.0.1.146,591,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605184003103804160,10.0.1.146,612,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605184004858306816,10.0.1.146,644,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605184006480107008,10.0.1.146,579,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605184008236013824,10.0.1.146,646,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605184009827003904,10.0.1.146,534,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605184011632446976,10.0.1.146,728,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605184013928291072,10.0.1.146,1203,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605184015751648000,10.0.1.146,677,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605184017584352000,10.0.1.146,757,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605184019209965056,10.0.1.146,572,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605184020328249088,10.0.1.146,46,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184021327649024,10.0.1.146,44,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605184023287168000,10.0.1.146,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605184023340534016,10.0.1.146,53,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605184024354844160,10.0.1.146,64,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184025368098048,10.0.1.146,76,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605184026341330944,10.0.1.146,44,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184027376882176,10.0.1.146,77,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605184028368908032,10.0.1.146,69,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184030309273088,10.0.1.146,NaN,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184030357840128,10.0.1.146,48,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184031487863040,10.0.1.146,177,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605184032378903040,10.0.1.146,56,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184033367928064,10.0.1.146,40,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605184034387851008,10.0.1.146,60,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184035394994944,10.0.1.146,57,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605184036392175872,10.0.1.146,48,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184037421832192,10.0.1.146,77,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605184039346617088,10.0.1.146,NaN,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184040040976896,10.0.1.146,694,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184041895595008,10.0.1.146,604,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184043775422208,10.0.1.146,852,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184045843912960,10.0.1.146,939,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184047740498176,10.0.1.146,778,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184049546061056,10.0.1.146,681,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184051382510848,10.0.1.146,696,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184053013808896,10.0.1.146,524,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605184054801690112,10.0.1.146,711,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184056343708160,10.0.1.146,540,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605184058205337088,10.0.1.146,831,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184059708623872,10.0.1.146,NaN,move_down,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184059760854016,10.0.1.146,52,move_down,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184062544617984,10.0.1.146,833,move_down,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605184064331460096,10.0.1.146,613,move_down,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184066291152896,10.0.1.146,793,move_down,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605184068043296000,10.0.1.146,585,move_down,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184069696631808,10.0.1.146,598,move_down,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184071324187136,10.0.1.146,552,move_down,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184073126759168,10.0.1.146,680,move_down,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184075078487040,10.0.1.146,913,move_down,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184076714628096,10.0.1.146,494,move_down,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184078315398912,10.0.1.146,533,move_down,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605184080014561792,10.0.1.146,646,move_down,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605184081761315072,10.0.1.146,691,move_down,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605184083670418944,10.0.1.146,891,move_down,-0.850,-0.850,-0.850,0.000,0.000,0.000
1605184085547742976,10.0.1.146,822,move_down,-0.870,-0.870,-0.870,0.000,0.000,0.000
1605184087418763008,10.0.1.146,781,move_down,-0.890,-0.890,-0.890,0.000,0.000,0.000
1605184089408922880,10.0.1.146,812,move_down,-0.910,-0.910,-0.910,0.000,0.000,0.000
1605184091361824000,10.0.1.146,896,move_down,-0.930,-0.930,-0.930,0.000,0.000,0.000
1605184093052217088,10.0.1.146,NaN,move_down,-0.970,-0.970,-0.970,0.000,0.000,0.000
1605184093886612992,10.0.1.146,NaN,move_down,-0.990,-0.990,-0.990,0.000,0.000,0.000
1605184094514473984,10.0.1.146,NaN,move_down,-1.010,-1.010,-1.010,0.000,0.000,0.000
1605184094939654144,10.0.1.146,NaN,move_down,-1.030,-1.030,-1.030,0.000,0.000,0.000
1605184095390702080,10.0.1.146,NaN,move_down,-1.050,-1.050,-1.050,0.000,0.000,0.000
1605184095822343168,10.0.1.146,NaN,move_down,-1.070,-1.070,-1.070,0.000,0.000,0.000
1605184096436470016,10.0.1.146,NaN,move_down,-1.090,-1.090,-1.090,0.000,0.000,0.000
1605184096909692160,10.0.1.146,NaN,move_down,-1.110,-1.110,-1.110,0.000,0.000,0.000
1605184097425156096,10.0.1.146,NaN,move_down,-1.130,-1.130,-1.130,0.000,0.000,0.000
1605184097514339840,10.0.1.146,NaN,move_down,-1.150,-1.150,-1.150,0.000,0.000,0.000
1605184097924612096,10.0.1.146,NaN,move_down,-1.170,-1.170,-1.170,0.000,0.000,0.000
1605184098629160960,10.0.1.146,NaN,move_down,-1.190,-1.190,-1.190,0.000,0.000,0.000
1605184099619256064,10.0.1.146,NaN,move_down,-1.210,-1.210,-1.210,0.000,0.000,0.000
1605184100428642048,10.0.1.146,NaN,move_down,-1.230,-1.230,-1.230,0.000,0.000,0.000
1605184100543587072,10.0.1.146,NaN,move_down,-1.250,-1.250,-1.250,0.000,0.000,0.000
1605184100974298880,10.0.1.146,NaN,move_down,-1.270,-1.270,-1.270,0.000,0.000,0.000
1605184101493891840,10.0.1.146,NaN,move_down,-1.290,-1.290,-1.290,0.000,0.000,0.000
1605184102098362880,10.0.1.146,NaN,move_down,-1.310,-1.310,-1.310,0.000,0.000,0.000
1605184102382989824,10.0.1.146,NaN,move_down,-1.330,-1.330,-1.330,0.000,0.000,0.000
1605184102719986944,10.0.1.146,NaN,move_down,-1.350,-1.350,-1.350,0.000,0.000,0.000
1605184103045425920,10.0.1.146,NaN,move_down,-1.370,-1.370,-1.370,0.000,0.000,0.000
1605184103393318912,10.0.1.146,NaN,move_down,-1.390,-1.390,-1.390,0.000,0.000,0.000
1605184103833115136,10.0.1.146,NaN,move_down,-1.410,-1.410,-1.410,0.000,0.000,0.000
1605184103916542976,10.0.1.146,NaN,move_down,-1.430,-1.430,-1.430,0.000,0.000,0.000
1605184104030644992,10.0.1.146,NaN,move_down,-1.450,-1.450,-1.450,0.000,0.000,0.000
1605184104148324096,10.0.1.146,NaN,move_down,-1.470,-1.470,-1.470,0.000,0.000,0.000
1605184104228225024,10.0.1.146,NaN,move_down,-1.490,-1.490,-1.490,0.000,0.000,0.000
1605184104310300160,10.0.1.146,NaN,move_down,-1.510,-1.510,-1.510,0.000,0.000,0.000
1605184104450066944,10.0.1.146,NaN,move_down,-1.530,-1.530,-1.530,0.000,0.000,0.000
1605184104519151872,10.0.1.146,NaN,move_down,-1.550,-1.550,-1.550,0.000,0.000,0.000
1605184104685308928,10.0.1.146,NaN,move_down,-1.570,-1.570,-1.570,0.000,0.000,0.000
1605184104866953984,10.0.1.146,NaN,move_down,-1.590,-1.590,-1.590,0.000,0.000,0.000
1605184104958264064,10.0.1.146,NaN,move_down,-1.610,-1.610,-1.610,0.000,0.000,0.000
1605184105066210048,10.0.1.146,NaN,move_down,-1.630,-1.630,-1.630,0.000,0.000,0.000
1605184105239113216,10.0.1.146,NaN,move_down,-1.650,-1.650,-1.650,0.000,0.000,0.000
1605184105636719104,10.0.1.146,NaN,move_down,-1.670,-1.670,-1.670,0.000,0.000,0.000
1605184105811887104,10.0.1.146,NaN,move_down,-1.690,-1.690,-1.690,0.000,0.000,0.000
1605184105924259840,10.0.1.146,NaN,move_down,-1.710,-1.710,-1.710,0.000,0.000,0.000
1605184106186162944,10.0.1.146,NaN,move_down,-1.730,-1.730,-1.730,0.000,0.000,0.000
1605184106449278976,10.0.1.146,NaN,move_down,-1.750,-1.750,-1.750,0.000,0.000,0.000
1605184106676203008,10.0.1.146,NaN,move_down,-1.770,-1.770,-1.770,0.000,0.000,0.000
1605184106890692864,10.0.1.146,NaN,move_down,-1.790,-1.790,-1.790,0.000,0.000,0.000
1605184107094223104,10.0.1.146,NaN,move_down,-1.810,-1.810,-1.810,0.000,0.000,0.000
1605184107268569088,10.0.1.146,NaN,move_down,-1.830,-1.830,-1.830,0.000,0.000,0.000
1605184107388509952,10.0.1.146,NaN,move_down,-1.850,-1.850,-1.850,0.000,0.000,0.000
1605184107481206016,10.0.1.146,NaN,move_down,-1.870,-1.870,-1.870,0.000,0.000,0.000
1605184107756355072,10.0.1.146,NaN,move_down,-1.890,-1.890,-1.890,0.000,0.000,0.000
1605184107912708096,10.0.1.146,NaN,move_down,-1.910,-1.910,-1.910,0.000,0.000,0.000
1605184108059994880,10.0.1.146,NaN,move_down,-1.930,-1.930,-1.930,0.000,0.000,0.000
1605184108221285120,10.0.1.146,NaN,move_down,-1.950,-1.950,-1.950,0.000,0.000,0.000
1605184108330467840,10.0.1.146,NaN,move_down,-1.970,-1.970,-1.970,0.000,0.000,0.000
1605184108462398976,10.0.1.146,NaN,move_down,-1.990,-1.990,-1.990,0.000,0.000,0.000
1605184108561043968,10.0.1.146,NaN,move_down,-2.010,-2.010,-2.010,0.000,0.000,0.000
1605184108752489984,10.0.1.146,NaN,move_down,-2.030,-2.030,-2.030,0.000,0.000,0.000
1605184108907063040,10.0.1.146,NaN,move_down,-2.050,-2.050,-2.050,0.000,0.000,0.000
1605184109020333056,10.0.1.146,NaN,move_down,-2.070,-2.070,-2.070,0.000,0.000,0.000
1605184109129300992,10.0.1.146,NaN,move_down,-2.090,-2.090,-2.090,0.000,0.000,0.000
1605184109246557952,10.0.1.146,NaN,move_down,-2.110,-2.110,-2.110,0.000,0.000,0.000
1605184109441761024,10.0.1.146,NaN,move_down,-2.130,-2.130,-2.130,0.000,0.000,0.000
1605184109520553216,10.0.1.146,NaN,move_down,-2.150,-2.150,-2.150,0.000,0.000,0.000
1605184109984219136,10.0.1.146,NaN,move_down,-2.170,-2.170,-2.170,0.000,0.000,0.000
1605184110561027072,10.0.1.146,NaN,move_down,-2.190,-2.190,-2.190,0.000,0.000,0.000
1605184110681495808,10.0.1.146,NaN,move_down,-2.210,-2.210,-2.210,0.000,0.000,0.000
1605184110811465984,10.0.1.146,NaN,move_down,-2.230,-2.230,-2.230,0.000,0.000,0.000
1605184111000971008,10.0.1.146,NaN,move_down,-2.250,-2.250,-2.250,0.000,0.000,0.000
1605184111098295808,10.0.1.146,NaN,move_down,-2.270,-2.270,-2.270,0.000,0.000,0.000
1605184111359885824,10.0.1.146,NaN,move_down,-2.290,-2.290,-2.290,0.000,0.000,0.000
1605184111482995968,10.0.1.146,NaN,move_down,-2.310,-2.310,-2.310,0.000,0.000,0.000
1605184111626184960,10.0.1.146,NaN,move_down,-2.330,-2.330,-2.330,0.000,0.000,0.000
1605184111798206208,10.0.1.146,NaN,move_down,-2.350,-2.350,-2.350,0.000,0.000,0.000
1605184111971326976,10.0.1.146,NaN,move_down,-2.370,-2.370,-2.370,0.000,0.000,0.000
1605184112294018048,10.0.1.146,NaN,move_down,-2.390,-2.390,-2.390,0.000,0.000,0.000
1605184112470611968,10.0.1.146,NaN,move_down,-2.410,-2.410,-2.410,0.000,0.000,0.000
1605184112587700992,10.0.1.146,NaN,move_down,-2.430,-2.430,-2.430,0.000,0.000,0.000
1605184112766542848,10.0.1.146,NaN,move_down,-2.450,-2.450,-2.450,0.000,0.000,0.000
1605184112870595840,10.0.1.146,NaN,move_down,-2.470,-2.470,-2.470,0.000,0.000,0.000
1605184112973593088,10.0.1.146,NaN,move_down,-2.490,-2.490,-2.490,0.000,0.000,0.000
1605184113169528064,10.0.1.146,NaN,move_down,-2.510,-2.510,-2.510,0.000,0.000,0.000
1605184113641596928,10.0.1.146,NaN,move_down,-2.530,-2.530,-2.530,0.000,0.000,0.000
1605184114085026048,10.0.1.146,NaN,move_down,-2.550,-2.550,-2.550,0.000,0.000,0.000
1605184114452882176,10.0.1.146,NaN,move_down,-2.570,-2.570,-2.570,0.000,0.000,0.000
1605184114543447040,10.0.1.146,NaN,move_down,-2.590,-2.590,-2.590,0.000,0.000,0.000
1605184114831123200,10.0.1.146,NaN,move_down,-2.610,-2.610,-2.610,0.000,0.000,0.000
1605184115047141120,10.0.1.146,NaN,move_down,-2.630,-2.630,-2.630,0.000,0.000,0.000
1605184115105339136,10.0.1.146,NaN,move_down,-2.650,-2.650,-2.650,0.000,0.000,0.000
1605184115251940864,10.0.1.146,NaN,move_down,-2.670,-2.670,-2.670,0.000,0.000,0.000
1605184115674656000,10.0.1.146,NaN,move_down,-2.690,-2.690,-2.690,0.000,0.000,0.000
1605184115912861184,10.0.1.146,NaN,move_down,-2.710,-2.710,-2.710,0.000,0.000,0.000
1605184116645019136,10.0.1.146,NaN,move_down,-2.730,-2.730,-2.730,0.000,0.000,0.000
1605184116835587072,10.0.1.146,NaN,move_down,-2.750,-2.750,-2.750,0.000,0.000,0.000
1605184117057303808,10.0.1.146,NaN,move_down,-2.770,-2.770,-2.770,0.000,0.000,0.000
1605184117231877120,10.0.1.146,NaN,move_down,-2.790,-2.790,-2.790,0.000,0.000,0.000
1605184117424972032,10.0.1.146,NaN,move_down,-2.810,-2.810,-2.810,0.000,0.000,0.000
1605184117685867008,10.0.1.146,NaN,move_down,-2.830,-2.830,-2.830,0.000,0.000,0.000
1605184118036896000,10.0.1.146,NaN,move_down,-2.850,-2.850,-2.850,0.000,0.000,0.000
1605184118299150848,10.0.1.146,NaN,move_down,-2.870,-2.870,-2.870,0.000,0.000,0.000
1605184118703224832,10.0.1.146,NaN,move_down,-2.890,-2.890,-2.890,0.000,0.000,0.000
1605184118882909952,10.0.1.146,NaN,move_down,-2.910,-2.910,-2.910,0.000,0.000,0.000
1605184119028822016,10.0.1.146,NaN,move_down,-2.930,-2.930,-2.930,0.000,0.000,0.000
1605184119314085888,10.0.1.146,NaN,move_down,-2.950,-2.950,-2.950,0.000,0.000,0.000
1605184119682366976,10.0.1.146,NaN,move_down,-2.970,-2.970,-2.970,0.000,0.000,0.000
1605184119846796032,10.0.1.146,NaN,move_down,-2.990,-2.990,-2.990,0.000,0.000,0.000
