timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605183202171601920,10.0.1.128,47,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183203166203904,10.0.1.128,40,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183204536883200,10.0.1.128,410,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183206045785856,10.0.1.128,421,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183207660291840,10.0.1.128,413,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183209211361024,10.0.1.128,502,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183210690888960,10.0.1.128,450,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183212251655168,10.0.1.128,493,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183213742311936,10.0.1.128,450,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183215227766016,10.0.1.128,403,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183216738790912,10.0.1.128,455,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183218234967040,10.0.1.128,419,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183219643704832,10.0.1.128,408,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183221113570816,10.0.1.128,401,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183222574147072,10.0.1.128,386,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183224115664896,10.0.1.128,481,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183225561662976,10.0.1.128,410,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183227071901184,10.0.1.128,473,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183228624028928,10.0.1.128,491,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183230170990080,10.0.1.128,441,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183231724011008,10.0.1.128,456,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183233235408896,10.0.1.128,441,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183234725395968,10.0.1.128,438,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183236237281024,10.0.1.128,429,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183237757560064,10.0.1.128,432,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183239224090112,10.0.1.128,394,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183240726025216,10.0.1.128,402,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183242166949888,10.0.1.128,392,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183243565316864,10.0.1.128,367,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183245064776960,10.0.1.128,409,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183246523789056,10.0.1.128,392,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183247626813952,10.0.1.128,40,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183248627480064,10.0.1.128,39,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183249641076992,10.0.1.128,51,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183250642686976,10.0.1.128,51,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183251637451008,10.0.1.128,44,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183252672525824,10.0.1.128,78,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183253652285184,10.0.1.128,44,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183254644078080,10.0.1.128,43,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183255638379008,10.0.1.128,35,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183256641457152,10.0.1.128,36,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183258612478976,10.0.1.128,NaN,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183258657206016,10.0.1.128,44,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183259658263808,10.0.1.128,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183260656773120,10.0.1.128,41,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183261662055936,10.0.1.128,45,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183262662106112,10.0.1.128,43,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605183263669933056,10.0.1.128,49,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183264669118976,10.0.1.128,47,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605183265689398016,10.0.1.128,65,place,0.000,0.000,0.000,0.000,0.000,0.000
1605183267056685056,10.0.1.128,431,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183268511163904,10.0.1.128,448,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183270031447808,10.0.1.128,447,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183271501106944,10.0.1.128,406,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183272936790016,10.0.1.128,416,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183274506177024,10.0.1.128,468,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183276084541184,10.0.1.128,537,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183277554840064,10.0.1.128,421,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183278967782912,10.0.1.128,403,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183280406158080,10.0.1.128,405,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183281867753984,10.0.1.128,401,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183283325509120,10.0.1.128,410,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605183284804201984,10.0.1.128,412,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605183286286526976,10.0.1.128,409,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605183287814743040,10.0.1.128,422,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605183289275778048,10.0.1.128,399,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605183290775188992,10.0.1.128,410,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605183292264375808,10.0.1.128,464,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605183293696252160,10.0.1.128,412,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605183295226708992,10.0.1.128,455,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605183296695617024,10.0.1.128,410,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605183298159090944,10.0.1.128,396,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605183299639169024,10.0.1.128,389,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605183301143565824,10.0.1.128,412,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605183302573353984,10.0.1.128,394,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605183304113011968,10.0.1.128,449,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605183305705229056,10.0.1.128,421,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605183307196315136,10.0.1.128,448,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605183308713319936,10.0.1.128,429,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605183309819602944,10.0.1.128,37,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183310836681984,10.0.1.128,53,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605183311834689024,10.0.1.128,49,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183312833824000,10.0.1.128,47,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605183313834320896,10.0.1.128,46,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183314835047936,10.0.1.128,45,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605183315834192128,10.0.1.128,43,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183316833606912,10.0.1.128,41,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605183317833762816,10.0.1.128,40,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183318833264128,10.0.1.128,38,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605183319833161216,10.0.1.128,36,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183320841093120,10.0.1.128,43,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605183321841413888,10.0.1.128,42,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183322834033920,10.0.1.128,33,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605183323834594048,10.0.1.128,32,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183324840177920,10.0.1.128,36,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605183325854087168,10.0.1.128,49,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183326856354048,10.0.1.128,50,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183327860027136,10.0.1.128,52,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183329234766080,10.0.1.128,422,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183330735568128,10.0.1.128,405,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183332142584064,10.0.1.128,397,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183333594414080,10.0.1.128,392,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183335018120960,10.0.1.128,423,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183336505047040,10.0.1.128,429,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183338039088128,10.0.1.128,444,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183339577382144,10.0.1.128,485,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183341165575936,10.0.1.128,493,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183342658385152,10.0.1.128,446,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183344192145152,10.0.1.128,447,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183345745785088,10.0.1.128,470,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183347307565056,10.0.1.128,481,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183348797925120,10.0.1.128,419,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183350264539904,10.0.1.128,397,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183351801553920,10.0.1.128,434,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183353271687936,10.0.1.128,408,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183354696645120,10.0.1.128,411,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183356177314048,10.0.1.128,414,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183357657555200,10.0.1.128,401,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183359095547904,10.0.1.128,421,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183360576613888,10.0.1.128,424,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183362152538112,10.0.1.128,507,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183363667815936,10.0.1.128,449,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183365176755968,10.0.1.128,424,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183366686522880,10.0.1.128,441,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183368324363008,10.0.1.128,550,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183369895896832,10.0.1.128,482,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183371445883904,10.0.1.128,472,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183372589869056,10.0.1.128,42,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183373605606144,10.0.1.128,51,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183374615791104,10.0.1.128,56,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183375607817984,10.0.1.128,47,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183376605057024,10.0.1.128,42,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183377608577024,10.0.1.128,44,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183378611471872,10.0.1.128,46,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183379605561856,10.0.1.128,39,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183380609553152,10.0.1.128,41,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183381613088000,10.0.1.128,44,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183382609217024,10.0.1.128,38,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183383628547840,10.0.1.128,53,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183384632262912,10.0.1.128,49,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183385648704000,10.0.1.128,63,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183386626849024,10.0.1.128,40,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183387649513984,10.0.1.128,61,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
