timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605183330915437056,10.0.1.131,48,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183331903621888,10.0.1.131,35,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605183332904030208,10.0.1.131,31,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183333926789888,10.0.1.131,52,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605183334926080000,10.0.1.131,50,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183335924068096,10.0.1.131,47,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183336926014976,10.0.1.131,47,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183338378712064,10.0.1.131,498,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183339857780992,10.0.1.131,456,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183341455214080,10.0.1.131,503,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183342940960000,10.0.1.131,456,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183344581938944,10.0.1.131,566,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183346137758976,10.0.1.131,471,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183347638488064,10.0.1.131,439,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183349171089920,10.0.1.131,433,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183350680964096,10.0.1.131,436,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183352258411776,10.0.1.131,467,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183353718806016,10.0.1.131,418,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183355208751872,10.0.1.131,425,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183356730649088,10.0.1.131,431,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183358187143936,10.0.1.131,404,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183359678320896,10.0.1.131,439,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183361220349952,10.0.1.131,470,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183362822032896,10.0.1.131,544,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183364329277952,10.0.1.131,453,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183365863593216,10.0.1.131,457,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183367410980096,10.0.1.131,474,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183368887335168,10.0.1.131,411,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183370386904832,10.0.1.131,413,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183371957995776,10.0.1.131,498,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183373465440000,10.0.1.131,440,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183375015408128,10.0.1.131,467,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183376506324992,10.0.1.131,451,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183378014792960,10.0.1.131,439,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183379446780928,10.0.1.131,414,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183380927401984,10.0.1.131,413,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183382030093824,10.0.1.131,50,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183383036413952,10.0.1.131,55,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183384056307968,10.0.1.131,74,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183385025764864,10.0.1.131,39,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183386024722176,10.0.1.131,37,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183387030044928,10.0.1.131,40,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183388022854144,10.0.1.131,32,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183389024884992,10.0.1.131,32,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183390041684992,10.0.1.131,48,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183391043752960,10.0.1.131,49,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183392047543040,10.0.1.131,52,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183393045476864,10.0.1.131,49,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183394041931008,10.0.1.131,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183395053078784,10.0.1.131,48,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183396041671936,10.0.1.131,35,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183397054230016,10.0.1.131,47,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605183398071846912,10.0.1.131,59,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183399065664000,10.0.1.131,51,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605183400065555200,10.0.1.131,48,place,0.000,0.000,0.000,0.000,0.000,0.000
1605183401437285888,10.0.1.131,418,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605183402944752896,10.0.1.131,425,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183404472920064,10.0.1.131,439,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183406023778048,10.0.1.131,462,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183407520791040,10.0.1.131,458,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183409178747904,10.0.1.131,545,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183410723345920,10.0.1.131,455,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183412232892160,10.0.1.131,419,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183413812502016,10.0.1.131,472,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183415296279040,10.0.1.131,426,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605183416844710144,10.0.1.131,477,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605183418346051072,10.0.1.131,442,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605183419884217856,10.0.1.131,464,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605183421438296064,10.0.1.131,459,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605183422984368128,10.0.1.131,464,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605183424537432832,10.0.1.131,477,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605183426064694784,10.0.1.131,473,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605183427596656128,10.0.1.131,459,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605183429152379904,10.0.1.131,459,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605183430673976832,10.0.1.131,471,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605183432174546944,10.0.1.131,386,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605183433756151040,10.0.1.131,490,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605183435316595968,10.0.1.131,452,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605183436797705984,10.0.1.131,435,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605183438333401856,10.0.1.131,467,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605183439834667008,10.0.1.131,431,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605183441363761920,10.0.1.131,466,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605183442884006144,10.0.1.131,447,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605183444496001024,10.0.1.131,496,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605183445632908032,10.0.1.131,45,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183446633042944,10.0.1.131,43,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605183447633688832,10.0.1.131,43,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183448640482048,10.0.1.131,48,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605183449634796032,10.0.1.131,40,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183450632410112,10.0.1.131,36,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605183451634728960,10.0.1.131,37,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183452633914112,10.0.1.131,35,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605183453635004928,10.0.1.131,35,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183454633291008,10.0.1.131,31,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605183455634907904,10.0.1.131,32,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183456653646848,10.0.1.131,49,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605183457653261824,10.0.1.131,47,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183458657373952,10.0.1.131,50,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605183459661329920,10.0.1.131,52,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183460657593088,10.0.1.131,47,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605183461647180032,10.0.1.131,34,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183462653687040,10.0.1.131,32,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605183463675034112,10.0.1.131,52,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605183465069665792,10.0.1.131,445,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605183466572730112,10.0.1.131,422,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605183468117688832,10.0.1.131,464,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605183469680442112,10.0.1.131,496,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605183471138468096,10.0.1.131,432,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605183472777040128,10.0.1.131,556,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605183474354876160,10.0.1.131,512,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605183476050482944,10.0.1.131,583,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605183477748091904,10.0.1.131,629,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605183479471548160,10.0.1.131,583,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605183481117542144,10.0.1.131,524,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605183482653992960,10.0.1.131,453,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605183484195179008,10.0.1.131,468,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605183485823962880,10.0.1.131,453,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605183487338917888,10.0.1.131,431,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605183488882622976,10.0.1.131,466,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605183490295120128,10.0.1.131,394,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605183491853965056,10.0.1.131,440,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605183493387873792,10.0.1.131,456,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605183494995790848,10.0.1.131,542,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605183496594966016,10.0.1.131,497,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605183498122798080,10.0.1.131,438,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605183499694760192,10.0.1.131,460,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605183501206775808,10.0.1.131,490,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605183502650593024,10.0.1.131,411,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605183504228059136,10.0.1.131,500,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605183505753929984,10.0.1.131,467,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605183507257997056,10.0.1.131,436,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605183508774209024,10.0.1.131,414,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605183509894853120,10.0.1.131,34,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605183510890553856,10.0.1.131,28,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605183511915465216,10.0.1.131,52,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605183512913476096,10.0.1.131,48,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605183513917742080,10.0.1.131,51,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605183514913212928,10.0.1.131,46,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605183515913937152,10.0.1.131,45,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605183516915822080,10.0.1.131,39,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605183517912524032,10.0.1.131,33,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605183518914302208,10.0.1.131,34,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605183519919717120,10.0.1.131,38,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605183520941042944,10.0.1.131,58,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605183521942984960,10.0.1.131,58,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605183522939764992,10.0.1.131,53,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605183523938129920,10.0.1.131,50,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605183524941464064,10.0.1.131,51,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
