timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605107623246942976,10.0.1.146,43,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107624272301056,10.0.1.146,67,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605107625311544064,10.0.1.146,94,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605107627257626112,10.0.1.146,36,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107628304364032,10.0.1.146,82,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605107629285024768,10.0.1.146,61,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605107631178076928,10.0.1.146,950,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107633082619904,10.0.1.146,797,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605107634750116096,10.0.1.146,600,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107636738213888,10.0.1.146,706,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107638632222976,10.0.1.146,800,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107640475964928,10.0.1.146,815,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107642154921984,10.0.1.146,608,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107643913028864,10.0.1.146,660,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107645599229184,10.0.1.146,648,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107647285639936,10.0.1.146,602,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605107649010375936,10.0.1.146,712,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605107650766145024,10.0.1.146,671,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605107652575968000,10.0.1.146,810,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605107654715485952,10.0.1.146,1073,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605107656717437952,10.0.1.146,876,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605107658662745856,10.0.1.146,781,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605107660499092992,10.0.1.146,644,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605107662432482048,10.0.1.146,732,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605107664498946048,10.0.1.146,820,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605107666218466048,10.0.1.146,607,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605107668086603008,10.0.1.146,827,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605107669926760960,10.0.1.146,765,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605107671726723072,10.0.1.146,730,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605107673585901056,10.0.1.146,826,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605107675334136064,10.0.1.146,609,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605107677674949888,10.0.1.146,1316,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605107679514275072,10.0.1.146,799,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605107681443064064,10.0.1.146,783,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605107683236846848,10.0.1.146,740,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605107684400826880,10.0.1.146,60,place,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605107685405252096,10.0.1.146,63,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605107686457690880,10.0.1.146,109,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107687461401856,10.0.1.146,98,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605107688415635200,10.0.1.146,51,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107689410604032,10.0.1.146,45,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605107691427692032,10.0.1.146,47,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605107692434173184,10.0.1.146,53,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107697460966144,10.0.1.146,42,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605107698478333952,10.0.1.146,55,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107699475244032,10.0.1.146,36,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605107700473501952,10.0.1.146,33,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107701489395968,10.0.1.146,48,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605107702511332864,10.0.1.146,69,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605107704182317056,10.0.1.146,738,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107706134416128,10.0.1.146,875,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107707993853184,10.0.1.146,794,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605107710271488000,10.0.1.146,1271,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107712130476032,10.0.1.146,739,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107714019463168,10.0.1.146,712,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107716154665984,10.0.1.146,1069,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107717898564096,10.0.1.146,726,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107719679802880,10.0.1.146,764,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605107721458195968,10.0.1.146,725,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605107723341784832,10.0.1.146,766,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605107725596935936,10.0.1.146,1144,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605107727350636032,10.0.1.146,687,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605107729380613120,10.0.1.146,977,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605107731224067072,10.0.1.146,734,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605107733029427968,10.0.1.146,606,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605107734864654080,10.0.1.146,782,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605107736970638080,10.0.1.146,1073,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605107738805156096,10.0.1.146,768,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605107740773677056,10.0.1.146,852,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605107742775746048,10.0.1.146,910,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605107744711841024,10.0.1.146,829,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605107746985687040,10.0.1.146,815,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605107748986902016,10.0.1.146,906,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605107751200408832,10.0.1.146,1080,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605107753267194112,10.0.1.146,998,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605107755380359936,10.0.1.146,1081,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605107757533543936,10.0.1.146,1083,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605107759382071040,10.0.1.146,782,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605107761509784832,10.0.1.146,60,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605107762496282112,10.0.1.146,40,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107763569292032,10.0.1.146,106,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605107765525422080,10.0.1.146,59,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605107766536807936,10.0.1.146,68,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107768528291840,10.0.1.146,54,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107770530703104,10.0.1.146,54,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107771535228928,10.0.1.146,48,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605107772562915072,10.0.1.146,59,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107773565565952,10.0.1.146,58,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605107774584244992,10.0.1.146,76,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605107775546961920,10.0.1.146,36,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605107776549350912,10.0.1.146,36,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107777585364992,10.0.1.146,71,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605107778589554176,10.0.1.146,61,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605107780301208064,10.0.1.146,772,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107782254152960,10.0.1.146,922,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605107784083725824,10.0.1.146,808,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107786305354240,10.0.1.146,1135,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107788276316928,10.0.1.146,900,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107790085191936,10.0.1.146,750,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107792343575040,10.0.1.146,1176,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107794423731200,10.0.1.146,847,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107796977348096,10.0.1.146,1509,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107799055849984,10.0.1.146,992,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605107800891153152,10.0.1.146,741,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605107803041148928,10.0.1.146,990,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605107804978144000,10.0.1.146,771,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605107806826586112,10.0.1.146,734,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605107808924964864,10.0.1.146,1008,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605107810913170944,10.0.1.146,770,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605107812734991104,10.0.1.146,670,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605107814673364992,10.0.1.146,857,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605107816652004096,10.0.1.146,874,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605107818519112960,10.0.1.146,746,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605107820284326144,10.0.1.146,764,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605107822356103936,10.0.1.146,1015,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605107824414038016,10.0.1.146,1032,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605107826119885824,10.0.1.146,616,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605107828003076096,10.0.1.146,701,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605107830033176064,10.0.1.146,970,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605107831760189184,10.0.1.146,692,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605107833780124928,10.0.1.146,934,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605107836000628992,10.0.1.146,1198,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605107839202710016,10.0.1.146,69,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107840256015104,10.0.1.146,112,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605107841185632000,10.0.1.146,35,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107844269094912,10.0.1.146,113,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605107846207209216,10.0.1.146,46,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605107848228017920,10.0.1.146,59,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605107850293421056,10.0.1.146,97,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605107851264108800,10.0.1.146,61,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107853290808064,10.0.1.146,81,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107854267622912,10.0.1.146,51,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605107856909188096,10.0.1.146,678,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107859001033984,10.0.1.146,1040,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107861198297088,10.0.1.146,1077,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605107863451981056,10.0.1.146,999,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107866178874112,10.0.1.146,1560,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107868220453888,10.0.1.146,1017,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107870212732928,10.0.1.146,802,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107872361248000,10.0.1.146,1048,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107874492552960,10.0.1.146,1049,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605107876675218944,10.0.1.146,1104,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605107878553374976,10.0.1.146,811,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605107880477410048,10.0.1.146,805,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605107882791924992,10.0.1.146,1204,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605107884726750976,10.0.1.146,811,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605107886783397888,10.0.1.146,984,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605107889246740224,10.0.1.146,1426,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605107891779141888,10.0.1.146,1453,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605107894032620032,10.0.1.146,1117,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605107896129824000,10.0.1.146,1024,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605107898699809024,10.0.1.146,1481,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605107901041330944,10.0.1.146,1114,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605107902863360000,10.0.1.146,700,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605107904728566784,10.0.1.146,848,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605107907268052992,10.0.1.146,1505,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605107909233617152,10.0.1.146,925,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605107910962652928,10.0.1.146,672,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605107913243793920,10.0.1.146,1135,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605107915467307008,10.0.1.146,1182,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605107917882298880,10.0.1.146,1362,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605107919016030976,10.0.1.146,59,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107923071264000,10.0.1.146,86,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107924061400064,10.0.1.146,75,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605107925053843968,10.0.1.146,66,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107926038347008,10.0.1.146,47,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605107927072925952,10.0.1.146,78,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107928080715776,10.0.1.146,75,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605107929096785920,10.0.1.146,90,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107930100965120,10.0.1.146,73,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605107931111019008,10.0.1.146,71,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107932105803008,10.0.1.146,62,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605107934164572928,10.0.1.146,109,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605107935146283008,10.0.1.146,89,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107938089248000,10.0.1.146,14,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605107939995578112,10.0.1.146,-2,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605107942668057856,10.0.1.146,1003,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107945259206912,10.0.1.146,1412,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107947484390144,10.0.1.146,1076,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107949501883904,10.0.1.146,953,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107951455182080,10.0.1.146,812,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107953600902144,10.0.1.146,1095,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107956132962816,10.0.1.146,1405,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107958021806080,10.0.1.146,689,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605107960299348224,10.0.1.146,1123,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605107962617647872,10.0.1.146,1294,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605107965110980864,10.0.1.146,1176,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605107967795904000,10.0.1.146,1491,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605107969623554048,10.0.1.146,724,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605107971687038976,10.0.1.146,940,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605107973928049152,10.0.1.146,1245,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605107976182768128,10.0.1.146,1087,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605107978543403008,10.0.1.146,1280,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605107980907019008,10.0.1.146,1105,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605107982787867904,10.0.1.146,838,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605107984782061056,10.0.1.146,870,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605107986609615104,10.0.1.146,666,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605107988781147904,10.0.1.146,1113,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605107990615870976,10.0.1.146,734,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605107992702651136,10.0.1.146,824,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605107995242535168,10.0.1.146,1482,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605107997427624960,10.0.1.146,1135,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605107999303784960,10.0.1.146,664,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605108000500682240,10.0.1.146,46,place,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605108001538592000,10.0.1.146,73,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605108002533359104,10.0.1.146,66,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605108003509673984,10.0.1.146,42,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605108004547409920,10.0.1.146,78,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605108006540143872,10.0.1.146,55,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605108007565510912,10.0.1.146,79,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605108008532468992,10.0.1.146,45,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605108009572808960,10.0.1.146,71,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605108011546509056,10.0.1.146,57,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605108013579770112,10.0.1.146,78,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605108014572654848,10.0.1.146,69,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605108015544510976,10.0.1.146,38,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605108017600264192,10.0.1.146,74,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605108018569860864,10.0.1.146,42,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605108020296679936,10.0.1.146,769,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605108022400017920,10.0.1.146,719,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605108024274433024,10.0.1.146,819,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605108026647416064,10.0.1.146,1305,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605108028936431872,10.0.1.146,1239,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605108031156929024,10.0.1.146,1061,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605108033727746048,10.0.1.146,1505,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605108035820285952,10.0.1.146,885,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605108037907866880,10.0.1.146,997,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605108040292092160,10.0.1.146,1312,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605108042599672064,10.0.1.146,1231,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605108044739456000,10.0.1.146,1059,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605108046777520896,10.0.1.146,947,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605108049024188160,10.0.1.146,1117,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605108051648205056,10.0.1.146,1430,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605108053904388864,10.0.1.146,1042,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605108055912156160,10.0.1.146,941,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605108058007627008,10.0.1.146,968,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605108060068006144,10.0.1.146,980,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605108062137425920,10.0.1.146,930,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605108063797400832,10.0.1.146,623,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605108065813982976,10.0.1.146,927,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605108067875312128,10.0.1.146,963,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605108069840913920,10.0.1.146,656,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605108071923757056,10.0.1.146,960,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605108073816841984,10.0.1.146,801,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605108076075923968,10.0.1.146,1258,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605108078052165888,10.0.1.146,835,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605108080302254848,10.0.1.146,947,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
