timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605105365989491968,10.0.1.128,388,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605105367518385920,10.0.1.128,444,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605105368960503040,10.0.1.128,393,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605105370380803072,10.0.1.128,401,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605105371809220096,10.0.1.128,380,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605105373259917056,10.0.1.128,406,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605105374745064960,10.0.1.128,413,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605105376211905024,10.0.1.128,400,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605105377649498880,10.0.1.128,406,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605105379158565888,10.0.1.128,438,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605105380629234176,10.0.1.128,410,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605105382130110976,10.0.1.128,429,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605105383560399104,10.0.1.128,360,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605105385029489920,10.0.1.128,386,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605105386129373184,10.0.1.128,33,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605105387128928000,10.0.1.128,32,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605105388147291904,10.0.1.128,49,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605105389141856000,10.0.1.128,42,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605105390141878016,10.0.1.128,40,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605105391158621184,10.0.1.128,56,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605105392143991040,10.0.1.128,40,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605105393149530880,10.0.1.128,44,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605105394154865920,10.0.1.128,47,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605105395151762944,10.0.1.128,43,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605105396150476032,10.0.1.128,40,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605105397162717952,10.0.1.128,51,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605105398168945920,10.0.1.128,55,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605105399149619968,10.0.1.128,35,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605105400158822144,10.0.1.128,43,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605105401148762112,10.0.1.128,31,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605105402171938816,10.0.1.128,53,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605105403173494016,10.0.1.128,53,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605105404165533184,10.0.1.128,44,place,0.000,0.000,0.000,0.000,0.000,0.000
1605105405542524928,10.0.1.128,420,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605105406960087040,10.0.1.128,394,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605105408449210880,10.0.1.128,406,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605105409899185920,10.0.1.128,402,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605105411370168064,10.0.1.128,412,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605105412839677952,10.0.1.128,401,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605105414302427136,10.0.1.128,378,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605105415763591168,10.0.1.128,405,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605105417201936896,10.0.1.128,387,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605105418620617984,10.0.1.128,414,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605105420101517824,10.0.1.128,407,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605105421602390016,10.0.1.128,418,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605105423091547904,10.0.1.128,442,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605105424470132992,10.0.1.128,385,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605105425951299072,10.0.1.128,427,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605105427455343872,10.0.1.128,426,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605105428961342976,10.0.1.128,431,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605105430472228096,10.0.1.128,420,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605105431960043008,10.0.1.128,408,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605105433431049984,10.0.1.128,391,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605105434923840000,10.0.1.128,398,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605105436383089920,10.0.1.128,376,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605105437880274944,10.0.1.128,422,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605105439362150912,10.0.1.128,410,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605105440781657088,10.0.1.128,412,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605105442240082944,10.0.1.128,393,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605105443688535040,10.0.1.128,402,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605105445090331136,10.0.1.128,354,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605105446529604864,10.0.1.128,369,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605105447657061120,10.0.1.128,50,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605105448650223104,10.0.1.128,42,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605105449651625984,10.0.1.128,42,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605105450654955008,10.0.1.128,44,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605105451651170048,10.0.1.128,39,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605105452656168960,10.0.1.128,44,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605105453652512000,10.0.1.128,39,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605105454651848960,10.0.1.128,37,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605105455652278784,10.0.1.128,36,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605105456652023040,10.0.1.128,34,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605105457671320832,10.0.1.128,52,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605105458675250944,10.0.1.128,55,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605105459671155968,10.0.1.128,50,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605105460670713856,10.0.1.128,48,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605105461672923136,10.0.1.128,47,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605105462670208000,10.0.1.128,43,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605105463670511104,10.0.1.128,42,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605105464670700032,10.0.1.128,41,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605105465669807872,10.0.1.128,39,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605105467040469760,10.0.1.128,408,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605105468419190784,10.0.1.128,368,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605105469919367168,10.0.1.128,393,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605105471414066176,10.0.1.128,409,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605105472900041216,10.0.1.128,415,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605105474379371008,10.0.1.128,405,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605105475888935936,10.0.1.128,428,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605105477380673792,10.0.1.128,399,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605105478899190016,10.0.1.128,427,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605105480349550848,10.0.1.128,381,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605105481879345920,10.0.1.128,468,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605105483358791168,10.0.1.128,401,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605105484839299072,10.0.1.128,396,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605105486368545024,10.0.1.128,471,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605105487809593856,10.0.1.128,370,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605105489318789120,10.0.1.128,434,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605105490838430976,10.0.1.128,432,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605105492293312000,10.0.1.128,396,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605105493811645952,10.0.1.128,430,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605105495291966976,10.0.1.128,405,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605105496755876096,10.0.1.128,383,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605105498171422976,10.0.1.128,376,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605105499635858944,10.0.1.128,409,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605105501161537024,10.0.1.128,415,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605105502641014016,10.0.1.128,370,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605105504071749888,10.0.1.128,388,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605105505562083840,10.0.1.128,396,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605105506974255104,10.0.1.128,383,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605105508493123072,10.0.1.128,425,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605105509596710912,10.0.1.128,49,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605105510595076096,10.0.1.128,45,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605105511592356864,10.0.1.128,40,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605105512591592192,10.0.1.128,38,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605105513593359872,10.0.1.128,39,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605105514593206784,10.0.1.128,37,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605105515592736000,10.0.1.128,35,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605105516612477952,10.0.1.128,51,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605105517611921920,10.0.1.128,48,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605105518611824896,10.0.1.128,47,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605105519611928832,10.0.1.128,46,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605105520611287040,10.0.1.128,43,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605105521612185088,10.0.1.128,42,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605105522613084160,10.0.1.128,42,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605105523615048960,10.0.1.128,43,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605105524612487168,10.0.1.128,39,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605105525632837120,10.0.1.128,49,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605105526631467008,10.0.1.128,46,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605105527631674880,10.0.1.128,45,place,0.000,0.000,0.000,0.000,0.000,0.000
1605105528982272000,10.0.1.128,394,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605105530406248192,10.0.1.128,368,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605105531844710144,10.0.1.128,379,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605105533305540096,10.0.1.128,424,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605105534732559872,10.0.1.128,373,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605105536182436864,10.0.1.128,402,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605105537591475968,10.0.1.128,393,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605105539112640000,10.0.1.128,426,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605105540572488192,10.0.1.128,390,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605105542021872896,10.0.1.128,393,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605105543523101184,10.0.1.128,408,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605105544974166016,10.0.1.128,402,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605105546466295040,10.0.1.128,417,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605105547891213824,10.0.1.128,382,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605105549362055936,10.0.1.128,423,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605105550422045952,10.0.1.128,-1,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605105552238816000,10.0.1.128,402,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605105553711604224,10.0.1.128,393,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605105555192775936,10.0.1.128,396,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605105556668395008,10.0.1.128,413,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605105558092251904,10.0.1.128,384,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605105559533093888,10.0.1.128,392,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605105560932456960,10.0.1.128,379,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605105562374066176,10.0.1.128,390,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605105563869472000,10.0.1.128,401,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605105565323707136,10.0.1.128,404,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605105566765646080,10.0.1.128,411,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605105568215673856,10.0.1.128,379,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605105569666241024,10.0.1.128,383,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605105570744171008,10.0.1.128,41,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605105571744291072,10.0.1.128,38,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605105572743412992,10.0.1.128,37,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605105573766117120,10.0.1.128,49,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605105574787241984,10.0.1.128,69,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605105575769871872,10.0.1.128,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605105576767117056,10.0.1.128,40,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605105577768157952,10.0.1.128,40,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605105578766578944,10.0.1.128,36,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605105579774349056,10.0.1.128,44,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605105580792367104,10.0.1.128,60,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605105581773394944,10.0.1.128,40,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605105582766123008,10.0.1.128,31,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605105583766618880,10.0.1.128,30,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605105584796067072,10.0.1.128,55,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605105585787074048,10.0.1.128,43,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605105586787657984,10.0.1.128,42,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605105587788156160,10.0.1.128,41,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605105588787190016,10.0.1.128,39,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605105590126642944,10.0.1.128,377,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605105591557928192,10.0.1.128,365,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605105593029784064,10.0.1.128,419,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605105594544011008,10.0.1.128,422,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605105596002279936,10.0.1.128,395,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605105597458103040,10.0.1.128,410,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605105598920763904,10.0.1.128,390,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605105600416342016,10.0.1.128,433,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605105601951013120,10.0.1.128,456,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605105603387769088,10.0.1.128,377,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605105604873865984,10.0.1.128,441,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605105606368343040,10.0.1.128,424,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605105607897948928,10.0.1.128,438,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605105609396797952,10.0.1.128,415,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605105610869266944,10.0.1.128,405,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605105612413163008,10.0.1.128,411,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605105613817698048,10.0.1.128,368,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605105615305812992,10.0.1.128,431,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605105616767362048,10.0.1.128,393,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605105618228861184,10.0.1.128,399,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605105619705368064,10.0.1.128,423,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605105621194390016,10.0.1.128,429,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605105622664829952,10.0.1.128,437,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605105624167959040,10.0.1.128,423,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605105625655424000,10.0.1.128,436,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605105627135227904,10.0.1.128,415,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605105628554817792,10.0.1.128,420,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605105629971270144,10.0.1.128,378,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605105631467817984,10.0.1.128,414,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605105632573883904,10.0.1.128,56,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605105633579361024,10.0.1.128,60,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605105634572675072,10.0.1.128,52,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605105635564574976,10.0.1.128,38,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605105636565249024,10.0.1.128,37,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605105637592609024,10.0.1.128,63,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605105638586895872,10.0.1.128,56,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605105639586193152,10.0.1.128,54,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605105640560208128,10.0.1.128,26,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605105641569381888,10.0.1.128,34,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605105642592890112,10.0.1.128,57,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605105643568983040,10.0.1.128,32,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605105644585274880,10.0.1.128,47,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605105645584888832,10.0.1.128,42,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605105646588846848,10.0.1.128,45,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605105647586268928,10.0.1.128,41,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605105648585601024,10.0.1.128,39,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
