timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605106459690649088,10.0.1.137,45,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106460688358144,10.0.1.137,41,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605106461688737024,10.0.1.137,40,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106462690983168,10.0.1.137,41,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605106463688108032,10.0.1.137,36,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106464690722048,10.0.1.137,38,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605106465695993856,10.0.1.137,41,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106466688837888,10.0.1.137,33,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605106467711090176,10.0.1.137,54,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106468729805824,10.0.1.137,71,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605106469716829952,10.0.1.137,56,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605106471108460032,10.0.1.137,446,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106472627870976,10.0.1.137,449,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106474175673088,10.0.1.137,503,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106475784197120,10.0.1.137,525,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106477278704896,10.0.1.137,443,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106478838880000,10.0.1.137,455,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106480445722112,10.0.1.137,517,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106482032670976,10.0.1.137,509,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106483599781888,10.0.1.137,503,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605106485181085184,10.0.1.137,506,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605106486731169024,10.0.1.137,503,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605106488212526080,10.0.1.137,425,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605106489852621056,10.0.1.137,537,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605106491584852992,10.0.1.137,590,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605106493058828032,10.0.1.137,436,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605106494728035072,10.0.1.137,469,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605106496298566144,10.0.1.137,509,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605106497896035840,10.0.1.137,582,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605106499400940800,10.0.1.137,418,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605106501009744896,10.0.1.137,513,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605106502525254912,10.0.1.137,478,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605106504078949888,10.0.1.137,485,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605106505658798848,10.0.1.137,532,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605106507397393920,10.0.1.137,698,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605106508947860992,10.0.1.137,504,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605106510481654016,10.0.1.137,423,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605106512089700864,10.0.1.137,498,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605106513700932864,10.0.1.137,548,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605106515260027904,10.0.1.137,507,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605106517443092992,10.0.1.137,38,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605106518452022016,10.0.1.137,46,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605106519455727104,10.0.1.137,48,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605106520443876096,10.0.1.137,35,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106521464881920,10.0.1.137,45,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605106522465406976,10.0.1.137,44,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106523462744064,10.0.1.137,40,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605106524462825984,10.0.1.137,38,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106525464168960,10.0.1.137,38,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605106526489733888,10.0.1.137,57,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106527489468928,10.0.1.137,55,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605106528482408960,10.0.1.137,47,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106529486109952,10.0.1.137,49,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605106530486771200,10.0.1.137,49,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106531485435136,10.0.1.137,46,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605106532485681920,10.0.1.137,46,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106534490905088,10.0.1.137,47,place,0.000,0.000,0.000,0.000,0.000,0.000
1605106535933601024,10.0.1.137,488,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106537540285184,10.0.1.137,514,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106539079291136,10.0.1.137,451,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106540660398848,10.0.1.137,506,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106542120163840,10.0.1.137,421,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106543739123968,10.0.1.137,495,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106545252051200,10.0.1.137,456,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106546802841856,10.0.1.137,477,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605106548402178048,10.0.1.137,510,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605106549957443072,10.0.1.137,484,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605106551552313088,10.0.1.137,555,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605106553083842048,10.0.1.137,463,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605106554648922880,10.0.1.137,497,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605106556230011904,10.0.1.137,489,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605106557784356096,10.0.1.137,504,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605106559435382016,10.0.1.137,563,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605106560992368896,10.0.1.137,499,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605106562661079808,10.0.1.137,513,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605106564267952896,10.0.1.137,539,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605106565991930112,10.0.1.137,658,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605106567652098816,10.0.1.137,585,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605106569181693184,10.0.1.137,484,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605106570756523008,10.0.1.137,517,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605106572283041024,10.0.1.137,452,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605106573865345024,10.0.1.137,529,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605106575532133120,10.0.1.137,569,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605106577013660928,10.0.1.137,467,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605106578655442944,10.0.1.137,554,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605106580258310912,10.0.1.137,536,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605106581438144000,10.0.1.137,50,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605106582430123008,10.0.1.137,40,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605106583430604032,10.0.1.137,40,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106584448641024,10.0.1.137,55,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605106585432699904,10.0.1.137,37,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106586471749120,10.0.1.137,71,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605106587456000000,10.0.1.137,46,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106588449532928,10.0.1.137,38,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605106589450118144,10.0.1.137,38,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106590451333888,10.0.1.137,37,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605106592468584960,10.0.1.137,48,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605106593469878784,10.0.1.137,45,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106594469086976,10.0.1.137,42,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605106595468764160,10.0.1.137,41,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106596481213184,10.0.1.137,52,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605106597481352960,10.0.1.137,50,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106598481904128,10.0.1.137,49,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605106599486767104,10.0.1.137,53,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605106600927931136,10.0.1.137,493,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106602519673088,10.0.1.137,493,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106604017579008,10.0.1.137,437,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106605520994048,10.0.1.137,479,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106607107172096,10.0.1.137,501,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106608647810816,10.0.1.137,419,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106610384044032,10.0.1.137,660,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106611925542144,10.0.1.137,488,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106613514839040,10.0.1.137,513,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605106615174518016,10.0.1.137,540,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605106616701585920,10.0.1.137,455,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605106618254106880,10.0.1.137,495,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605106619962696960,10.0.1.137,563,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605106621556134912,10.0.1.137,481,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605106623204142080,10.0.1.137,570,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605106624899849984,10.0.1.137,644,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605106626509251072,10.0.1.137,526,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605106628118618880,10.0.1.137,510,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605106629788712960,10.0.1.137,571,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605106631471304960,10.0.1.137,565,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605106633224492032,10.0.1.137,656,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605106634857506048,10.0.1.137,532,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605106636392033024,10.0.1.137,494,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605106638032537856,10.0.1.137,560,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605106639589209088,10.0.1.137,462,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605106641127203072,10.0.1.137,448,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605106642713140992,10.0.1.137,493,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605106644688878080,10.0.1.137,891,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605106646258534912,10.0.1.137,509,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605106647412257024,10.0.1.137,60,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605106648406290176,10.0.1.137,52,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605106650417035008,10.0.1.137,59,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605106651418103040,10.0.1.137,51,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106652412587776,10.0.1.137,37,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605106653422044928,10.0.1.137,45,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106654424992000,10.0.1.137,46,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605106655433771008,10.0.1.137,53,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106656426587136,10.0.1.137,45,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605106657428764160,10.0.1.137,44,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106658445574144,10.0.1.137,60,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605106659429069056,10.0.1.137,41,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106660436284928,10.0.1.137,46,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605106661420166912,10.0.1.137,29,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106662447729152,10.0.1.137,52,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605106663447331840,10.0.1.137,50,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106664447081984,10.0.1.137,42,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605106665445421824,10.0.1.137,39,place,0.000,0.000,0.000,0.000,0.000,0.000
1605106666889026048,10.0.1.137,482,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106668478828032,10.0.1.137,539,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106670109036800,10.0.1.137,488,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106671650765824,10.0.1.137,428,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106673140832000,10.0.1.137,474,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106674684936960,10.0.1.137,472,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106676251651072,10.0.1.137,489,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106677930007808,10.0.1.137,602,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605106679435123968,10.0.1.137,463,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605106681055766016,10.0.1.137,546,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605106682635045120,10.0.1.137,548,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605106684239265792,10.0.1.137,508,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605106685771650048,10.0.1.137,478,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605106687386900992,10.0.1.137,554,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605106688919181056,10.0.1.137,444,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605106690551308032,10.0.1.137,539,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605106692074025984,10.0.1.137,502,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605106693730598912,10.0.1.137,531,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605106695312033024,10.0.1.137,491,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605106696840024064,10.0.1.137,448,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605106698439384064,10.0.1.137,504,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605106700090961920,10.0.1.137,615,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605106701752705024,10.0.1.137,550,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605106703453751040,10.0.1.137,617,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605106705251821056,10.0.1.137,755,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605106706841757184,10.0.1.137,546,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605106708603197952,10.0.1.137,661,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605106710324614144,10.0.1.137,650,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605106712258765056,10.0.1.137,707,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605106713398379008,10.0.1.137,85,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605106714375828992,10.0.1.137,60,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605106715364881920,10.0.1.137,49,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106716392636928,10.0.1.137,64,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605106717392424192,10.0.1.137,59,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106718389483008,10.0.1.137,55,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605106719405193984,10.0.1.137,53,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106720386816000,10.0.1.137,34,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605106721403848960,10.0.1.137,49,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106722398161920,10.0.1.137,33,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605106723401164032,10.0.1.137,33,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106725438509056,10.0.1.137,64,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106726437720064,10.0.1.137,59,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605106727429303808,10.0.1.137,49,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106728442800128,10.0.1.137,56,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605106729436242176,10.0.1.137,48,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106730432190976,10.0.1.137,42,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605106732890464000,10.0.1.137,486,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106734579776000,10.0.1.137,618,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106736239643136,10.0.1.137,569,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106737837704960,10.0.1.137,538,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106739488715008,10.0.1.137,517,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106741090446848,10.0.1.137,539,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106742800168960,10.0.1.137,633,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106744602235136,10.0.1.137,695,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106746153330176,10.0.1.137,460,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605106747846714880,10.0.1.137,625,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605106749412517120,10.0.1.137,486,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605106751045725184,10.0.1.137,580,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605106752622962944,10.0.1.137,519,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605106754134898944,10.0.1.137,508,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605106755826294016,10.0.1.137,596,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605106757341300992,10.0.1.137,509,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605106759043006976,10.0.1.137,573,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605106760775190016,10.0.1.137,544,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605106762369213184,10.0.1.137,572,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605106763970345984,10.0.1.137,528,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605106765522216192,10.0.1.137,470,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605106767106631936,10.0.1.137,501,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605106768788784896,10.0.1.137,582,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605106770597337856,10.0.1.137,715,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605106772242187008,10.0.1.137,698,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605106774080146944,10.0.1.137,754,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605106775832940032,10.0.1.137,619,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605106777638686976,10.0.1.137,603,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605106779242238976,10.0.1.137,526,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605106780420171008,10.0.1.137,40,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605106781426765824,10.0.1.137,46,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605106782436837888,10.0.1.137,55,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605106783441095168,10.0.1.137,55,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605106784442955008,10.0.1.137,54,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106785448147968,10.0.1.137,57,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605106786442915840,10.0.1.137,51,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106787455048960,10.0.1.137,62,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605106788458280192,10.0.1.137,56,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106789457787136,10.0.1.137,49,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605106790445410048,10.0.1.137,36,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106791456914944,10.0.1.137,46,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605106792456023808,10.0.1.137,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106793464268032,10.0.1.137,50,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605106794456999168,10.0.1.137,41,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106795472166912,10.0.1.137,56,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605106796454104064,10.0.1.137,37,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106797456296960,10.0.1.137,38,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605106798465136128,10.0.1.137,45,place,0.000,0.000,0.000,0.000,0.000,0.000
1605106799983126016,10.0.1.137,562,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605106801572640000,10.0.1.137,515,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605106803105395968,10.0.1.137,447,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605106804844958976,10.0.1.137,613,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605106806426493952,10.0.1.137,469,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
