timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605106925795695104,10.0.1.140,528,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605106927444185088,10.0.1.140,576,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605106929130774016,10.0.1.140,498,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605106930724713984,10.0.1.140,489,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605106932295702016,10.0.1.140,478,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605106934023053824,10.0.1.140,575,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605106935673236992,10.0.1.140,515,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605106937238394880,10.0.1.140,460,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605106938902880000,10.0.1.140,574,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605106940470897920,10.0.1.140,548,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605106942092582912,10.0.1.140,496,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605106943636797952,10.0.1.140,462,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605106945162674944,10.0.1.140,494,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605106946764847104,10.0.1.140,579,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605106948341219840,10.0.1.140,497,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605106950096925952,10.0.1.140,707,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605106951642102016,10.0.1.140,476,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605106953421004032,10.0.1.140,656,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605106955028013056,10.0.1.140,549,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605106956646637824,10.0.1.140,534,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605106958261261056,10.0.1.140,531,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605106959890393088,10.0.1.140,564,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605106961533658112,10.0.1.140,602,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605106963218027008,10.0.1.140,601,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605106964866857984,10.0.1.140,551,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605106968004221952,10.0.1.140,39,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106972064572160,10.0.1.140,50,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106973063948032,10.0.1.140,48,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605106975064666112,10.0.1.140,45,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605106976059458048,10.0.1.140,38,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106979128630016,10.0.1.140,77,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605106980130669056,10.0.1.140,77,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106981097979904,10.0.1.140,43,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605106982119898112,10.0.1.140,64,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106983114993152,10.0.1.140,55,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605106984136133888,10.0.1.140,75,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605106985663026176,10.0.1.140,599,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605106987377152000,10.0.1.140,637,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605106989032849152,10.0.1.140,601,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605106990694679040,10.0.1.140,562,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605106992363648768,10.0.1.140,591,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605106993931169024,10.0.1.140,526,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605106995692466944,10.0.1.140,635,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605106997420399872,10.0.1.140,589,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605106999067006208,10.0.1.140,559,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605107000633965056,10.0.1.140,496,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605107002212037120,10.0.1.140,524,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605107003824358912,10.0.1.140,503,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605107005603154944,10.0.1.140,680,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605107007154028800,10.0.1.140,456,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605107008898492160,10.0.1.140,634,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605107010516064000,10.0.1.140,545,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605107012160316928,10.0.1.140,480,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605107013831699968,10.0.1.140,599,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605107015352157952,10.0.1.140,471,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605107016888782080,10.0.1.140,463,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605107018434455040,10.0.1.140,528,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605107019891345920,10.0.1.140,402,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605107021566844928,10.0.1.140,586,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605107023167732992,10.0.1.140,531,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605107024925796864,10.0.1.140,612,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605107026569379072,10.0.1.140,513,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605107028181668096,10.0.1.140,542,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605107029876370944,10.0.1.140,649,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605107031489860096,10.0.1.140,520,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605107032648291072,10.0.1.140,77,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107033621541120,10.0.1.140,49,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605107034635941888,10.0.1.140,48,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107035656836864,10.0.1.140,68,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605107036644519168,10.0.1.140,53,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107040668438016,10.0.1.140,44,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107042690778880,10.0.1.140,61,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107043694753024,10.0.1.140,46,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605107045697938944,10.0.1.140,48,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605107046715995904,10.0.1.140,52,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605107047714607104,10.0.1.140,51,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605107048735044096,10.0.1.140,70,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605107049717651968,10.0.1.140,50,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605107050708893952,10.0.1.140,38,place,0.000,0.000,0.000,0.000,0.000,0.000
1605107052220504064,10.0.1.140,547,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605107053802102016,10.0.1.140,563,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605107055530916096,10.0.1.140,676,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605107057143083008,10.0.1.140,516,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107058835652096,10.0.1.140,632,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107060468483072,10.0.1.140,560,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605107062046020864,10.0.1.140,495,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107063681911040,10.0.1.140,578,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107065269434880,10.0.1.140,474,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107066994502144,10.0.1.140,569,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107068714675968,10.0.1.140,597,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107070319004160,10.0.1.140,507,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605107071836683008,10.0.1.140,418,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605107073534145024,10.0.1.140,631,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605107075120527104,10.0.1.140,526,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605107076897139200,10.0.1.140,709,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605107078812320000,10.0.1.140,711,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605107080450083072,10.0.1.140,591,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605107082370269184,10.0.1.140,783,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605107084252271872,10.0.1.140,746,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605107086098648064,10.0.1.140,818,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605107087747486976,10.0.1.140,578,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605107089547535872,10.0.1.140,589,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605107091201804032,10.0.1.140,583,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605107092882662144,10.0.1.140,593,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605107094660417024,10.0.1.140,718,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605107096412651008,10.0.1.140,612,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605107098236084992,10.0.1.140,834,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605107099910417152,10.0.1.140,500,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605107102075019008,10.0.1.140,55,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605107103061037056,10.0.1.140,40,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605107104084787968,10.0.1.140,56,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605107105100528128,10.0.1.140,55,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605107106092914944,10.0.1.140,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605107107107918080,10.0.1.140,60,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107108113295104,10.0.1.140,63,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605107109111608064,10.0.1.140,55,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107110137619968,10.0.1.140,79,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605107111119824896,10.0.1.140,60,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107113118237952,10.0.1.140,55,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107114106802944,10.0.1.140,39,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605107116157921024,10.0.1.140,71,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605107117127094016,10.0.1.140,39,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107118135941888,10.0.1.140,46,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605107119127453952,10.0.1.140,37,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605107120888529152,10.0.1.140,794,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605107122727956992,10.0.1.140,738,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605107124409432832,10.0.1.140,568,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605107126089103872,10.0.1.140,621,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605107128013283840,10.0.1.140,817,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605107129744716032,10.0.1.140,653,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605107131398766080,10.0.1.140,573,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605107133042393856,10.0.1.140,579,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605107134788037888,10.0.1.140,604,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605107136436968192,10.0.1.140,600,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605107138077774080,10.0.1.140,544,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605107139686248192,10.0.1.140,478,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605107141345048064,10.0.1.140,556,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605107142984855040,10.0.1.140,577,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605107144580425984,10.0.1.140,577,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605107146260369920,10.0.1.140,632,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605107147806654976,10.0.1.140,543,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605107149565896960,10.0.1.140,678,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605107151334018048,10.0.1.140,769,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605107153080270080,10.0.1.140,630,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605107154879218944,10.0.1.140,660,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605107156515019008,10.0.1.140,605,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605107158242206208,10.0.1.140,624,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605107159944487168,10.0.1.140,635,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605107161935292928,10.0.1.140,910,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605107163661001984,10.0.1.140,660,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605107165412344064,10.0.1.140,538,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605107167227318016,10.0.1.140,687,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605107169036769024,10.0.1.140,771,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605107170218981120,10.0.1.140,55,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107172234266112,10.0.1.140,50,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107173226479104,10.0.1.140,30,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605107174231832064,10.0.1.140,35,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107176276814848,10.0.1.140,75,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605107177252826880,10.0.1.140,50,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605107178253259776,10.0.1.140,49,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107179250354944,10.0.1.140,45,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605107180277038080,10.0.1.140,53,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107181270558976,10.0.1.140,44,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605107183275528960,10.0.1.140,41,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605107185269774080,10.0.1.140,32,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605107186295977984,10.0.1.140,57,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605107187271481088,10.0.1.140,31,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605107189951217920,10.0.1.140,707,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605107191984385024,10.0.1.140,919,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605107193969584896,10.0.1.140,891,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605107195578491904,10.0.1.140,530,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605107197304160000,10.0.1.140,522,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605107198971163904,10.0.1.140,639,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605107200598177024,10.0.1.140,599,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605107202332025088,10.0.1.140,652,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605107203980196864,10.0.1.140,616,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605107205628710144,10.0.1.140,564,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605107207387070976,10.0.1.140,718,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605107208922266880,10.0.1.140,481,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605107210746195968,10.0.1.140,698,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605107212376862976,10.0.1.140,537,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605107214025580032,10.0.1.140,546,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605107215767604992,10.0.1.140,713,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605107217308162048,10.0.1.140,458,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605107219030078976,10.0.1.140,630,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605107220658961920,10.0.1.140,599,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605107222334853888,10.0.1.140,560,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605107223997106176,10.0.1.140,575,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605107225622846976,10.0.1.140,573,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605107227213686016,10.0.1.140,523,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
