timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605128409960856832,10.0.1.131,52,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605128410962203904,10.0.1.131,52,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605128411956609024,10.0.1.131,45,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605128413366296064,10.0.1.131,453,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605128414959567104,10.0.1.131,494,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605128416435820032,10.0.1.131,440,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605128418038268160,10.0.1.131,531,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605128419536786176,10.0.1.131,435,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605128421104759040,10.0.1.131,481,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605128422703075840,10.0.1.131,530,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605128424191639040,10.0.1.131,449,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605128425800250880,10.0.1.131,525,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605128427350820096,10.0.1.131,472,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605128428916435968,10.0.1.131,496,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605128430439182080,10.0.1.131,451,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605128431983305984,10.0.1.131,508,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605128433558120960,10.0.1.131,509,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605128435100620032,10.0.1.131,474,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605128436668559104,10.0.1.131,508,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605128438247379968,10.0.1.131,515,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605128439856355840,10.0.1.131,533,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605128441421881856,10.0.1.131,436,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605128442952718848,10.0.1.131,443,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605128444534110976,10.0.1.131,496,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605128446186466048,10.0.1.131,567,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605128447733711104,10.0.1.131,496,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605128449259175936,10.0.1.131,463,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605128450761404160,10.0.1.131,415,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605128452263617024,10.0.1.131,433,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605128453729790976,10.0.1.131,403,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605128455226118144,10.0.1.131,453,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605128456858508032,10.0.1.131,618,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605128457978508032,10.0.1.131,58,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128458979092992,10.0.1.131,44,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605128459979844096,10.0.1.131,44,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128460975024896,10.0.1.131,37,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605128462007253760,10.0.1.131,68,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128462982752000,10.0.1.131,43,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605128464008729088,10.0.1.131,56,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128465015213056,10.0.1.131,61,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605128466993978880,10.0.1.131,37,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605128469011794944,10.0.1.131,50,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605128470027126016,10.0.1.131,63,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128471025805056,10.0.1.131,58,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605128472014792960,10.0.1.131,39,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128473027064064,10.0.1.131,50,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605128474012577024,10.0.1.131,33,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128475024918016,10.0.1.131,45,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605128476026861824,10.0.1.131,45,place,0.000,0.000,0.000,0.000,0.000,0.000
1605128477497814784,10.0.1.131,515,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128479148026880,10.0.1.131,506,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128480721291008,10.0.1.131,467,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128482310124032,10.0.1.131,489,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605128483833096960,10.0.1.131,466,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605128485385471232,10.0.1.131,442,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128487089364992,10.0.1.131,596,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128488636091904,10.0.1.131,505,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128490186059008,10.0.1.131,401,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128491885318144,10.0.1.131,612,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605128493477734144,10.0.1.131,508,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605128494991363072,10.0.1.131,448,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605128496505073152,10.0.1.131,442,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605128498083823872,10.0.1.131,502,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605128499700850944,10.0.1.131,506,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605128501253714176,10.0.1.131,454,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605128502810669056,10.0.1.131,458,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605128504501562112,10.0.1.131,486,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605128505988132864,10.0.1.131,427,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605128507689758976,10.0.1.131,585,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605128509275686912,10.0.1.131,442,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605128510834091008,10.0.1.131,522,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605128512379180032,10.0.1.131,466,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605128513894129152,10.0.1.131,466,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605128515391736064,10.0.1.131,414,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605128516886130176,10.0.1.131,406,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605128518391552000,10.0.1.131,460,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605128520031766016,10.0.1.131,526,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605128521723283968,10.0.1.131,546,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605128522853928192,10.0.1.131,75,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605128523816030976,10.0.1.131,36,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605128524837466112,10.0.1.131,56,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605128525833252864,10.0.1.131,51,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605128526835269888,10.0.1.131,51,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605128527827195904,10.0.1.131,43,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605128528833250048,10.0.1.131,48,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605128529833071104,10.0.1.131,47,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605128530834356992,10.0.1.131,47,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605128531844569856,10.0.1.131,56,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605128532836898048,10.0.1.131,48,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605128533839356928,10.0.1.131,49,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605128534847151872,10.0.1.131,55,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605128535865717760,10.0.1.131,65,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605128536845929984,10.0.1.131,44,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605128537834806016,10.0.1.131,32,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605128539846978816,10.0.1.131,38,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605128540858412032,10.0.1.131,40,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605128542361964032,10.0.1.131,542,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605128543855804928,10.0.1.131,469,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605128545415906816,10.0.1.131,505,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605128547004854016,10.0.1.131,502,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605128548459357952,10.0.1.131,417,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605128549983758080,10.0.1.131,412,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605128551409895936,10.0.1.131,397,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605128552982380032,10.0.1.131,478,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605128554479644928,10.0.1.131,433,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605128556183203840,10.0.1.131,549,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605128557768660992,10.0.1.131,510,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605128559221231104,10.0.1.131,418,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605128560800488960,10.0.1.131,487,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605128562402771968,10.0.1.131,529,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605128563982157056,10.0.1.131,483,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605128565637095936,10.0.1.131,562,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605128567152704000,10.0.1.131,411,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605128568803155968,10.0.1.131,588,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605128570279126016,10.0.1.131,418,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605128571892227840,10.0.1.131,505,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605128573471046912,10.0.1.131,526,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605128575025865984,10.0.1.131,401,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605128576677826048,10.0.1.131,558,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605128578275382016,10.0.1.131,520,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605128579764517120,10.0.1.131,395,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605128581265944064,10.0.1.131,445,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605128582770999040,10.0.1.131,405,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605128584213228032,10.0.1.131,405,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605128585763830784,10.0.1.131,458,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605128586898242048,10.0.1.131,47,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128587891292160,10.0.1.131,39,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605128588914132224,10.0.1.131,60,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128589918312960,10.0.1.131,63,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605128590915233024,10.0.1.131,59,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128591904573952,10.0.1.131,45,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605128592900032000,10.0.1.131,39,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128593901979904,10.0.1.131,40,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605128594922018048,10.0.1.131,59,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605128595904979968,10.0.1.131,41,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605128596894597120,10.0.1.131,29,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605128597913382912,10.0.1.131,47,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605128598923986944,10.0.1.131,56,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128599916105984,10.0.1.131,47,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605128600925921024,10.0.1.131,55,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128601964909056,10.0.1.131,77,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605128602937082880,10.0.1.131,47,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128603943094016,10.0.1.131,52,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605128604931680000,10.0.1.131,34,place,0.000,0.000,0.000,0.000,0.000,0.000
1605128606367051008,10.0.1.131,462,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128607917998080,10.0.1.131,489,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128609436517888,10.0.1.131,426,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128610968668928,10.0.1.131,503,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605128612501338880,10.0.1.131,442,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605128614072832000,10.0.1.131,573,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128615576915968,10.0.1.131,451,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128617022654976,10.0.1.131,383,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128618594866944,10.0.1.131,466,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128620207655936,10.0.1.131,534,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605128621763771136,10.0.1.131,515,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605128623388113920,10.0.1.131,488,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605128624925060864,10.0.1.131,408,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605128626511610112,10.0.1.131,476,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605128628000408832,10.0.1.131,417,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605128629619147008,10.0.1.131,528,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605128631184241920,10.0.1.131,461,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605128632717110016,10.0.1.131,457,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605128634293638912,10.0.1.131,494,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605128635912125952,10.0.1.131,413,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605128637550818048,10.0.1.131,521,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605128639101672960,10.0.1.131,494,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605128640605995008,10.0.1.131,476,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605128642208924928,10.0.1.131,527,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605128643720645888,10.0.1.131,463,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605128645384489984,10.0.1.131,492,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605128646953378048,10.0.1.131,483,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605128648487606016,10.0.1.131,433,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605128650022964992,10.0.1.131,455,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605128651160141824,10.0.1.131,48,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605128652158475008,10.0.1.131,45,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605128653161867008,10.0.1.131,47,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605128654165574912,10.0.1.131,49,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605128656164051968,10.0.1.131,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605128657169539072,10.0.1.131,49,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605128658163889920,10.0.1.131,42,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605128659183815936,10.0.1.131,49,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605128661187907840,10.0.1.131,51,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605128662184210176,10.0.1.131,42,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605128663189146880,10.0.1.131,44,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605128664204806144,10.0.1.131,56,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605128666187060992,10.0.1.131,35,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605128667183324160,10.0.1.131,31,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605128668183193088,10.0.1.131,29,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605128669198183936,10.0.1.131,43,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605128670581821952,10.0.1.131,426,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605128672093668864,10.0.1.131,410,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605128673608724992,10.0.1.131,425,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605128675146574080,10.0.1.131,425,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605128676670137856,10.0.1.131,435,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605128678302861824,10.0.1.131,500,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605128679917751040,10.0.1.131,512,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605128681500112896,10.0.1.131,500,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605128683048659968,10.0.1.131,434,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605128684638259968,10.0.1.131,511,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605128686187305984,10.0.1.131,477,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605128687753268992,10.0.1.131,482,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605128689298027008,10.0.1.131,502,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605128690758972928,10.0.1.131,426,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605128692394268928,10.0.1.131,562,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605128693882853120,10.0.1.131,445,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605128695431162112,10.0.1.131,516,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605128697026600960,10.0.1.131,471,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605128698651119872,10.0.1.131,471,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605128700185893120,10.0.1.131,450,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605128701637916928,10.0.1.131,424,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605128703194252032,10.0.1.131,492,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605128704752190208,10.0.1.131,453,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605128706325562880,10.0.1.131,529,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605128707869724160,10.0.1.131,486,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605128709364360960,10.0.1.131,403,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605128710977021952,10.0.1.131,527,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605128712608502016,10.0.1.131,567,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605128714184244992,10.0.1.131,530,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605128715320133888,10.0.1.131,61,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128716328691968,10.0.1.131,62,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605128717307874048,10.0.1.131,35,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128718330418176,10.0.1.131,56,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605128719323085056,10.0.1.131,47,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128721322979840,10.0.1.131,36,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128723346785024,10.0.1.131,51,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605128724343777024,10.0.1.131,47,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605128726345860864,10.0.1.131,46,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605128727356240896,10.0.1.131,56,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128728348422912,10.0.1.131,48,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605128729363138816,10.0.1.131,59,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128730349442048,10.0.1.131,42,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605128731347436800,10.0.1.131,37,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128732344017152,10.0.1.131,32,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605128734769969920,10.0.1.131,454,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605128736349912832,10.0.1.131,498,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605128737856858112,10.0.1.131,439,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605128739517140992,10.0.1.131,560,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605128741086228992,10.0.1.131,483,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605128742652303872,10.0.1.131,466,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605128744229996800,10.0.1.131,502,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605128745843276032,10.0.1.131,525,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605128747344862976,10.0.1.131,435,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605128748859291904,10.0.1.131,422,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605128750434950144,10.0.1.131,404,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
