timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605143341721381888,10.0.1.143,1146,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605143343755475968,10.0.1.143,977,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605143345699859968,10.0.1.143,725,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605143347750968064,10.0.1.143,847,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605143349456656896,10.0.1.143,619,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605143351300625920,10.0.1.143,790,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605143353156286976,10.0.1.143,753,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605143354897250048,10.0.1.143,638,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605143356650351104,10.0.1.143,639,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605143358813329920,10.0.1.143,907,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605143360986917120,10.0.1.143,1050,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605143363131831040,10.0.1.143,1075,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605143365021869824,10.0.1.143,771,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605143366887635968,10.0.1.143,837,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605143368585716992,10.0.1.143,736,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605143370161602048,10.0.1.143,461,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605143372042222080,10.0.1.143,770,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605143375657223936,10.0.1.143,39,place,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605143376680304128,10.0.1.143,56,place,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605143377693634048,10.0.1.143,66,place,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605143378697777152,10.0.1.143,67,place,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605143380744268032,10.0.1.143,103,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605143381678935040,10.0.1.143,36,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605143382716332032,10.0.1.143,67,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605143384710875904,10.0.1.143,58,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605143385710551040,10.0.1.143,56,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605143386709667072,10.0.1.143,54,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605143387714236928,10.0.1.143,50,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605143388725203968,10.0.1.143,54,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605143390726896896,10.0.1.143,54,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605143391738535936,10.0.1.143,59,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605143393257996032,10.0.1.143,574,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605143394884865024,10.0.1.143,609,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605143396442558976,10.0.1.143,477,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605143398248686080,10.0.1.143,708,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605143400167249920,10.0.1.143,647,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605143402608689152,10.0.1.143,1340,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605143404620421888,10.0.1.143,980,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605143406637494016,10.0.1.143,865,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605143408737385984,10.0.1.143,998,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605143410363854848,10.0.1.143,643,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605143412204500992,10.0.1.143,664,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605143414303656192,10.0.1.143,1044,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605143416228336128,10.0.1.143,632,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605143418035059968,10.0.1.143,705,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605143420651233792,10.0.1.143,1503,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605143422857477888,10.0.1.143,823,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605143425280612864,10.0.1.143,1036,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605143427405311232,10.0.1.143,926,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605143429432988928,10.0.1.143,842,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605143431369817856,10.0.1.143,809,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605143433119149056,10.0.1.143,588,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605143435281100032,10.0.1.143,1137,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605143437264518144,10.0.1.143,643,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605143438947799808,10.0.1.143,614,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605143440718183168,10.0.1.143,644,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605143442625521920,10.0.1.143,796,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605143444646102016,10.0.1.143,939,move_down,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605143446552253952,10.0.1.143,703,move_down,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605143448419452928,10.0.1.143,820,move_down,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605143449502595840,10.0.1.143,43,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605143450505445120,10.0.1.143,45,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605143451519640064,10.0.1.143,55,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605143452519468032,10.0.1.143,54,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605143453515798016,10.0.1.143,43,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605143455529133056,10.0.1.143,53,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605143456527793920,10.0.1.143,49,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605143457537341184,10.0.1.143,51,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605143459552282112,10.0.1.143,64,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605143460532867072,10.0.1.143,44,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605143461542924032,10.0.1.143,52,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605143462550185984,10.0.1.143,59,pick,-0.840,-0.840,-0.840,0.000,0.000,0.000
1605143463541518848,10.0.1.143,49,pick,-0.850,-0.850,-0.850,0.000,0.000,0.000
1605143464578021120,10.0.1.143,84,pick,-0.860,-0.860,-0.860,0.000,0.000,0.000
1605143465571187968,10.0.1.143,70,pick,-0.870,-0.870,-0.870,0.000,0.000,0.000
1605143467543632896,10.0.1.143,40,pick,-0.890,-0.890,-0.890,0.000,0.000,0.000
1605143469113370880,10.0.1.143,603,move_up,-0.870,-0.870,-0.870,0.000,0.000,0.000
1605143470869873920,10.0.1.143,660,move_up,-0.850,-0.850,-0.850,0.000,0.000,0.000
1605143472796068864,10.0.1.143,861,move_up,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605143475092140800,10.0.1.143,1195,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605143476842680832,10.0.1.143,623,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605143478726862080,10.0.1.143,802,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605143480624957184,10.0.1.143,789,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605143482738928128,10.0.1.143,933,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605143484632360960,10.0.1.143,725,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605143486699461888,10.0.1.143,980,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605143488675890944,10.0.1.143,944,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605143490524849920,10.0.1.143,767,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605143492611987200,10.0.1.143,976,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605143494619170816,10.0.1.143,883,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605143496277561856,10.0.1.143,508,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605143498418232832,10.0.1.143,814,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605143500059315968,10.0.1.143,570,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605143502340361984,10.0.1.143,790,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605143505245771008,10.0.1.143,1802,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605143507079193088,10.0.1.143,724,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605143508834157056,10.0.1.143,704,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605143510965147136,10.0.1.143,739,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605143513960097024,10.0.1.143,1870,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605143516440987136,10.0.1.143,1194,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605143518511398912,10.0.1.143,987,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605143520437963008,10.0.1.143,830,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605143522682013952,10.0.1.143,1061,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605143524471236864,10.0.1.143,695,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605143526405639936,10.0.1.143,869,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605143530762135040,10.0.1.143,66,place,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605143531751694848,10.0.1.143,52,place,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605143532748859904,10.0.1.143,48,place,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605143534783760128,10.0.1.143,80,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605143536754808832,10.0.1.143,45,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605143537753193984,10.0.1.143,43,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605143538758349824,10.0.1.143,46,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605143540756489984,10.0.1.143,40,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605143541753170944,10.0.1.143,36,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605143542749957120,10.0.1.143,28,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605143544770721024,10.0.1.143,35,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605143545775053056,10.0.1.143,39,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605143547421353216,10.0.1.143,684,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605143549379416832,10.0.1.143,747,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605143551363123968,10.0.1.143,719,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605143553373163008,10.0.1.143,892,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605143555072300800,10.0.1.143,662,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605143556763770112,10.0.1.143,610,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605143558617736192,10.0.1.143,731,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605143560619842048,10.0.1.143,900,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605143562839528960,10.0.1.143,853,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605143564876919040,10.0.1.143,990,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605143566722942208,10.0.1.143,766,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605143568840142848,10.0.1.143,852,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605143571176527104,10.0.1.143,1229,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605143572911218944,10.0.1.143,692,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605143574686691072,10.0.1.143,627,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605143576550020864,10.0.1.143,725,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605143578083650048,10.0.1.143,495,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605143579904043008,10.0.1.143,626,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605143581587600896,10.0.1.143,570,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605143583568612096,10.0.1.143,799,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605143585700357888,10.0.1.143,886,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605143587934048768,10.0.1.143,1065,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605143590211481088,10.0.1.143,1173,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605143592252079872,10.0.1.143,933,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605143594255959040,10.0.1.143,893,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
