timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605135765072845056,10.0.1.137,49,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605135766079037952,10.0.1.137,54,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605135767068695040,10.0.1.137,37,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605135768075490048,10.0.1.137,42,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605135769089767936,10.0.1.137,53,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605135773088065024,10.0.1.137,38,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605135774085725952,10.0.1.137,35,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605135775115386112,10.0.1.137,63,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605135776112173056,10.0.1.137,58,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605135777621246976,10.0.1.137,561,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605135779158226944,10.0.1.137,509,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605135781104129024,10.0.1.137,852,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605135782977300992,10.0.1.137,703,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605135784794292992,10.0.1.137,722,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605135786526347008,10.0.1.137,509,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605135788104098048,10.0.1.137,515,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605135789884342784,10.0.1.137,530,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605135791741949952,10.0.1.137,796,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605135793338049792,10.0.1.137,494,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605135794941929984,10.0.1.137,560,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605135796898558976,10.0.1.137,807,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605135798690821888,10.0.1.137,530,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605135800561285888,10.0.1.137,655,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605135802408194048,10.0.1.137,708,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605135803997760000,10.0.1.137,516,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605135805580514048,10.0.1.137,519,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605135807514148864,10.0.1.137,851,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605135809350927104,10.0.1.137,649,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605135810939587072,10.0.1.137,573,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605135812627345920,10.0.1.137,586,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605135814496100864,10.0.1.137,609,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605135816626019840,10.0.1.137,892,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605135818273001984,10.0.1.137,579,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605135820042788864,10.0.1.137,482,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605135821684197888,10.0.1.137,538,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605135823302014976,10.0.1.137,568,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605135825373490944,10.0.1.137,949,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605135827026905088,10.0.1.137,587,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605135828107166976,10.0.1.137,53,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605135830199065856,10.0.1.137,83,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605135831165939968,10.0.1.137,42,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605135832171176960,10.0.1.137,47,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605135833195239168,10.0.1.137,67,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605135834204968960,10.0.1.137,69,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605135835194672128,10.0.1.137,50,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605135836182630144,10.0.1.137,36,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605135837228984064,10.0.1.137,70,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605135838206880000,10.0.1.137,42,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605135839231817984,10.0.1.137,53,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605135840224098816,10.0.1.137,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605135841238713856,10.0.1.137,47,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605135842256425984,10.0.1.137,63,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605135843241516032,10.0.1.137,45,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605135844247261952,10.0.1.137,45,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605135845283983872,10.0.1.137,80,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605135847648864000,10.0.1.137,442,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605135849216159232,10.0.1.137,513,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605135851123963136,10.0.1.137,869,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605135852874749952,10.0.1.137,606,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605135854512641024,10.0.1.137,529,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605135856149566976,10.0.1.137,570,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605135857695771904,10.0.1.137,500,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605135859377497856,10.0.1.137,538,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605135860945001984,10.0.1.137,504,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605135862579441152,10.0.1.137,569,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605135864262496000,10.0.1.137,597,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605135865906067968,10.0.1.137,493,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605135867645572864,10.0.1.137,624,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605135869463156992,10.0.1.137,613,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605135871232600832,10.0.1.137,694,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605135872805507072,10.0.1.137,525,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605135874553495808,10.0.1.137,601,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605135876541120000,10.0.1.137,878,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605135878499344128,10.0.1.137,844,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605135880192583936,10.0.1.137,504,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605135881884913920,10.0.1.137,626,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605135883735465984,10.0.1.137,702,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605135885573806080,10.0.1.137,639,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605135887377620992,10.0.1.137,774,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605135889090359040,10.0.1.137,593,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605135890663252992,10.0.1.137,460,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605135892342371072,10.0.1.137,612,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605135894120716032,10.0.1.137,502,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605135896021492992,10.0.1.137,762,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605135898172179968,10.0.1.137,41,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605135899185619968,10.0.1.137,51,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605135900172050944,10.0.1.137,36,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605135902229521152,10.0.1.137,88,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605135903196507904,10.0.1.137,48,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605135904214228992,10.0.1.137,64,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605135905217266944,10.0.1.137,66,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605135906266387968,10.0.1.137,83,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605135907231246848,10.0.1.137,46,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605135908246466048,10.0.1.137,50,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605135909277368064,10.0.1.137,51,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605135910283618816,10.0.1.137,56,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605135911282653184,10.0.1.137,52,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605135912275634944,10.0.1.137,37,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605135913279862016,10.0.1.137,37,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605135914298775808,10.0.1.137,52,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605135915291289088,10.0.1.137,43,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605135916979286784,10.0.1.137,730,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605135918492204032,10.0.1.137,500,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605135920412282880,10.0.1.137,798,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605135922113210880,10.0.1.137,584,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605135923860135936,10.0.1.137,530,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605135925758974976,10.0.1.137,822,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605135927563091968,10.0.1.137,676,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605135929400407040,10.0.1.137,776,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605135931385335808,10.0.1.137,570,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605135933092958976,10.0.1.137,573,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605135934933139968,10.0.1.137,679,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605135936649837056,10.0.1.137,605,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605135938582129920,10.0.1.137,794,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605135940236102144,10.0.1.137,574,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605135942157850880,10.0.1.137,731,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605135943792436992,10.0.1.137,536,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605135945787997952,10.0.1.137,948,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605135947350856192,10.0.1.137,523,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605135948950978048,10.0.1.137,563,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605135950642961920,10.0.1.137,515,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605135952465635072,10.0.1.137,728,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605135954616579072,10.0.1.137,606,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605135956283153152,10.0.1.137,578,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605135961090210048,10.0.1.137,560,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605135962873308928,10.0.1.137,677,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605135964888884992,10.0.1.137,853,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605135966565785856,10.0.1.137,528,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605135968197128960,10.0.1.137,537,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605135969952222976,10.0.1.137,653,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605135971133569024,10.0.1.137,41,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605135973169250048,10.0.1.137,62,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605135974149146112,10.0.1.137,41,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605135977183876096,10.0.1.137,54,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605135978185911040,10.0.1.137,47,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605135979173746176,10.0.1.137,33,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605135980202233088,10.0.1.137,50,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605135981201829888,10.0.1.137,48,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605135982193698048,10.0.1.137,37,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605135983207962880,10.0.1.137,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605135984221431040,10.0.1.137,53,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605135985229885184,10.0.1.137,57,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605135986217752832,10.0.1.137,37,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605135987248016128,10.0.1.137,48,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605135988263992064,10.0.1.137,60,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605135989256637952,10.0.1.137,49,place,0.000,0.000,0.000,0.000,0.000,0.000
1605135990867582208,10.0.1.137,655,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605135992483917056,10.0.1.137,457,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605135994273485824,10.0.1.137,671,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605135996036612864,10.0.1.137,623,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605135997785157888,10.0.1.137,507,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605135999478484992,10.0.1.137,621,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605136001450609920,10.0.1.137,867,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605136003424669952,10.0.1.137,685,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605136005330526208,10.0.1.137,508,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605136007165136128,10.0.1.137,547,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605136008828443904,10.0.1.137,559,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605136010667109120,10.0.1.137,591,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605136012458252032,10.0.1.137,747,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605136014282594816,10.0.1.137,689,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605136016010798080,10.0.1.137,651,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605136017640856064,10.0.1.137,563,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605136019150516992,10.0.1.137,493,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605136020893723904,10.0.1.137,647,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605136022684116992,10.0.1.137,714,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605136024150723840,10.0.1.137,473,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605136025998519040,10.0.1.137,761,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605136027985604096,10.0.1.137,781,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605136030035408896,10.0.1.137,909,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605136031807435008,10.0.1.137,671,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605136033532535040,10.0.1.137,532,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605136035338426112,10.0.1.137,748,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605136036971267072,10.0.1.137,533,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605136038626064128,10.0.1.137,570,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605136040605509888,10.0.1.137,886,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605136041666928128,10.0.1.137,42,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605136042674246144,10.0.1.137,48,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605136044685254144,10.0.1.137,57,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605136045696384000,10.0.1.137,67,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605136046681339904,10.0.1.137,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605136047696217088,10.0.1.137,60,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605136048680440064,10.0.1.137,39,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605136050701936896,10.0.1.137,41,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605136051731201792,10.0.1.137,65,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605136052716886016,10.0.1.137,48,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605136053748892928,10.0.1.137,76,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605136054766393856,10.0.1.137,84,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605136056769128192,10.0.1.137,85,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605136057737207040,10.0.1.137,51,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605136058750492928,10.0.1.137,63,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605136059733473024,10.0.1.137,44,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605136061350136064,10.0.1.137,659,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605136063035075840,10.0.1.137,659,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605136064742046976,10.0.1.137,599,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605136066685262080,10.0.1.137,633,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605136068287556864,10.0.1.137,506,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605136069982635008,10.0.1.137,594,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605136071913000192,10.0.1.137,785,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605136073809127168,10.0.1.137,793,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605136075480290048,10.0.1.137,588,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605136077085020160,10.0.1.137,589,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605136078789037056,10.0.1.137,549,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605136080607074048,10.0.1.137,739,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605136082132445952,10.0.1.137,461,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605136083933073152,10.0.1.137,648,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605136086338205184,10.0.1.137,890,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605136088034377216,10.0.1.137,619,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605136089751900928,10.0.1.137,684,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605136091344069120,10.0.1.137,546,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605136093032141056,10.0.1.137,620,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605136094691063040,10.0.1.137,572,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605136096433975040,10.0.1.137,613,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605136098364456960,10.0.1.137,679,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605136100199919872,10.0.1.137,778,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605136101858333952,10.0.1.137,531,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605136103616506112,10.0.1.137,706,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605136105252812032,10.0.1.137,568,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605136107103239168,10.0.1.137,639,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605136108837771008,10.0.1.137,541,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605136110570061056,10.0.1.137,563,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605136111755520000,10.0.1.137,67,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605136112729219072,10.0.1.137,40,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605136113766707968,10.0.1.137,69,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605136114742629888,10.0.1.137,44,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605136116755827968,10.0.1.137,56,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605136117751478016,10.0.1.137,51,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605136118742419968,10.0.1.137,41,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605136120761059072,10.0.1.137,58,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605136121745219840,10.0.1.137,41,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605136122745724928,10.0.1.137,40,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605136123758874880,10.0.1.137,52,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605136124753036032,10.0.1.137,45,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605136125759255808,10.0.1.137,50,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605136126760807936,10.0.1.137,50,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605136127768696064,10.0.1.137,48,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605136128793736960,10.0.1.137,72,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605136129785867008,10.0.1.137,62,place,0.000,0.000,0.000,0.000,0.000,0.000
1605136131254434048,10.0.1.137,522,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605136133309673984,10.0.1.137,972,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605136135133754112,10.0.1.137,693,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605136136727832064,10.0.1.137,577,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605136138276537856,10.0.1.137,466,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605136140057967872,10.0.1.137,678,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605136141749767936,10.0.1.137,624,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605136143498763008,10.0.1.137,551,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605136145083642880,10.0.1.137,576,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605136146849543168,10.0.1.137,578,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605136148526498048,10.0.1.137,663,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605136150369999872,10.0.1.137,724,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605136152014573056,10.0.1.137,530,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605136153634650880,10.0.1.137,522,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
