timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605139460510798080,10.0.1.140,49,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605139461510961152,10.0.1.140,43,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605139462519067904,10.0.1.140,50,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605139464507981056,10.0.1.140,32,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605139465511233024,10.0.1.140,34,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139466529198848,10.0.1.140,49,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605139467532233984,10.0.1.140,50,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605139469121038848,10.0.1.140,638,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139470958461952,10.0.1.140,562,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605139472821278976,10.0.1.140,766,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605139474578323968,10.0.1.140,623,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605139476604325120,10.0.1.140,612,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605139478431372800,10.0.1.140,673,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605139480016621056,10.0.1.140,532,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605139481858464000,10.0.1.140,734,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605139483589072896,10.0.1.140,691,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605139485369522944,10.0.1.140,635,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605139487066683904,10.0.1.140,696,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605139488820205824,10.0.1.140,583,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605139490688457984,10.0.1.140,800,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605139492339984896,10.0.1.140,640,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605139494040476928,10.0.1.140,624,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605139495995390976,10.0.1.140,644,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605139497801280000,10.0.1.140,816,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605139499491645952,10.0.1.140,595,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605139501310486016,10.0.1.140,738,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605139503348561920,10.0.1.140,968,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605139505072623104,10.0.1.140,722,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605139506946456832,10.0.1.140,829,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605139508611824896,10.0.1.140,600,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605139511097379840,10.0.1.140,1385,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605139513169693952,10.0.1.140,977,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605139514958313984,10.0.1.140,543,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605139516736498944,10.0.1.140,744,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605139518423247104,10.0.1.140,643,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605139520759030016,10.0.1.140,1141,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605139521859756032,10.0.1.140,64,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605139522867289088,10.0.1.140,66,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605139523848162816,10.0.1.140,45,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139524844306944,10.0.1.140,40,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605139525853185024,10.0.1.140,47,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139526866417920,10.0.1.140,55,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605139527855639040,10.0.1.140,44,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605139529862505984,10.0.1.140,40,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139530881995008,10.0.1.140,55,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605139533873125120,10.0.1.140,41,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605139534885630976,10.0.1.140,52,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605139535891404032,10.0.1.140,57,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139536883364864,10.0.1.140,48,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605139537901664000,10.0.1.140,61,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139538907342080,10.0.1.140,63,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605139539889300992,10.0.1.140,40,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605139541905133056,10.0.1.140,1054,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139544204744192,10.0.1.140,1158,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139545903979008,10.0.1.140,558,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605139547706653184,10.0.1.140,646,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605139550067136000,10.0.1.140,1078,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139551714977024,10.0.1.140,508,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605139553370649088,10.0.1.140,526,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139555948003072,10.0.1.140,902,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139557816636928,10.0.1.140,791,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605139559610057216,10.0.1.140,761,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605139561415954944,10.0.1.140,722,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605139563090127104,10.0.1.140,620,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605139564925974016,10.0.1.140,795,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605139566792929792,10.0.1.140,667,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605139568663232000,10.0.1.140,515,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605139570473133056,10.0.1.140,697,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605139572198712064,10.0.1.140,678,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605139574040339968,10.0.1.140,785,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605139575723858176,10.0.1.140,597,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605139577661158144,10.0.1.140,551,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605139579737063936,10.0.1.140,955,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605139581440689920,10.0.1.140,627,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605139583106030080,10.0.1.140,610,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605139584670361088,10.0.1.140,456,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605139586404713984,10.0.1.140,583,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605139588149833984,10.0.1.140,712,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605139590274780160,10.0.1.140,945,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605139591825778944,10.0.1.140,506,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605139593594942976,10.0.1.140,735,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605139594807030016,10.0.1.140,46,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605139595816155904,10.0.1.140,50,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605139596813314048,10.0.1.140,46,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605139597820961024,10.0.1.140,49,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605139599846054912,10.0.1.140,70,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605139600826492928,10.0.1.140,42,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605139603839788800,10.0.1.140,44,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605139604842392064,10.0.1.140,45,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605139605872100096,10.0.1.140,64,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605139606862128896,10.0.1.140,52,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605139607851872000,10.0.1.140,41,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605139609873977856,10.0.1.140,53,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605139610874081024,10.0.1.140,46,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139611891623936,10.0.1.140,62,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605139612892175872,10.0.1.140,62,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605139614540483840,10.0.1.140,708,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139616274693120,10.0.1.140,588,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605139618240669952,10.0.1.140,855,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605139620154423040,10.0.1.140,866,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605139621699870976,10.0.1.140,489,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605139623751246848,10.0.1.140,833,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605139625530587904,10.0.1.140,761,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605139627174472192,10.0.1.140,559,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605139628767303936,10.0.1.140,537,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605139630515956992,10.0.1.140,668,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605139632799350016,10.0.1.140,954,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605139634866379008,10.0.1.140,946,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605139636682522112,10.0.1.140,725,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605139638431735040,10.0.1.140,692,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605139640218056960,10.0.1.140,714,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605139641768375040,10.0.1.140,529,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605139644218352128,10.0.1.140,1235,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605139646086213120,10.0.1.140,618,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605139647916503808,10.0.1.140,734,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605139650088388864,10.0.1.140,1045,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605139652026628096,10.0.1.140,817,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605139653910294016,10.0.1.140,797,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605139655593381888,10.0.1.140,614,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605139657266236928,10.0.1.140,577,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605139658961041920,10.0.1.140,593,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605139660752270848,10.0.1.140,692,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605139662778465024,10.0.1.140,949,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605139664563249152,10.0.1.140,693,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605139666824201216,10.0.1.140,623,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605139667934310912,10.0.1.140,50,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605139668949286912,10.0.1.140,61,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605139669960495872,10.0.1.140,70,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139670963618048,10.0.1.140,68,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605139671964827136,10.0.1.140,60,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139673989317888,10.0.1.140,72,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605139674984990976,10.0.1.140,66,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605139675986609920,10.0.1.140,66,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139676978264064,10.0.1.140,56,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605139677988556032,10.0.1.140,42,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605139679027817984,10.0.1.140,64,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605139682044436992,10.0.1.140,66,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139683027764992,10.0.1.140,44,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605139684068436992,10.0.1.140,81,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139685034497024,10.0.1.140,41,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605139686041299968,10.0.1.140,46,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605139688035124992,10.0.1.140,1034,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139689552331008,10.0.1.140,484,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139691591329024,10.0.1.140,923,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605139693561115904,10.0.1.140,659,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605139695342178048,10.0.1.140,686,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139696861696000,10.0.1.140,533,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605139698493236992,10.0.1.140,583,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139700256794880,10.0.1.140,680,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139702057056000,10.0.1.140,502,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605139703904957952,10.0.1.140,759,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605139705531799040,10.0.1.140,560,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605139707614587136,10.0.1.140,974,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605139709571863808,10.0.1.140,790,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605139711190469888,10.0.1.140,542,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605139713561101056,10.0.1.140,1260,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605139715152004096,10.0.1.140,581,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605139716933305856,10.0.1.140,723,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605139718881659904,10.0.1.140,860,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605139721479075072,10.0.1.140,1405,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605139723177031936,10.0.1.140,623,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605139725065923840,10.0.1.140,816,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605139726661544960,10.0.1.140,524,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605139728550013184,10.0.1.140,648,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605139730585236992,10.0.1.140,993,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605139733160355072,10.0.1.140,1397,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605139735195821056,10.0.1.140,941,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605139736937037824,10.0.1.140,639,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605139738545965824,10.0.1.140,498,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605139740297681920,10.0.1.140,639,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605139743833901824,10.0.1.140,52,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605139744875752960,10.0.1.140,79,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605139745859759104,10.0.1.140,56,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605139746851705088,10.0.1.140,46,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605139747868627968,10.0.1.140,62,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605139748852185856,10.0.1.140,44,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605139749869713152,10.0.1.140,58,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605139750875377920,10.0.1.140,61,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605139752883527168,10.0.1.140,51,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605139754904830976,10.0.1.140,53,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605139755898266112,10.0.1.140,46,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605139756923002880,10.0.1.140,69,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605139757964828928,10.0.1.140,92,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139758916696064,10.0.1.140,43,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605139759949528832,10.0.1.140,73,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605139761541955072,10.0.1.140,663,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605139763581556992,10.0.1.140,978,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605139765780758016,10.0.1.140,1066,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605139767908838144,10.0.1.140,722,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605139769647083008,10.0.1.140,675,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605139771525722880,10.0.1.140,821,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605139773644766976,10.0.1.140,1009,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605139775356625920,10.0.1.140,578,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605139777514007040,10.0.1.140,1055,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605139779483290880,10.0.1.140,845,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605139781355972096,10.0.1.140,688,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605139783344600832,10.0.1.140,890,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605139785057369088,10.0.1.140,610,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605139786724122112,10.0.1.140,505,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605139788716439040,10.0.1.140,756,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605139790602361856,10.0.1.140,754,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605139792461547008,10.0.1.140,635,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605139794268369920,10.0.1.140,700,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605139796127290112,10.0.1.140,814,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605139798148376064,10.0.1.140,895,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605139800076239104,10.0.1.140,811,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605139802190228992,10.0.1.140,1046,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605139804046060032,10.0.1.140,765,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605139805683303168,10.0.1.140,547,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605139807326240000,10.0.1.140,543,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605139809054252032,10.0.1.140,616,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605139810727569152,10.0.1.140,530,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605139812511739904,10.0.1.140,689,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605139814374223872,10.0.1.140,661,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605139817517317120,10.0.1.140,69,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139818507289856,10.0.1.140,57,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605139819503736064,10.0.1.140,53,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139822537414912,10.0.1.140,65,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605139823525140992,10.0.1.140,53,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139825527250944,10.0.1.140,51,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605139827523412992,10.0.1.140,45,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605139828534092032,10.0.1.140,54,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605139829594949120,10.0.1.140,115,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139830521178880,10.0.1.140,38,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605139831534498816,10.0.1.140,48,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139832528105984,10.0.1.140,41,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605139833544918016,10.0.1.140,57,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605139835227149056,10.0.1.140,730,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605139837405734144,10.0.1.140,890,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605139839470160896,10.0.1.140,944,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605139841097363968,10.0.1.140,511,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605139843376615936,10.0.1.140,1214,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605139845246705152,10.0.1.140,764,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605139846974132992,10.0.1.140,627,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605139848720259840,10.0.1.140,578,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605139850559003136,10.0.1.140,767,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605139852295913984,10.0.1.140,636,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605139854178082048,10.0.1.140,801,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605139855978132992,10.0.1.140,686,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605139857638475776,10.0.1.140,558,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605139859648641024,10.0.1.140,849,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605139861191813120,10.0.1.140,552,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605139862847692032,10.0.1.140,608,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605139864943526144,10.0.1.140,994,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605139866769829888,10.0.1.140,725,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605139868907939072,10.0.1.140,956,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605139870707612160,10.0.1.140,710,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605139873113576960,10.0.1.140,1100,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605139874787051008,10.0.1.140,520,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605139876415576832,10.0.1.140,537,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605139878076972032,10.0.1.140,590,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605139879787379968,10.0.1.140,617,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
