timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605121027412945152,10.0.1.125,388,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605121028859260928,10.0.1.125,400,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605121030309645056,10.0.1.125,405,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605121031760580096,10.0.1.125,403,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605121033153544960,10.0.1.125,379,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605121034631172864,10.0.1.125,399,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605121036093744128,10.0.1.125,421,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605121037563785984,10.0.1.125,394,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605121039012882944,10.0.1.125,396,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605121040129991936,10.0.1.125,35,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121041129501952,10.0.1.125,30,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605121042151331840,10.0.1.125,50,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121043151275008,10.0.1.125,48,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605121044155185920,10.0.1.125,50,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121045151091200,10.0.1.125,45,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605121046152743168,10.0.1.125,45,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121047150900992,10.0.1.125,42,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605121048152241920,10.0.1.125,39,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121049153438976,10.0.1.125,39,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605121050158438912,10.0.1.125,42,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121051150414848,10.0.1.125,33,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605121052149853952,10.0.1.125,30,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121053169878016,10.0.1.125,49,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605121054170761984,10.0.1.125,49,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121055170098944,10.0.1.125,47,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605121056171319040,10.0.1.125,47,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121057170289152,10.0.1.125,44,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605121058169972992,10.0.1.125,43,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605121059498274048,10.0.1.125,370,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121060887160064,10.0.1.125,376,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121062323575040,10.0.1.125,378,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121063770156032,10.0.1.125,384,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121065250257920,10.0.1.125,386,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121066680882944,10.0.1.125,369,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121068119741952,10.0.1.125,380,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121069602152960,10.0.1.125,435,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121071039489024,10.0.1.125,378,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121072591865088,10.0.1.125,420,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605121074060282880,10.0.1.125,404,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605121075519974912,10.0.1.125,386,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605121076962131968,10.0.1.125,380,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605121078464279040,10.0.1.125,408,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605121079920505088,10.0.1.125,353,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605121081360434944,10.0.1.125,378,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605121082813568000,10.0.1.125,387,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605121084265502976,10.0.1.125,396,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605121085714347008,10.0.1.125,393,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605121087150188800,10.0.1.125,393,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605121088579415040,10.0.1.125,376,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605121090021564928,10.0.1.125,393,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605121091494228992,10.0.1.125,382,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605121092921901056,10.0.1.125,378,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605121094380506880,10.0.1.125,395,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605121095886307840,10.0.1.125,416,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605121097320082944,10.0.1.125,377,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605121098755846912,10.0.1.125,402,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605121100257148928,10.0.1.125,421,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605121101374574848,10.0.1.125,46,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605121102386732032,10.0.1.125,57,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605121103377502976,10.0.1.125,46,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605121104381398016,10.0.1.125,48,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605121105381337856,10.0.1.125,46,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605121106375884032,10.0.1.125,39,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605121107376173056,10.0.1.125,38,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605121108376851968,10.0.1.125,38,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605121109376435968,10.0.1.125,36,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605121110397519104,10.0.1.125,56,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605121111376199936,10.0.1.125,33,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605121112378647040,10.0.1.125,35,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605121113375965184,10.0.1.125,31,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605121114396755968,10.0.1.125,50,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605121115396384000,10.0.1.125,49,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605121116399195904,10.0.1.125,50,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605121117396254976,10.0.1.125,46,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605121118396557056,10.0.1.125,43,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605121119401502976,10.0.1.125,47,place,0.000,0.000,0.000,0.000,0.000,0.000
1605121120765741056,10.0.1.125,410,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605121122195831040,10.0.1.125,378,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605121123641091072,10.0.1.125,393,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605121125103124992,10.0.1.125,377,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605121126549896960,10.0.1.125,378,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605121127999767040,10.0.1.125,384,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605121129472197120,10.0.1.125,415,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605121130917306880,10.0.1.125,376,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605121132339017984,10.0.1.125,372,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605121133766947072,10.0.1.125,405,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605121135237765120,10.0.1.125,399,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605121136675833088,10.0.1.125,392,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605121138136982016,10.0.1.125,404,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605121139599219200,10.0.1.125,384,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605121141078147840,10.0.1.125,414,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605121142537684992,10.0.1.125,397,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605121144073270016,10.0.1.125,451,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605121145525806848,10.0.1.125,414,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605121146976296960,10.0.1.125,393,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605121148455977984,10.0.1.125,397,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605121149876837120,10.0.1.125,397,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605121151307288832,10.0.1.125,387,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605121152736776192,10.0.1.125,395,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605121154167387136,10.0.1.125,391,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605121155637484032,10.0.1.125,413,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605121157137677824,10.0.1.125,431,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605121158566989056,10.0.1.125,379,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605121160010961152,10.0.1.125,393,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605121161488306944,10.0.1.125,384,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605121162585592064,10.0.1.125,37,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121163585360896,10.0.1.125,36,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605121164585551872,10.0.1.125,35,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121165585457152,10.0.1.125,33,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605121166585668096,10.0.1.125,32,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121167586088960,10.0.1.125,31,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605121168589179904,10.0.1.125,32,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121169608168960,10.0.1.125,48,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605121170606499072,10.0.1.125,45,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121171611265024,10.0.1.125,48,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605121172606462976,10.0.1.125,42,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121173605870080,10.0.1.125,40,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605121174607918080,10.0.1.125,41,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121175607974912,10.0.1.125,40,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605121176605693184,10.0.1.125,36,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121177605843968,10.0.1.125,33,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605121178605891840,10.0.1.125,32,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121179626203136,10.0.1.125,51,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605121180605766912,10.0.1.125,29,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605121181963249920,10.0.1.125,385,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121183377563904,10.0.1.125,388,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121184808253952,10.0.1.125,388,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121186280636160,10.0.1.125,386,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121187776524032,10.0.1.125,372,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121189290287872,10.0.1.125,446,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121190690670848,10.0.1.125,370,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121192136178944,10.0.1.125,406,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121193597762048,10.0.1.125,408,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121195036364032,10.0.1.125,399,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605121196505952000,10.0.1.125,390,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605121197975791872,10.0.1.125,413,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605121199436494080,10.0.1.125,389,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605121200899315200,10.0.1.125,379,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605121202359760896,10.0.1.125,396,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605121203778397184,10.0.1.125,378,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605121205267539968,10.0.1.125,387,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605121206746740992,10.0.1.125,422,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605121208185796864,10.0.1.125,401,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605121209642927872,10.0.1.125,409,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605121211076365056,10.0.1.125,401,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605121212556798976,10.0.1.125,420,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605121214011558912,10.0.1.125,395,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605121215450576896,10.0.1.125,415,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605121216866225920,10.0.1.125,378,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605121218306265088,10.0.1.125,371,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605121219754144000,10.0.1.125,397,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605121221286778880,10.0.1.125,404,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605121222748075008,10.0.1.125,419,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605121223826292992,10.0.1.125,35,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605121224829590016,10.0.1.125,37,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605121225829120000,10.0.1.125,36,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605121226826736896,10.0.1.125,32,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605121227848190976,10.0.1.125,52,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605121228848396032,10.0.1.125,50,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605121229847307008,10.0.1.125,47,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605121230856431104,10.0.1.125,56,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605121231846873088,10.0.1.125,45,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605121232846740992,10.0.1.125,43,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605121233847628032,10.0.1.125,44,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605121234846734080,10.0.1.125,41,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605121235849075968,10.0.1.125,42,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605121236849149952,10.0.1.125,41,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605121237853022208,10.0.1.125,44,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605121238848179968,10.0.1.125,38,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605121239846523136,10.0.1.125,35,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605121240845790976,10.0.1.125,33,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605121241851612928,10.0.1.125,37,place,0.000,0.000,0.000,0.000,0.000,0.000
1605121243216141056,10.0.1.125,400,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605121244691848960,10.0.1.125,426,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605121246165585920,10.0.1.125,408,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605121247625790976,10.0.1.125,387,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605121249036281088,10.0.1.125,372,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605121250479979008,10.0.1.125,402,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605121251907232000,10.0.1.125,385,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605121253365508096,10.0.1.125,403,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605121254846682112,10.0.1.125,405,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605121256331073024,10.0.1.125,413,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605121257755368960,10.0.1.125,385,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605121259190849024,10.0.1.125,386,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605121260660017920,10.0.1.125,433,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605121262076812032,10.0.1.125,375,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605121263491070976,10.0.1.125,368,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605121264985531136,10.0.1.125,422,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605121266395962112,10.0.1.125,381,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605121267863459072,10.0.1.125,408,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605121269345858048,10.0.1.125,410,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605121270814080000,10.0.1.125,403,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605121272254881024,10.0.1.125,398,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605121273668289024,10.0.1.125,402,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605121275141702912,10.0.1.125,403,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605121276585607936,10.0.1.125,375,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605121278028717056,10.0.1.125,390,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605121279489132032,10.0.1.125,424,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605121280945518080,10.0.1.125,382,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605121282396153856,10.0.1.125,375,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605121283847945984,10.0.1.125,403,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605121284926650112,10.0.1.125,32,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121285948143872,10.0.1.125,52,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605121286946897920,10.0.1.125,48,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121287946304000,10.0.1.125,46,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605121288945307136,10.0.1.125,44,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121289945192192,10.0.1.125,42,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605121290945341184,10.0.1.125,41,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121291965794048,10.0.1.125,60,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605121292945447936,10.0.1.125,39,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121293962750976,10.0.1.125,55,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605121294945213952,10.0.1.125,36,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121295952625152,10.0.1.125,42,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605121296945415936,10.0.1.125,33,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121297945992960,10.0.1.125,33,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605121298948331008,10.0.1.125,34,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121299966147840,10.0.1.125,50,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605121300972499968,10.0.1.125,55,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121301970540032,10.0.1.125,52,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605121302967559936,10.0.1.125,48,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605121304316742912,10.0.1.125,396,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605121305756428032,10.0.1.125,383,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605121307226183936,10.0.1.125,413,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605121308698806016,10.0.1.125,398,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605121310186067200,10.0.1.125,429,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605121311665356032,10.0.1.125,425,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605121313115998976,10.0.1.125,395,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605121314526024192,10.0.1.125,372,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605121315946312960,10.0.1.125,365,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605121317439747072,10.0.1.125,384,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605121318877733120,10.0.1.125,377,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605121320316082944,10.0.1.125,391,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605121321766545152,10.0.1.125,390,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605121323238977792,10.0.1.125,385,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605121324706466816,10.0.1.125,409,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605121326131467008,10.0.1.125,388,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605121327548100096,10.0.1.125,388,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605121329000283904,10.0.1.125,396,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605121330466238976,10.0.1.125,386,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605121331906362112,10.0.1.125,381,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605121333375906048,10.0.1.125,405,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605121334857253120,10.0.1.125,408,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605121336321910016,10.0.1.125,388,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605121337746094848,10.0.1.125,383,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605121339210035968,10.0.1.125,407,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605121340659305216,10.0.1.125,379,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605121342096695040,10.0.1.125,382,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605121343536067840,10.0.1.125,393,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605121344979723008,10.0.1.125,429,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605121346055998976,10.0.1.125,33,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605121347061165056,10.0.1.125,38,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605121348055751936,10.0.1.125,31,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605121349057289984,10.0.1.125,31,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605121350077143808,10.0.1.125,50,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605121351083355904,10.0.1.125,55,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605121352081441024,10.0.1.125,52,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605121353085586176,10.0.1.125,54,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605121354075462144,10.0.1.125,43,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605121355076553984,10.0.1.125,43,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605121356076118016,10.0.1.125,41,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605121357086505984,10.0.1.125,51,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605121358086555904,10.0.1.125,49,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605121359095987968,10.0.1.125,57,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605121360091911936,10.0.1.125,52,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605121361082689024,10.0.1.125,42,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605121362082768896,10.0.1.125,41,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
