timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605132073657463040,10.0.1.134,570,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605132075256860928,10.0.1.134,527,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605132076451883008,10.0.1.134,36,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132077498688000,10.0.1.134,78,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605132078507400960,10.0.1.134,83,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132079603876096,10.0.1.134,168,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605132080486074880,10.0.1.134,44,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132081497956096,10.0.1.134,55,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605132082535206912,10.0.1.134,90,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132083518880000,10.0.1.134,72,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605132084501918976,10.0.1.134,41,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132085517083904,10.0.1.134,54,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605132086515171072,10.0.1.134,51,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605132087528256768,10.0.1.134,63,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605132089568484096,10.0.1.134,64,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605132090562573056,10.0.1.134,56,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605132091572120064,10.0.1.134,65,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605132092564753920,10.0.1.134,57,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132093552349952,10.0.1.134,32,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605132095987788032,10.0.1.134,459,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132097790774016,10.0.1.134,702,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605132099460282112,10.0.1.134,534,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605132101024018944,10.0.1.134,533,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605132102622221056,10.0.1.134,525,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132104251725824,10.0.1.134,516,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132106109785088,10.0.1.134,774,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132107764295168,10.0.1.134,570,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132109439486976,10.0.1.134,599,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132110997033216,10.0.1.134,486,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605132112660734976,10.0.1.134,556,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605132114326889984,10.0.1.134,566,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605132116042673152,10.0.1.134,641,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605132117632662016,10.0.1.134,505,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605132119375407104,10.0.1.134,664,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605132121096203008,10.0.1.134,655,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605132122717715968,10.0.1.134,514,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605132124246171904,10.0.1.134,467,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605132125851764992,10.0.1.134,462,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605132127968427776,10.0.1.134,941,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605132129798209792,10.0.1.134,640,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605132131515193856,10.0.1.134,617,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605132133229569792,10.0.1.134,652,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605132134788676864,10.0.1.134,498,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605132136707783936,10.0.1.134,716,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605132138556252928,10.0.1.134,568,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605132140227294976,10.0.1.134,568,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605132141816070912,10.0.1.134,561,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605132143535753984,10.0.1.134,560,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605132145654592000,10.0.1.134,46,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605132146663912960,10.0.1.134,54,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605132147664545024,10.0.1.134,51,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605132148666430976,10.0.1.134,51,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605132149661607936,10.0.1.134,45,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605132150693478144,10.0.1.134,76,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132152680218880,10.0.1.134,55,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132153674212864,10.0.1.134,48,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605132154695735040,10.0.1.134,68,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605132156681056000,10.0.1.134,46,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132158708705024,10.0.1.134,70,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605132159697660928,10.0.1.134,50,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605132160711458816,10.0.1.134,60,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132161719078144,10.0.1.134,67,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605132164239623936,10.0.1.134,582,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132165830607872,10.0.1.134,565,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605132167368369152,10.0.1.134,482,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132168851685120,10.0.1.134,436,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605132170438429952,10.0.1.134,459,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132172102441984,10.0.1.134,563,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132173695652096,10.0.1.134,496,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605132175263436032,10.0.1.134,474,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605132176882210048,10.0.1.134,497,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605132178735745024,10.0.1.134,706,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605132180413763072,10.0.1.134,660,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605132181995183104,10.0.1.134,487,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605132183703213824,10.0.1.134,611,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605132185460026112,10.0.1.134,532,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605132187005222912,10.0.1.134,511,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605132188654414848,10.0.1.134,599,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605132190406194944,10.0.1.134,713,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605132191968951040,10.0.1.134,519,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605132193603926016,10.0.1.134,589,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605132195405903104,10.0.1.134,752,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605132197095047936,10.0.1.134,539,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605132198898291200,10.0.1.134,626,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605132200725092864,10.0.1.134,687,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605132202491750912,10.0.1.134,543,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605132204123238144,10.0.1.134,509,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605132205813057024,10.0.1.134,653,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605132207443281920,10.0.1.134,530,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605132209054307072,10.0.1.134,488,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605132210825114112,10.0.1.134,713,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605132211947848192,10.0.1.134,52,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132213967564032,10.0.1.134,60,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132214949196032,10.0.1.134,41,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605132215965664000,10.0.1.134,54,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132217971746048,10.0.1.134,56,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132218969551104,10.0.1.134,49,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605132219995079168,10.0.1.134,63,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132220985282048,10.0.1.134,46,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605132223988954112,10.0.1.134,36,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605132225056962048,10.0.1.134,98,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605132226025891072,10.0.1.134,65,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605132227012752896,10.0.1.134,50,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605132228025980928,10.0.1.134,60,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132229017210112,10.0.1.134,50,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605132230013462016,10.0.1.134,45,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605132231469829120,10.0.1.134,500,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132233028652800,10.0.1.134,485,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605132234611831040,10.0.1.134,483,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605132236109857024,10.0.1.134,400,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605132237737946880,10.0.1.134,569,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132239291230976,10.0.1.134,454,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132240979686912,10.0.1.134,592,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132242696100096,10.0.1.134,620,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132244324393984,10.0.1.134,558,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132245965692160,10.0.1.134,472,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605132247547859968,10.0.1.134,471,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605132249287947008,10.0.1.134,656,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605132250955140096,10.0.1.134,565,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605132252733490944,10.0.1.134,670,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605132254547866112,10.0.1.134,708,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605132256214968064,10.0.1.134,581,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605132257804924928,10.0.1.134,490,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605132259410823168,10.0.1.134,405,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605132261103975936,10.0.1.134,595,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605132262608129024,10.0.1.134,446,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605132264220325120,10.0.1.134,549,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605132265906776832,10.0.1.134,639,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605132267630359040,10.0.1.134,541,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605132269324088064,10.0.1.134,571,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605132270907084032,10.0.1.134,479,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605132272622674944,10.0.1.134,676,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605132274163642880,10.0.1.134,390,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605132275834713856,10.0.1.134,639,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605132277415694848,10.0.1.134,520,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605132279585987072,10.0.1.134,61,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605132283612793088,10.0.1.134,73,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605132284590903040,10.0.1.134,48,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132285588120064,10.0.1.134,43,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605132286622718208,10.0.1.134,66,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132289611109888,10.0.1.134,50,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605132290622756864,10.0.1.134,60,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132293603179008,10.0.1.134,37,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605132294622035968,10.0.1.134,54,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132296618341888,10.0.1.134,46,place,0.000,0.000,0.000,0.000,0.000,0.000
1605132298121351936,10.0.1.134,547,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132299766369024,10.0.1.134,568,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605132301385718016,10.0.1.134,534,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132303054017024,10.0.1.134,587,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605132304593015040,10.0.1.134,487,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132306285830912,10.0.1.134,654,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132307946599936,10.0.1.134,558,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605132309598222848,10.0.1.134,544,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605132311231748096,10.0.1.134,488,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605132312668344064,10.0.1.134,446,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605132314269725952,10.0.1.134,535,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605132316103941888,10.0.1.134,713,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605132317772589056,10.0.1.134,597,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605132319319297024,10.0.1.134,523,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605132321000392960,10.0.1.134,606,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605132322646747136,10.0.1.134,612,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605132324276338944,10.0.1.134,568,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605132325929176064,10.0.1.134,641,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605132327713751040,10.0.1.134,672,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605132329552622080,10.0.1.134,719,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605132331319062016,10.0.1.134,683,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605132332906716160,10.0.1.134,536,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605132334499869184,10.0.1.134,575,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605132336283612928,10.0.1.134,638,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605132337843614208,10.0.1.134,536,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605132339380263168,10.0.1.134,509,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605132341007335936,10.0.1.134,560,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605132342546867968,10.0.1.134,447,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605132344110256896,10.0.1.134,459,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605132345310596096,10.0.1.134,47,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132346329392896,10.0.1.134,58,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605132347327607040,10.0.1.134,56,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132349339024128,10.0.1.134,48,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132350343034112,10.0.1.134,51,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605132351342319104,10.0.1.134,48,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132353349961984,10.0.1.134,48,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132354358767104,10.0.1.134,53,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605132355364891136,10.0.1.134,58,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605132356376254208,10.0.1.134,68,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605132358384313088,10.0.1.134,64,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605132360371928064,10.0.1.134,41,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605132361409886976,10.0.1.134,76,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132363394995968,10.0.1.134,55,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605132364915996928,10.0.1.134,564,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605132366507356928,10.0.1.134,488,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605132368254892032,10.0.1.134,559,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605132370004679936,10.0.1.134,635,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605132371627016960,10.0.1.134,549,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605132373234462976,10.0.1.134,508,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605132374840523008,10.0.1.134,573,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605132376845068032,10.0.1.134,934,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605132378564254976,10.0.1.134,619,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605132380469986816,10.0.1.134,780,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605132381967333120,10.0.1.134,496,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605132383629460224,10.0.1.134,535,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605132385219052032,10.0.1.134,488,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605132386766459904,10.0.1.134,523,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605132388377193984,10.0.1.134,510,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605132390157042944,10.0.1.134,607,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605132391701522944,10.0.1.134,503,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605132393329454848,10.0.1.134,540,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605132394952112896,10.0.1.134,537,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605132396805017856,10.0.1.134,635,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605132398458931968,10.0.1.134,527,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605132400008097024,10.0.1.134,468,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605132401679666944,10.0.1.134,542,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605132403280316160,10.0.1.134,485,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605132405083205888,10.0.1.134,635,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605132406655276032,10.0.1.134,506,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605132408294014976,10.0.1.134,555,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605132409907758080,10.0.1.134,512,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605132411728905984,10.0.1.134,761,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605132412869993984,10.0.1.134,51,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605132413859571968,10.0.1.134,39,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605132414875901952,10.0.1.134,52,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605132415878323200,10.0.1.134,47,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605132416875264768,10.0.1.134,35,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605132418890377984,10.0.1.134,41,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132419896642048,10.0.1.134,36,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605132420912302080,10.0.1.134,51,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132421910455040,10.0.1.134,46,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605132422934277888,10.0.1.134,55,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605132423939641856,10.0.1.134,60,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605132424943484928,10.0.1.134,63,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132425931521024,10.0.1.134,46,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605132426942526208,10.0.1.134,55,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605132427939008000,10.0.1.134,48,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605132428937114112,10.0.1.134,45,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132429981609984,10.0.1.134,80,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605132430967811072,10.0.1.134,64,place,0.000,0.000,0.000,0.000,0.000,0.000
1605132432528628992,10.0.1.134,624,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605132434127227904,10.0.1.134,514,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605132435795464960,10.0.1.134,611,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605132437404876032,10.0.1.134,519,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605132439084595968,10.0.1.134,534,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605132440915961088,10.0.1.134,727,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605132442665707008,10.0.1.134,639,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605132444418648832,10.0.1.134,597,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605132446255412224,10.0.1.134,672,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605132448046766080,10.0.1.134,586,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605132449620601856,10.0.1.134,449,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605132451158665984,10.0.1.134,513,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605132452813741056,10.0.1.134,584,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605132454398874880,10.0.1.134,511,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605132456039331840,10.0.1.134,484,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605132457770343168,10.0.1.134,658,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605132459576152064,10.0.1.134,776,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605132461386807040,10.0.1.134,707,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605132463354208000,10.0.1.134,791,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605132464933306880,10.0.1.134,546,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605132466507798016,10.0.1.134,506,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605132468115143168,10.0.1.134,500,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605132469677711872,10.0.1.134,477,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605132471386168832,10.0.1.134,635,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
