timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605124698814508032,10.0.1.128,439,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605124700313847040,10.0.1.128,402,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605124701765306112,10.0.1.128,402,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605124703264396032,10.0.1.128,405,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605124704785024768,10.0.1.128,441,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605124706256966144,10.0.1.128,421,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605124707734582784,10.0.1.128,387,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605124709184890880,10.0.1.128,372,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605124710640404992,10.0.1.128,415,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605124712133799168,10.0.1.128,430,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605124713624073984,10.0.1.128,418,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605124714749094912,10.0.1.128,44,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124715756804864,10.0.1.128,49,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605124716744263936,10.0.1.128,36,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124717745825024,10.0.1.128,36,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605124718770454016,10.0.1.128,51,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124719770075136,10.0.1.128,49,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605124720767405056,10.0.1.128,44,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124721790038016,10.0.1.128,63,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605124722765690112,10.0.1.128,37,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124723765067008,10.0.1.128,35,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605124724769120000,10.0.1.128,38,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124725765774848,10.0.1.128,33,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605124726773875968,10.0.1.128,41,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124727782499072,10.0.1.128,48,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605124728786385920,10.0.1.128,51,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124729789688064,10.0.1.128,54,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605124730784667136,10.0.1.128,47,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124731790644992,10.0.1.128,52,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605124732783824896,10.0.1.128,44,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605124734149355776,10.0.1.128,407,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124735577065984,10.0.1.128,411,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124737084445952,10.0.1.128,420,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124738554689792,10.0.1.128,375,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124740034054912,10.0.1.128,407,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124741495297792,10.0.1.128,384,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124742976197888,10.0.1.128,369,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124744458131200,10.0.1.128,402,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124745954214144,10.0.1.128,413,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124747445595136,10.0.1.128,412,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605124748955360000,10.0.1.128,407,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605124750379343104,10.0.1.128,401,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605124751877126912,10.0.1.128,415,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605124753365019136,10.0.1.128,430,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605124754874226176,10.0.1.128,416,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605124756345805824,10.0.1.128,404,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605124757828397056,10.0.1.128,405,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605124759329441024,10.0.1.128,388,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605124760804774912,10.0.1.128,419,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605124762266573824,10.0.1.128,390,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605124763728135936,10.0.1.128,411,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605124765174355968,10.0.1.128,381,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605124766614629120,10.0.1.128,394,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605124768111598848,10.0.1.128,406,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605124769556097024,10.0.1.128,381,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605124771035373824,10.0.1.128,414,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605124772514589952,10.0.1.128,416,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605124773998665216,10.0.1.128,408,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605124775539175936,10.0.1.128,465,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605124776636596992,10.0.1.128,33,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605124777662427904,10.0.1.128,57,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605124778661259008,10.0.1.128,55,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605124779661426944,10.0.1.128,54,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605124780664684032,10.0.1.128,54,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605124781656378112,10.0.1.128,44,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605124782655896832,10.0.1.128,42,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605124783672132096,10.0.1.128,57,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605124784664606976,10.0.1.128,47,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605124785657769984,10.0.1.128,39,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605124786662630144,10.0.1.128,43,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605124787658027776,10.0.1.128,37,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605124788661223936,10.0.1.128,38,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605124789654665984,10.0.1.128,31,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605124790680455936,10.0.1.128,55,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605124791677978112,10.0.1.128,51,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605124792680847872,10.0.1.128,53,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605124793681832192,10.0.1.128,53,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605124794674813952,10.0.1.128,45,place,0.000,0.000,0.000,0.000,0.000,0.000
1605124796070415104,10.0.1.128,439,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605124797527270912,10.0.1.128,407,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605124798960700160,10.0.1.128,392,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605124800411094016,10.0.1.128,407,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605124801936460032,10.0.1.128,465,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605124803407092992,10.0.1.128,416,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605124804854824192,10.0.1.128,386,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605124806375486976,10.0.1.128,386,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605124807864660992,10.0.1.128,430,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605124809319169024,10.0.1.128,432,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605124810835581952,10.0.1.128,445,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605124812316574208,10.0.1.128,411,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605124813728804096,10.0.1.128,405,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605124815248257024,10.0.1.128,441,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605124816716474112,10.0.1.128,399,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605124818173970944,10.0.1.128,410,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605124819706991872,10.0.1.128,457,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605124821143447040,10.0.1.128,436,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605124822708240128,10.0.1.128,479,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605124824204963840,10.0.1.128,439,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605124825821841920,10.0.1.128,567,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605124827361006080,10.0.1.128,480,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605124828792849920,10.0.1.128,365,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605124830333743104,10.0.1.128,488,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605124831834065920,10.0.1.128,446,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605124833293068800,10.0.1.128,409,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605124834793800960,10.0.1.128,416,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605124836321579008,10.0.1.128,458,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605124837772984064,10.0.1.128,406,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605124838913911040,10.0.1.128,50,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124839920680960,10.0.1.128,55,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605124840932805888,10.0.1.128,65,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124841923239936,10.0.1.128,54,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605124842912942848,10.0.1.128,42,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124844913592064,10.0.1.128,39,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124845925615104,10.0.1.128,49,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605124846937185024,10.0.1.128,59,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124847935847168,10.0.1.128,53,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605124848923665152,10.0.1.128,40,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124849933595904,10.0.1.128,48,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605124850932712960,10.0.1.128,46,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124851933515008,10.0.1.128,39,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605124852937256960,10.0.1.128,41,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124853951973888,10.0.1.128,49,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605124854951992064,10.0.1.128,48,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124855960665856,10.0.1.128,55,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605124858293966080,10.0.1.128,386,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124859713041920,10.0.1.128,373,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124861232065792,10.0.1.128,436,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124862741755904,10.0.1.128,468,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124864201927936,10.0.1.128,397,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124865681971968,10.0.1.128,411,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124867202903040,10.0.1.128,440,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124868661355008,10.0.1.128,404,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124870112279040,10.0.1.128,433,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124871581378816,10.0.1.128,385,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605124873021677056,10.0.1.128,376,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605124874521451008,10.0.1.128,430,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605124875943019008,10.0.1.128,357,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605124877425949184,10.0.1.128,428,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605124878945944064,10.0.1.128,431,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605124880465778176,10.0.1.128,412,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605124881931229184,10.0.1.128,408,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605124883396837120,10.0.1.128,391,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605124884917752064,10.0.1.128,468,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605124886417350144,10.0.1.128,413,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605124887893997056,10.0.1.128,362,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605124889378050048,10.0.1.128,465,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605124890899044864,10.0.1.128,435,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605124892357649152,10.0.1.128,400,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605124893828388864,10.0.1.128,418,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605124895302944000,10.0.1.128,375,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605124896811735040,10.0.1.128,452,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605124898290360064,10.0.1.128,414,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605124899747354880,10.0.1.128,359,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605124900868338176,10.0.1.128,32,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605124901887478016,10.0.1.128,50,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605124902889584128,10.0.1.128,51,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605124903888050176,10.0.1.128,48,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605124904892535808,10.0.1.128,51,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605124905891596032,10.0.1.128,46,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605124906887543040,10.0.1.128,41,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605124908889793024,10.0.1.128,38,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605124909901492992,10.0.1.128,49,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605124910906227968,10.0.1.128,53,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605124911893032960,10.0.1.128,39,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605124912908857088,10.0.1.128,54,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605124913892047872,10.0.1.128,36,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605124914910361088,10.0.1.128,53,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605124915910422016,10.0.1.128,52,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605124916907748864,10.0.1.128,48,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605124917943703808,10.0.1.128,82,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605124918908105984,10.0.1.128,45,place,0.000,0.000,0.000,0.000,0.000,0.000
1605124920304222976,10.0.1.128,439,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605124921778848768,10.0.1.128,421,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605124923228199936,10.0.1.128,417,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605124924730087936,10.0.1.128,431,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605124926157224960,10.0.1.128,395,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605124927641448960,10.0.1.128,399,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605124929211639808,10.0.1.128,483,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605124930692541952,10.0.1.128,419,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605124932183490048,10.0.1.128,426,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605124933742185216,10.0.1.128,487,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605124935211017984,10.0.1.128,413,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605124936720946176,10.0.1.128,445,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605124938206041088,10.0.1.128,424,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605124939710923008,10.0.1.128,446,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605124941211142144,10.0.1.128,427,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605124942751805184,10.0.1.128,477,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605124944152178176,10.0.1.128,397,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605124945706042880,10.0.1.128,483,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605124947212418048,10.0.1.128,411,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605124948796858112,10.0.1.128,463,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605124950264324864,10.0.1.128,439,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605124951724718080,10.0.1.128,397,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605124953187737856,10.0.1.128,407,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605124954748210944,10.0.1.128,456,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605124956201505792,10.0.1.128,372,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605124957696156928,10.0.1.128,433,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605124959194411008,10.0.1.128,419,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605124960672337152,10.0.1.128,412,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605124962202284032,10.0.1.128,438,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605124963291304192,10.0.1.128,45,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124965304331008,10.0.1.128,38,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124966313421056,10.0.1.128,46,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605124967304993024,10.0.1.128,36,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124968305360128,10.0.1.128,35,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605124969325515008,10.0.1.128,54,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124970320316928,10.0.1.128,47,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605124971310671104,10.0.1.128,36,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124972309783808,10.0.1.128,34,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605124973333374976,10.0.1.128,50,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124974327028992,10.0.1.128,42,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605124975328372992,10.0.1.128,42,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124976328679168,10.0.1.128,37,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605124977334496000,10.0.1.128,42,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124978329463040,10.0.1.128,35,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605124979328753920,10.0.1.128,32,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124980329652992,10.0.1.128,31,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605124981348062976,10.0.1.128,48,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605124982742994176,10.0.1.128,442,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605124984158177024,10.0.1.128,401,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605124985729943040,10.0.1.128,480,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605124987220984832,10.0.1.128,441,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605124988699880960,10.0.1.128,406,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605124990219393024,10.0.1.128,469,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605124991743328000,10.0.1.128,429,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605124993229739008,10.0.1.128,425,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605124994658394112,10.0.1.128,358,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605124996222115072,10.0.1.128,434,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605124997700408832,10.0.1.128,404,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605124999190126848,10.0.1.128,406,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605125000684928768,10.0.1.128,422,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605125002158912000,10.0.1.128,436,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605125003600003840,10.0.1.128,396,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605125005069422848,10.0.1.128,422,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605125006507334912,10.0.1.128,436,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605125007959116032,10.0.1.128,389,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605125009428788992,10.0.1.128,405,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605125010950045952,10.0.1.128,449,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605125012321063936,10.0.1.128,362,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605125013835289856,10.0.1.128,441,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605125015264900864,10.0.1.128,405,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605125016779215104,10.0.1.128,375,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605125018262742016,10.0.1.128,435,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605125019756102144,10.0.1.128,402,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605125021272530176,10.0.1.128,439,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605125022731446016,10.0.1.128,418,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605125024198000896,10.0.1.128,389,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605125025321059072,10.0.1.128,54,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605125026310787840,10.0.1.128,42,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605125027312838912,10.0.1.128,43,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605125028314034944,10.0.1.128,43,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605125030313106176,10.0.1.128,38,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605125031314574848,10.0.1.128,37,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605125032319112960,10.0.1.128,40,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605125033334511872,10.0.1.128,52,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605125034339901952,10.0.1.128,54,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605125035333810944,10.0.1.128,46,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605125036334510080,10.0.1.128,45,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605125037336987136,10.0.1.128,47,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605125038337984000,10.0.1.128,44,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605125039333652992,10.0.1.128,38,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605125040332696064,10.0.1.128,36,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605125041332262912,10.0.1.128,35,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605125042332060928,10.0.1.128,33,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605125043351984896,10.0.1.128,50,place,0.000,0.000,0.000,0.000,0.000,0.000
1605125044703641856,10.0.1.128,400,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605125046153677824,10.0.1.128,416,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605125047659095040,10.0.1.128,444,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
