timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605117387348453120,10.0.1.122,387,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605117388768343808,10.0.1.122,360,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605117390177590016,10.0.1.122,346,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605117391638082048,10.0.1.122,393,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605117393080338944,10.0.1.122,380,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605117394508264960,10.0.1.122,398,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605117395937350144,10.0.1.122,399,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605117397369088768,10.0.1.122,387,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605117398798355968,10.0.1.122,371,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605117400248866048,10.0.1.122,373,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605117401697799936,10.0.1.122,374,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605117403147394816,10.0.1.122,393,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605117404658159104,10.0.1.122,378,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605117406077393152,10.0.1.122,373,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605117407530057984,10.0.1.122,399,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605117408959238144,10.0.1.122,401,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605117410388744960,10.0.1.122,375,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605117411817862144,10.0.1.122,376,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605117413279815936,10.0.1.122,401,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605117414688235008,10.0.1.122,367,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605117416100466944,10.0.1.122,366,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605117417501730816,10.0.1.122,386,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605117418932262912,10.0.1.122,385,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605117420377537024,10.0.1.122,388,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605117421810499840,10.0.1.122,371,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605117423257936128,10.0.1.122,398,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605117424697844992,10.0.1.122,384,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605117426117963008,10.0.1.122,375,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605117427548137984,10.0.1.122,381,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605117428650535168,10.0.1.122,40,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605117429647684096,10.0.1.122,36,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605117430648421120,10.0.1.122,36,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605117431648911872,10.0.1.122,35,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605117432647894016,10.0.1.122,32,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605117433647815936,10.0.1.122,31,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605117434667697920,10.0.1.122,50,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605117435668366080,10.0.1.122,49,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605117436668268800,10.0.1.122,48,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605117437668019968,10.0.1.122,47,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605117438667660032,10.0.1.122,45,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605117439668550912,10.0.1.122,45,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605117440667248896,10.0.1.122,42,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605117441669292800,10.0.1.122,43,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605117442667884032,10.0.1.122,40,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605117443667746048,10.0.1.122,39,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605117444668494848,10.0.1.122,39,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605117445669128960,10.0.1.122,38,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605117446668291072,10.0.1.122,36,place,0.000,0.000,0.000,0.000,0.000,0.000
1605117448028669184,10.0.1.122,395,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605117449438950912,10.0.1.122,361,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605117450918661120,10.0.1.122,399,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605117452370387968,10.0.1.122,395,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605117453798025984,10.0.1.122,391,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605117455218141952,10.0.1.122,365,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605117456647687936,10.0.1.122,383,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605117458067162112,10.0.1.122,368,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605117459538157824,10.0.1.122,401,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605117460947664896,10.0.1.122,380,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605117462379386880,10.0.1.122,385,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605117463787767808,10.0.1.122,349,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605117465257410048,10.0.1.122,405,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605117466670310912,10.0.1.122,376,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605117468097893888,10.0.1.122,374,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605117469528057088,10.0.1.122,380,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605117470977860096,10.0.1.122,402,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605117472397756928,10.0.1.122,384,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605117473829310976,10.0.1.122,383,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605117475280214016,10.0.1.122,395,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605117476718929920,10.0.1.122,378,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605117478158238976,10.0.1.122,391,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605117479588061952,10.0.1.122,380,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605117481037772032,10.0.1.122,387,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605117482488455168,10.0.1.122,389,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605117483917409792,10.0.1.122,378,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605117485323998976,10.0.1.122,409,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605117486717329920,10.0.1.122,368,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605117488170198016,10.0.1.122,381,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605117489267868928,10.0.1.122,50,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605117490268180992,10.0.1.122,49,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605117491268965888,10.0.1.122,49,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605117492268313856,10.0.1.122,47,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605117493269483008,10.0.1.122,46,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605117494267738112,10.0.1.122,44,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605117495268933120,10.0.1.122,43,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605117496269316864,10.0.1.122,42,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605117497268395008,10.0.1.122,40,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605117498267627008,10.0.1.122,38,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605117499269576192,10.0.1.122,39,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605117500268826880,10.0.1.122,34,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605117501267847936,10.0.1.122,32,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605117502270725120,10.0.1.122,34,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605117503287659776,10.0.1.122,49,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605117504289798912,10.0.1.122,45,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605117505289140992,10.0.1.122,43,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605117506288510208,10.0.1.122,42,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605117507287416064,10.0.1.122,39,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605117508597758976,10.0.1.122,348,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605117510047277824,10.0.1.122,385,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605117511490955008,10.0.1.122,384,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605117512917444096,10.0.1.122,382,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605117514335486976,10.0.1.122,360,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605117515777826048,10.0.1.122,376,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605117517211131136,10.0.1.122,380,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605117518660684032,10.0.1.122,403,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605117520127926016,10.0.1.122,390,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605117521567485184,10.0.1.122,389,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605117522988024064,10.0.1.122,378,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605117524430778880,10.0.1.122,394,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605117525857696000,10.0.1.122,379,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605117527328453120,10.0.1.122,409,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605117528771737088,10.0.1.122,399,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605117530208102912,10.0.1.122,394,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605117531642870784,10.0.1.122,385,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605117533067691008,10.0.1.122,368,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605117534509150976,10.0.1.122,397,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605117535947792896,10.0.1.122,386,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605117537418000896,10.0.1.122,381,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605117538837672960,10.0.1.122,374,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605117540300705024,10.0.1.122,419,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605117541758345984,10.0.1.122,402,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605117543190843136,10.0.1.122,386,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605117544647558912,10.0.1.122,401,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605117546090711040,10.0.1.122,397,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605117547533000960,10.0.1.122,395,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605117548947917056,10.0.1.122,375,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605117550028054016,10.0.1.122,39,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605117551031548928,10.0.1.122,41,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605117552027141120,10.0.1.122,36,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605117553028374016,10.0.1.122,36,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605117554028615936,10.0.1.122,35,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605117555027256064,10.0.1.122,32,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605117556027198976,10.0.1.122,31,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605117557048088064,10.0.1.122,50,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605117558048631808,10.0.1.122,49,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605117559038140928,10.0.1.122,38,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605117560047878912,10.0.1.122,46,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605117561048585984,10.0.1.122,46,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605117562047621120,10.0.1.122,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605117563048350976,10.0.1.122,43,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605117564048144128,10.0.1.122,41,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605117565047789056,10.0.1.122,40,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605117566047687168,10.0.1.122,38,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605117567047756032,10.0.1.122,37,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605117568048120064,10.0.1.122,36,place,0.000,0.000,0.000,0.000,0.000,0.000
1605117569401413888,10.0.1.122,388,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605117570828141056,10.0.1.122,373,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605117572248208896,10.0.1.122,365,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605117573719042048,10.0.1.122,402,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605117575127288064,10.0.1.122,356,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605117576577748992,10.0.1.122,382,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605117577997569024,10.0.1.122,361,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605117579447494144,10.0.1.122,387,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605117580887897088,10.0.1.122,381,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605117582317827072,10.0.1.122,366,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605117583748563968,10.0.1.122,387,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605117585198308096,10.0.1.122,385,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605117586640235008,10.0.1.122,377,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605117588028214016,10.0.1.122,356,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605117589497137920,10.0.1.122,406,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605117590887316992,10.0.1.122,361,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605117592317285888,10.0.1.122,365,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605117593769582080,10.0.1.122,377,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605117595217684992,10.0.1.122,403,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605117596627950080,10.0.1.122,379,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605117598088064000,10.0.1.122,406,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605117599533995008,10.0.1.122,375,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605117600947776000,10.0.1.122,363,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605117602397495040,10.0.1.122,373,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605117603837939968,10.0.1.122,396,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605117605277984000,10.0.1.122,388,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605117606687730176,10.0.1.122,367,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605117608107986944,10.0.1.122,375,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605117609559324928,10.0.1.122,399,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605117610658072064,10.0.1.122,51,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605117611658156032,10.0.1.122,50,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605117612657571072,10.0.1.122,49,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605117613657948928,10.0.1.122,48,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605117614658017024,10.0.1.122,47,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605117615657921024,10.0.1.122,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605117616658040064,10.0.1.122,44,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605117617657315072,10.0.1.122,42,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605117618658571008,10.0.1.122,42,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605117619658664960,10.0.1.122,41,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605117620657571072,10.0.1.122,39,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605117621657746176,10.0.1.122,38,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605117622657661952,10.0.1.122,36,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605117623657524992,10.0.1.122,35,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605117624657457152,10.0.1.122,34,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605117625658057984,10.0.1.122,33,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605117626657545216,10.0.1.122,31,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605117627677385984,10.0.1.122,50,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605117628677772032,10.0.1.122,49,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605117630025864960,10.0.1.122,395,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605117631468382976,10.0.1.122,406,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605117632857483008,10.0.1.122,347,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605117634307715840,10.0.1.122,381,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605117635747947008,10.0.1.122,381,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605117637197555968,10.0.1.122,384,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605117638640647936,10.0.1.122,385,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605117640048017152,10.0.1.122,382,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605117641469955840,10.0.1.122,379,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605117642918432000,10.0.1.122,378,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605117644369417984,10.0.1.122,403,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605117645758501888,10.0.1.122,357,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605117647218301952,10.0.1.122,398,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605117648647469056,10.0.1.122,386,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605117650131896064,10.0.1.122,429,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605117651557417984,10.0.1.122,372,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605117653017619968,10.0.1.122,407,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605117654491878912,10.0.1.122,402,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605117655908009984,10.0.1.122,393,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605117657319740928,10.0.1.122,363,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605117658767443968,10.0.1.122,401,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605117660167870976,10.0.1.122,356,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605117661627290880,10.0.1.122,389,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605117663079879168,10.0.1.122,400,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605117664488160000,10.0.1.122,380,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605117665940089856,10.0.1.122,391,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605117667367954944,10.0.1.122,367,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605117668797401856,10.0.1.122,379,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605117670207977984,10.0.1.122,364,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605117671330931968,10.0.1.122,47,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605117672327454976,10.0.1.122,42,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605117673329085184,10.0.1.122,42,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605117674330025984,10.0.1.122,40,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605117675327677952,10.0.1.122,36,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605117676327405056,10.0.1.122,35,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605117677327634176,10.0.1.122,34,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605117678330203904,10.0.1.122,35,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605117679328577024,10.0.1.122,32,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605117680347408896,10.0.1.122,50,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605117681347808000,10.0.1.122,49,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605117682347651072,10.0.1.122,47,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605117683345705984,10.0.1.122,44,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605117684347621888,10.0.1.122,45,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605117685348730112,10.0.1.122,45,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605117686347451904,10.0.1.122,42,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605117687349906944,10.0.1.122,43,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
