timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605184617783910144,10.0.1.122,33,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605184618784528128,10.0.1.122,32,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605184619785232896,10.0.1.122,31,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605184620804514816,10.0.1.122,49,place,0.000,0.000,0.000,0.000,0.000,0.000
1605184622134754048,10.0.1.122,379,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605184623565114880,10.0.1.122,385,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605184624993933824,10.0.1.122,375,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605184626404912896,10.0.1.122,365,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605184627833970176,10.0.1.122,366,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605184629254466048,10.0.1.122,376,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605184630685112832,10.0.1.122,383,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605184632114445824,10.0.1.122,372,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605184633524943104,10.0.1.122,366,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605184634935767040,10.0.1.122,367,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605184636344461824,10.0.1.122,344,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605184637776738816,10.0.1.122,367,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605184639224065024,10.0.1.122,404,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605184640634300928,10.0.1.122,372,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605184642044480000,10.0.1.122,370,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605184643454119936,10.0.1.122,365,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605184644887121920,10.0.1.122,382,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605184646295531008,10.0.1.122,350,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605184647745639168,10.0.1.122,386,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605184649134470912,10.0.1.122,366,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605184650564434176,10.0.1.122,353,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605184651994180864,10.0.1.122,371,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605184653449216000,10.0.1.122,409,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605184654853940992,10.0.1.122,369,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605184656294715904,10.0.1.122,391,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605184657724535040,10.0.1.122,380,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605184659154499072,10.0.1.122,371,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605184660543836160,10.0.1.122,347,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605184661993808128,10.0.1.122,381,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605184663074571008,10.0.1.122,32,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184664074843904,10.0.1.122,31,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605184665095606016,10.0.1.122,50,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605184666094376192,10.0.1.122,48,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605184667094543872,10.0.1.122,47,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184668094525184,10.0.1.122,46,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605184669094409984,10.0.1.122,44,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605184670094753024,10.0.1.122,43,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605184671095591168,10.0.1.122,43,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184672094900992,10.0.1.122,38,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605184673096188928,10.0.1.122,38,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184674099523072,10.0.1.122,40,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605184675099576064,10.0.1.122,39,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184676097507840,10.0.1.122,35,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605184677115529984,10.0.1.122,47,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184678115454976,10.0.1.122,45,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605184679115753984,10.0.1.122,44,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184680116868864,10.0.1.122,44,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605184681114443008,10.0.1.122,40,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605184682435260928,10.0.1.122,360,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605184683864687872,10.0.1.122,365,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605184685265182976,10.0.1.122,393,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605184686715680000,10.0.1.122,368,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605184688134476032,10.0.1.122,376,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605184689564129024,10.0.1.122,380,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605184690974808832,10.0.1.122,367,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605184692384204032,10.0.1.122,361,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605184693824350976,10.0.1.122,374,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605184695254075136,10.0.1.122,380,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605184696655004928,10.0.1.122,355,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605184698095324160,10.0.1.122,368,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605184699557132032,10.0.1.122,404,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605184701054579968,10.0.1.122,423,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605184702464963072,10.0.1.122,378,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605184703894359040,10.0.1.122,376,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605184705275245824,10.0.1.122,383,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605184706694942976,10.0.1.122,377,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605184708125080064,10.0.1.122,383,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605184709555229952,10.0.1.122,374,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605184710984631040,10.0.1.122,387,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605184712434722048,10.0.1.122,388,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605184713864312832,10.0.1.122,370,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605184715294776064,10.0.1.122,384,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605184716714749952,10.0.1.122,377,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605184718164637184,10.0.1.122,397,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605184719597945856,10.0.1.122,386,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605184721065116928,10.0.1.122,405,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605184722575116032,10.0.1.122,394,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605184723675142912,10.0.1.122,45,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605184724676194816,10.0.1.122,44,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605184725675218944,10.0.1.122,36,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605184727642912000,10.0.1.122,NaN,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605184727675631872,10.0.1.122,32,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605184729645517056,10.0.1.122,NaN,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605184729695135232,10.0.1.122,49,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605184730695139840,10.0.1.122,48,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605184731694957056,10.0.1.122,46,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605184732695878912,10.0.1.122,46,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605184733696284160,10.0.1.122,45,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605184734695142912,10.0.1.122,43,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605184736654781184,10.0.1.122,NaN,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605184736694956032,10.0.1.122,40,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605184737694798848,10.0.1.122,38,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605184738694653952,10.0.1.122,37,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
