timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605188237776207872,10.0.1.152,NaN,move_down,-0.980,-0.980,-0.980,0.000,0.000,0.000
1605188239359412992,10.0.1.152,NaN,move_down,-1.000,-1.000,-1.000,0.000,0.000,0.000
1605188240291708928,10.0.1.152,NaN,move_down,-1.020,-1.020,-1.020,0.000,0.000,0.000
1605188240967206912,10.0.1.152,NaN,move_down,-1.040,-1.040,-1.040,0.000,0.000,0.000
1605188241791632896,10.0.1.152,NaN,move_down,-1.060,-1.060,-1.060,0.000,0.000,0.000
1605188242718267904,10.0.1.152,NaN,move_down,-1.080,-1.080,-1.080,0.000,0.000,0.000
1605188243347415808,10.0.1.152,NaN,move_down,-1.100,-1.100,-1.100,0.000,0.000,0.000
1605188243834841856,10.0.1.152,NaN,move_down,-1.120,-1.120,-1.120,0.000,0.000,0.000
1605188245240009984,10.0.1.152,NaN,move_down,-1.140,-1.140,-1.140,0.000,0.000,0.000
1605188245689933056,10.0.1.152,NaN,move_down,-1.160,-1.160,-1.160,0.000,0.000,0.000
1605188245968386816,10.0.1.152,NaN,move_down,-1.180,-1.180,-1.180,0.000,0.000,0.000
1605188246872845056,10.0.1.152,NaN,move_down,-1.200,-1.200,-1.200,0.000,0.000,0.000
1605188247809124864,10.0.1.152,NaN,move_down,-1.220,-1.220,-1.220,0.000,0.000,0.000
1605188248931703040,10.0.1.152,NaN,move_down,-1.240,-1.240,-1.240,0.000,0.000,0.000
1605188249537831168,10.0.1.152,NaN,move_down,-1.260,-1.260,-1.260,0.000,0.000,0.000
1605188250525547008,10.0.1.152,NaN,move_down,-1.280,-1.280,-1.280,0.000,0.000,0.000
1605188251116688896,10.0.1.152,NaN,move_down,-1.300,-1.300,-1.300,0.000,0.000,0.000
1605188252152528128,10.0.1.152,NaN,move_down,-1.320,-1.320,-1.320,0.000,0.000,0.000
1605188253802076928,10.0.1.152,NaN,move_down,-1.340,-1.340,-1.340,0.000,0.000,0.000
1605188254518373120,10.0.1.152,NaN,move_down,-1.360,-1.360,-1.360,0.000,0.000,0.000
1605188255142936064,10.0.1.152,NaN,move_down,-1.380,-1.380,-1.380,0.000,0.000,0.000
1605188255287846144,10.0.1.152,NaN,move_down,-1.400,-1.400,-1.400,0.000,0.000,0.000
1605188256015953152,10.0.1.152,NaN,move_down,-1.420,-1.420,-1.420,0.000,0.000,0.000
1605188256376014848,10.0.1.152,NaN,move_down,-1.440,-1.440,-1.440,0.000,0.000,0.000
1605188256767862016,10.0.1.152,NaN,move_down,-1.460,-1.460,-1.460,0.000,0.000,0.000
1605188256926508032,10.0.1.152,NaN,move_down,-1.480,-1.480,-1.480,0.000,0.000,0.000
1605188257088030208,10.0.1.152,NaN,move_down,-1.500,-1.500,-1.500,0.000,0.000,0.000
1605188257241542144,10.0.1.152,NaN,move_down,-1.520,-1.520,-1.520,0.000,0.000,0.000
1605188257589363968,10.0.1.152,NaN,move_down,-1.540,-1.540,-1.540,0.000,0.000,0.000
1605188257690481920,10.0.1.152,NaN,move_down,-1.560,-1.560,-1.560,0.000,0.000,0.000
1605188257851586048,10.0.1.152,NaN,move_down,-1.580,-1.580,-1.580,0.000,0.000,0.000
1605188258251218944,10.0.1.152,NaN,move_down,-1.600,-1.600,-1.600,0.000,0.000,0.000
1605188258532468992,10.0.1.152,NaN,move_down,-1.620,-1.620,-1.620,0.000,0.000,0.000
1605188258950758912,10.0.1.152,NaN,move_down,-1.640,-1.640,-1.640,0.000,0.000,0.000
1605188259108825856,10.0.1.152,NaN,move_down,-1.660,-1.660,-1.660,0.000,0.000,0.000
1605188259391438080,10.0.1.152,NaN,move_down,-1.680,-1.680,-1.680,0.000,0.000,0.000
1605188259774318848,10.0.1.152,NaN,move_down,-1.700,-1.700,-1.700,0.000,0.000,0.000
1605188260009639936,10.0.1.152,NaN,move_down,-1.720,-1.720,-1.720,0.000,0.000,0.000
1605188260184703232,10.0.1.152,NaN,move_down,-1.740,-1.740,-1.740,0.000,0.000,0.000
1605188260371522048,10.0.1.152,NaN,move_down,-1.760,-1.760,-1.760,0.000,0.000,0.000
1605188261264348928,10.0.1.152,NaN,move_down,-1.780,-1.780,-1.780,0.000,0.000,0.000
1605188261453849088,10.0.1.152,NaN,move_down,-1.800,-1.800,-1.800,0.000,0.000,0.000
1605188261780088064,10.0.1.152,NaN,move_down,-1.820,-1.820,-1.820,0.000,0.000,0.000
1605188262192775936,10.0.1.152,NaN,move_down,-1.840,-1.840,-1.840,0.000,0.000,0.000
1605188262435219968,10.0.1.152,NaN,move_down,-1.860,-1.860,-1.860,0.000,0.000,0.000
1605188262968268032,10.0.1.152,NaN,move_down,-1.880,-1.880,-1.880,0.000,0.000,0.000
1605188263589713152,10.0.1.152,NaN,move_down,-1.900,-1.900,-1.900,0.000,0.000,0.000
1605188263989000192,10.0.1.152,NaN,move_down,-1.920,-1.920,-1.920,0.000,0.000,0.000
1605188265306291968,10.0.1.152,NaN,move_down,-1.940,-1.940,-1.940,0.000,0.000,0.000
1605188265554892032,10.0.1.152,NaN,move_down,-1.960,-1.960,-1.960,0.000,0.000,0.000
1605188265908942080,10.0.1.152,NaN,move_down,-1.980,-1.980,-1.980,0.000,0.000,0.000
1605188266016756992,10.0.1.152,NaN,move_down,-2.000,-2.000,-2.000,0.000,0.000,0.000
1605188266302438912,10.0.1.152,NaN,move_down,-2.020,-2.020,-2.020,0.000,0.000,0.000
1605188266803614976,10.0.1.152,NaN,move_down,-2.040,-2.040,-2.040,0.000,0.000,0.000
1605188267132381952,10.0.1.152,NaN,move_down,-2.060,-2.060,-2.060,0.000,0.000,0.000
1605188267491324928,10.0.1.152,NaN,move_down,-2.080,-2.080,-2.080,0.000,0.000,0.000
1605188267688400896,10.0.1.152,NaN,move_down,-2.100,-2.100,-2.100,0.000,0.000,0.000
1605188267994824960,10.0.1.152,NaN,move_down,-2.120,-2.120,-2.120,0.000,0.000,0.000
1605188268358412032,10.0.1.152,NaN,move_down,-2.140,-2.140,-2.140,0.000,0.000,0.000
1605188268839793920,10.0.1.152,NaN,move_down,-2.160,-2.160,-2.160,0.000,0.000,0.000
1605188269020525056,10.0.1.152,NaN,move_down,-2.180,-2.180,-2.180,0.000,0.000,0.000
1605188269298024960,10.0.1.152,NaN,move_down,-2.200,-2.200,-2.200,0.000,0.000,0.000
1605188269541937152,10.0.1.152,NaN,move_down,-2.220,-2.220,-2.220,0.000,0.000,0.000
1605188269913021184,10.0.1.152,NaN,move_down,-2.240,-2.240,-2.240,0.000,0.000,0.000
1605188270153440000,10.0.1.152,NaN,move_down,-2.260,-2.260,-2.260,0.000,0.000,0.000
1605188270892232960,10.0.1.152,NaN,move_down,-2.280,-2.280,-2.280,0.000,0.000,0.000
1605188271144832000,10.0.1.152,NaN,move_down,-2.300,-2.300,-2.300,0.000,0.000,0.000
1605188271613965056,10.0.1.152,NaN,move_down,-2.320,-2.320,-2.320,0.000,0.000,0.000
1605188272006778880,10.0.1.152,NaN,move_down,-2.340,-2.340,-2.340,0.000,0.000,0.000
1605188272586004992,10.0.1.152,NaN,move_down,-2.360,-2.360,-2.360,0.000,0.000,0.000
1605188273012417024,10.0.1.152,NaN,move_down,-2.380,-2.380,-2.380,0.000,0.000,0.000
1605188273593987840,10.0.1.152,NaN,move_down,-2.400,-2.400,-2.400,0.000,0.000,0.000
1605188273847880960,10.0.1.152,NaN,move_down,-2.420,-2.420,-2.420,0.000,0.000,0.000
1605188274381885952,10.0.1.152,NaN,move_down,-2.440,-2.440,-2.440,0.000,0.000,0.000
1605188274633465088,10.0.1.152,NaN,move_down,-2.460,-2.460,-2.460,0.000,0.000,0.000
1605188275009398016,10.0.1.152,NaN,move_down,-2.480,-2.480,-2.480,0.000,0.000,0.000
1605188275475055104,10.0.1.152,NaN,move_down,-2.500,-2.500,-2.500,0.000,0.000,0.000
1605188275750454784,10.0.1.152,NaN,move_down,-2.520,-2.520,-2.520,0.000,0.000,0.000
1605188275886817024,10.0.1.152,NaN,move_down,-2.540,-2.540,-2.540,0.000,0.000,0.000
1605188276135983104,10.0.1.152,NaN,move_down,-2.560,-2.560,-2.560,0.000,0.000,0.000
1605188276320719872,10.0.1.152,NaN,move_down,-2.580,-2.580,-2.580,0.000,0.000,0.000
1605188276863676928,10.0.1.152,NaN,move_down,-2.600,-2.600,-2.600,0.000,0.000,0.000
1605188277206306048,10.0.1.152,NaN,move_down,-2.620,-2.620,-2.620,0.000,0.000,0.000
1605188277846851072,10.0.1.152,NaN,move_down,-2.640,-2.640,-2.640,0.000,0.000,0.000
1605188278218208000,10.0.1.152,NaN,move_down,-2.660,-2.660,-2.660,0.000,0.000,0.000
1605188278788433152,10.0.1.152,NaN,move_down,-2.680,-2.680,-2.680,0.000,0.000,0.000
1605188279373640960,10.0.1.152,NaN,move_down,-2.700,-2.700,-2.700,0.000,0.000,0.000
1605188279790160896,10.0.1.152,NaN,move_down,-2.720,-2.720,-2.720,0.000,0.000,0.000
1605188279977752832,10.0.1.152,NaN,move_down,-2.740,-2.740,-2.740,0.000,0.000,0.000
1605188280523778048,10.0.1.152,NaN,move_down,-2.760,-2.760,-2.760,0.000,0.000,0.000
1605188281187175936,10.0.1.152,NaN,move_down,-2.780,-2.780,-2.780,0.000,0.000,0.000
1605188281438523904,10.0.1.152,NaN,move_down,-2.800,-2.800,-2.800,0.000,0.000,0.000
1605188281698801920,10.0.1.152,NaN,move_down,-2.820,-2.820,-2.820,0.000,0.000,0.000
1605188282056536064,10.0.1.152,NaN,move_down,-2.840,-2.840,-2.840,0.000,0.000,0.000
1605188282220557056,10.0.1.152,NaN,move_down,-2.860,-2.860,-2.860,0.000,0.000,0.000
1605188282447909120,10.0.1.152,NaN,move_down,-2.880,-2.880,-2.880,0.000,0.000,0.000
1605188282860132096,10.0.1.152,NaN,move_down,-2.900,-2.900,-2.900,0.000,0.000,0.000
1605188283551876096,10.0.1.152,NaN,move_down,-2.920,-2.920,-2.920,0.000,0.000,0.000
1605188284076737024,10.0.1.152,NaN,move_down,-2.940,-2.940,-2.940,0.000,0.000,0.000
1605188284224414208,10.0.1.152,NaN,move_down,-2.960,-2.960,-2.960,0.000,0.000,0.000
1605188284751976960,10.0.1.152,NaN,move_down,-2.980,-2.980,-2.980,0.000,0.000,0.000
1605188284918978048,10.0.1.152,NaN,move_down,-3.000,-3.000,-3.000,0.000,0.000,0.000
1605188285103096064,10.0.1.152,NaN,move_down,-3.020,-3.020,-3.020,0.000,0.000,0.000
1605188285470566912,10.0.1.152,NaN,move_down,-3.040,-3.040,-3.040,0.000,0.000,0.000
1605188286883797760,10.0.1.152,NaN,move_down,-3.060,-3.060,-3.060,0.000,0.000,0.000
1605188287186494976,10.0.1.152,NaN,move_down,-3.080,-3.080,-3.080,0.000,0.000,0.000
1605188287536519936,10.0.1.152,NaN,move_down,-3.100,-3.100,-3.100,0.000,0.000,0.000
1605188288209497856,10.0.1.152,NaN,move_down,-3.120,-3.120,-3.120,0.000,0.000,0.000
1605188288873747968,10.0.1.152,NaN,move_down,-3.140,-3.140,-3.140,0.000,0.000,0.000
1605188289196744960,10.0.1.152,NaN,move_down,-3.160,-3.160,-3.160,0.000,0.000,0.000
1605188289406299136,10.0.1.152,NaN,move_down,-3.180,-3.180,-3.180,0.000,0.000,0.000
1605188289955090944,10.0.1.152,NaN,move_down,-3.200,-3.200,-3.200,0.000,0.000,0.000
1605188290393809920,10.0.1.152,NaN,move_down,-3.220,-3.220,-3.220,0.000,0.000,0.000
1605188291193222912,10.0.1.152,NaN,move_down,-3.240,-3.240,-3.240,0.000,0.000,0.000
1605188291352067072,10.0.1.152,NaN,move_down,-3.260,-3.260,-3.260,0.000,0.000,0.000
1605188291608030208,10.0.1.152,NaN,move_down,-3.280,-3.280,-3.280,0.000,0.000,0.000
1605188291887685120,10.0.1.152,NaN,move_down,-3.300,-3.300,-3.300,0.000,0.000,0.000
1605188292086273024,10.0.1.152,NaN,move_down,-3.320,-3.320,-3.320,0.000,0.000,0.000
1605188292412205056,10.0.1.152,NaN,move_down,-3.340,-3.340,-3.340,0.000,0.000,0.000
1605188293410065920,10.0.1.152,NaN,move_down,-3.360,-3.360,-3.360,0.000,0.000,0.000
1605188293634030080,10.0.1.152,NaN,move_down,-3.380,-3.380,-3.380,0.000,0.000,0.000
1605188293963102976,10.0.1.152,NaN,move_down,-3.400,-3.400,-3.400,0.000,0.000,0.000
1605188294075685888,10.0.1.152,NaN,move_down,-3.420,-3.420,-3.420,0.000,0.000,0.000
1605188294305775872,10.0.1.152,NaN,move_down,-3.440,-3.440,-3.440,0.000,0.000,0.000
1605188294469214976,10.0.1.152,NaN,move_down,-3.460,-3.460,-3.460,0.000,0.000,0.000
1605188294926652928,10.0.1.152,NaN,move_down,-3.480,-3.480,-3.480,0.000,0.000,0.000
1605188295004861952,10.0.1.152,NaN,move_down,-3.500,-3.500,-3.500,0.000,0.000,0.000
1605188295113914112,10.0.1.152,NaN,move_down,-3.520,-3.520,-3.520,0.000,0.000,0.000
1605188295903333888,10.0.1.152,NaN,move_down,-3.540,-3.540,-3.540,0.000,0.000,0.000
1605188296224066048,10.0.1.152,NaN,move_down,-3.560,-3.560,-3.560,0.000,0.000,0.000
1605188296489298176,10.0.1.152,NaN,move_down,-3.580,-3.580,-3.580,0.000,0.000,0.000
1605188296864891136,10.0.1.152,NaN,move_down,-3.600,-3.600,-3.600,0.000,0.000,0.000
1605188297048677888,10.0.1.152,NaN,move_down,-3.620,-3.620,-3.620,0.000,0.000,0.000
1605188297139432960,10.0.1.152,NaN,move_down,-3.640,-3.640,-3.640,0.000,0.000,0.000
1605188297367933952,10.0.1.152,NaN,move_down,-3.660,-3.660,-3.660,0.000,0.000,0.000
1605188297719937024,10.0.1.152,NaN,move_down,-3.680,-3.680,-3.680,0.000,0.000,0.000
1605188297946414080,10.0.1.152,NaN,move_down,-3.700,-3.700,-3.700,0.000,0.000,0.000
1605188298293171968,10.0.1.152,NaN,move_down,-3.720,-3.720,-3.720,0.000,0.000,0.000
1605188298480081920,10.0.1.152,NaN,move_down,-3.740,-3.740,-3.740,0.000,0.000,0.000
1605188299143805952,10.0.1.152,NaN,move_down,-3.760,-3.760,-3.760,0.000,0.000,0.000
1605188299480483072,10.0.1.152,NaN,move_down,-3.780,-3.780,-3.780,0.000,0.000,0.000
1605188299998738944,10.0.1.152,NaN,move_down,-3.800,-3.800,-3.800,0.000,0.000,0.000
1605188300484667136,10.0.1.152,NaN,move_down,-3.820,-3.820,-3.820,0.000,0.000,0.000
1605188300649414144,10.0.1.152,NaN,move_down,-3.840,-3.840,-3.840,0.000,0.000,0.000
1605188300857705984,10.0.1.152,NaN,move_down,-3.860,-3.860,-3.860,0.000,0.000,0.000
1605188301115917056,10.0.1.152,NaN,move_down,-3.880,-3.880,-3.880,0.000,0.000,0.000
1605188302516295936,10.0.1.152,NaN,move_down,-3.900,-3.900,-3.900,0.000,0.000,0.000
1605188302795396096,10.0.1.152,NaN,move_down,-3.920,-3.920,-3.920,0.000,0.000,0.000
1605188303189698048,10.0.1.152,NaN,move_down,-3.940,-3.940,-3.940,0.000,0.000,0.000
1605188303512322048,10.0.1.152,NaN,move_down,-3.960,-3.960,-3.960,0.000,0.000,0.000
1605188303803741952,10.0.1.152,NaN,move_down,-3.980,-3.980,-3.980,0.000,0.000,0.000
1605188303983549184,10.0.1.152,NaN,move_down,-4.000,-4.000,-4.000,0.000,0.000,0.000
1605188304547708928,10.0.1.152,NaN,move_down,-4.020,-4.020,-4.020,0.000,0.000,0.000
1605188304837806080,10.0.1.152,NaN,move_down,-4.040,-4.040,-4.040,0.000,0.000,0.000
1605188305121586944,10.0.1.152,NaN,move_down,-4.060,-4.060,-4.060,0.000,0.000,0.000
1605188305624232960,10.0.1.152,NaN,move_down,-4.080,-4.080,-4.080,0.000,0.000,0.000
1605188306274380800,10.0.1.152,NaN,move_down,-4.100,-4.100,-4.100,0.000,0.000,0.000
1605188306481494784,10.0.1.152,NaN,move_down,-4.120,-4.120,-4.120,0.000,0.000,0.000
1605188306911237888,10.0.1.152,NaN,move_down,-4.140,-4.140,-4.140,0.000,0.000,0.000
1605188307166928896,10.0.1.152,NaN,move_down,-4.160,-4.160,-4.160,0.000,0.000,0.000
1605188308198502912,10.0.1.152,NaN,move_down,-4.180,-4.180,-4.180,0.000,0.000,0.000
1605188308549938944,10.0.1.152,NaN,move_down,-4.200,-4.200,-4.200,0.000,0.000,0.000
1605188308694407936,10.0.1.152,NaN,move_down,-4.220,-4.220,-4.220,0.000,0.000,0.000
1605188308799164928,10.0.1.152,NaN,move_down,-4.240,-4.240,-4.240,0.000,0.000,0.000
1605188308980596992,10.0.1.152,NaN,move_down,-4.260,-4.260,-4.260,0.000,0.000,0.000
1605188309207726848,10.0.1.152,NaN,move_down,-4.280,-4.280,-4.280,0.000,0.000,0.000
1605188309348540160,10.0.1.152,NaN,move_down,-4.300,-4.300,-4.300,0.000,0.000,0.000
1605188309543416064,10.0.1.152,NaN,move_down,-4.320,-4.320,-4.320,0.000,0.000,0.000
1605188310005377024,10.0.1.152,NaN,move_down,-4.340,-4.340,-4.340,0.000,0.000,0.000
1605188310248807936,10.0.1.152,NaN,move_down,-4.360,-4.360,-4.360,0.000,0.000,0.000
1605188311175552000,10.0.1.152,NaN,move_down,-4.380,-4.380,-4.380,0.000,0.000,0.000
1605188311438201856,10.0.1.152,NaN,move_down,-4.400,-4.400,-4.400,0.000,0.000,0.000
1605188311660463104,10.0.1.152,NaN,move_down,-4.420,-4.420,-4.420,0.000,0.000,0.000
1605188312294573056,10.0.1.152,NaN,move_down,-4.440,-4.440,-4.440,0.000,0.000,0.000
1605188312794809088,10.0.1.152,NaN,move_down,-4.460,-4.460,-4.460,0.000,0.000,0.000
1605188313187674880,10.0.1.152,NaN,move_down,-4.480,-4.480,-4.480,0.000,0.000,0.000
1605188313487257088,10.0.1.152,NaN,move_down,-4.500,-4.500,-4.500,0.000,0.000,0.000
1605188313784910080,10.0.1.152,NaN,move_down,-4.520,-4.520,-4.520,0.000,0.000,0.000
1605188314158845952,10.0.1.152,NaN,move_down,-4.540,-4.540,-4.540,0.000,0.000,0.000
1605188314355581952,10.0.1.152,NaN,move_down,-4.560,-4.560,-4.560,0.000,0.000,0.000
1605188315191309056,10.0.1.152,NaN,move_down,-4.580,-4.580,-4.580,0.000,0.000,0.000
1605188315375526912,10.0.1.152,NaN,move_down,-4.600,-4.600,-4.600,0.000,0.000,0.000
1605188315734718208,10.0.1.152,NaN,move_down,-4.620,-4.620,-4.620,0.000,0.000,0.000
1605188316238850048,10.0.1.152,NaN,move_down,-4.640,-4.640,-4.640,0.000,0.000,0.000
1605188316508457984,10.0.1.152,NaN,move_down,-4.660,-4.660,-4.660,0.000,0.000,0.000
1605188316778778112,10.0.1.152,NaN,move_down,-4.680,-4.680,-4.680,0.000,0.000,0.000
1605188316942136064,10.0.1.152,NaN,move_down,-4.700,-4.700,-4.700,0.000,0.000,0.000
1605188317063116032,10.0.1.152,NaN,move_down,-4.720,-4.720,-4.720,0.000,0.000,0.000
1605188317310048000,10.0.1.152,NaN,move_down,-4.740,-4.740,-4.740,0.000,0.000,0.000
1605188317480803072,10.0.1.152,NaN,move_down,-4.760,-4.760,-4.760,0.000,0.000,0.000
1605188317636111872,10.0.1.152,NaN,move_down,-4.780,-4.780,-4.780,0.000,0.000,0.000
1605188317880651008,10.0.1.152,NaN,move_down,-4.800,-4.800,-4.800,0.000,0.000,0.000
1605188318181709056,10.0.1.152,NaN,move_down,-4.820,-4.820,-4.820,0.000,0.000,0.000
1605188318422196992,10.0.1.152,NaN,move_down,-4.840,-4.840,-4.840,0.000,0.000,0.000
1605188318676788992,10.0.1.152,NaN,move_down,-4.860,-4.860,-4.860,0.000,0.000,0.000
1605188319229873920,10.0.1.152,NaN,move_down,-4.880,-4.880,-4.880,0.000,0.000,0.000
1605188319538990080,10.0.1.152,NaN,move_down,-4.900,-4.900,-4.900,0.000,0.000,0.000
1605188319757095936,10.0.1.152,NaN,move_down,-4.920,-4.920,-4.920,0.000,0.000,0.000
1605188319996758016,10.0.1.152,NaN,move_down,-4.940,-4.940,-4.940,0.000,0.000,0.000
1605188320537355008,10.0.1.152,NaN,move_down,-4.960,-4.960,-4.960,0.000,0.000,0.000
1605188321010600960,10.0.1.152,NaN,move_down,-4.980,-4.980,-4.980,0.000,0.000,0.000
1605188321153762048,10.0.1.152,NaN,move_down,-5.000,-5.000,-5.000,0.000,0.000,0.000
1605188321464015104,10.0.1.152,NaN,move_down,-5.020,-5.020,-5.020,0.000,0.000,0.000
1605188321733505024,10.0.1.152,NaN,move_down,-5.040,-5.040,-5.040,0.000,0.000,0.000
1605188321910872832,10.0.1.152,NaN,move_down,-5.060,-5.060,-5.060,0.000,0.000,0.000
1605188322218953984,10.0.1.152,NaN,move_down,-5.080,-5.080,-5.080,0.000,0.000,0.000
1605188322473862912,10.0.1.152,NaN,move_down,-5.100,-5.100,-5.100,0.000,0.000,0.000
1605188322931577856,10.0.1.152,NaN,move_down,-5.120,-5.120,-5.120,0.000,0.000,0.000
1605188323144464128,10.0.1.152,NaN,move_down,-5.140,-5.140,-5.140,0.000,0.000,0.000
1605188323315918080,10.0.1.152,NaN,move_down,-5.160,-5.160,-5.160,0.000,0.000,0.000
1605188323500699136,10.0.1.152,NaN,move_down,-5.180,-5.180,-5.180,0.000,0.000,0.000
1605188323736710912,10.0.1.152,NaN,move_down,-5.200,-5.200,-5.200,0.000,0.000,0.000
1605188323929185024,10.0.1.152,NaN,move_down,-5.220,-5.220,-5.220,0.000,0.000,0.000
1605188324086825984,10.0.1.152,NaN,move_down,-5.240,-5.240,-5.240,0.000,0.000,0.000
1605188324423237120,10.0.1.152,NaN,move_down,-5.260,-5.260,-5.260,0.000,0.000,0.000
1605188324946316032,10.0.1.152,NaN,move_down,-5.280,-5.280,-5.280,0.000,0.000,0.000
1605188325236866048,10.0.1.152,NaN,move_down,-5.300,-5.300,-5.300,0.000,0.000,0.000
1605188325442336000,10.0.1.152,NaN,move_down,-5.320,-5.320,-5.320,0.000,0.000,0.000
1605188325702536192,10.0.1.152,NaN,move_down,-5.340,-5.340,-5.340,0.000,0.000,0.000
1605188326455603968,10.0.1.152,NaN,move_down,-5.360,-5.360,-5.360,0.000,0.000,0.000
1605188327064354048,10.0.1.152,NaN,move_down,-5.380,-5.380,-5.380,0.000,0.000,0.000
1605188327440359168,10.0.1.152,NaN,move_down,-5.400,-5.400,-5.400,0.000,0.000,0.000
1605188327920691968,10.0.1.152,NaN,move_down,-5.420,-5.420,-5.420,0.000,0.000,0.000
1605188328170034944,10.0.1.152,NaN,move_down,-5.440,-5.440,-5.440,0.000,0.000,0.000
