timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605187280855417088,10.0.1.143,657,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605187282468019968,10.0.1.143,506,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605187284141347840,10.0.1.143,575,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605187285905022976,10.0.1.143,702,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605187287928486144,10.0.1.143,943,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605187289529707008,10.0.1.143,528,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605187291413532928,10.0.1.143,772,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605187293132627968,10.0.1.143,635,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605187294927045120,10.0.1.143,710,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605187296456109056,10.0.1.143,540,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605187298018821120,10.0.1.143,514,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605187299530902016,10.0.1.143,519,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605187301321608960,10.0.1.143,707,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605187302931327232,10.0.1.143,564,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605187304611852800,10.0.1.143,566,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605187306486531072,10.0.1.143,789,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605187309434232832,10.0.1.143,1814,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605187310709132800,10.0.1.143,58,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605187311700285952,10.0.1.143,39,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605187313669680128,10.0.1.143,NaN,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605187313715852032,10.0.1.143,46,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605187314730920192,10.0.1.143,60,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605187315722235904,10.0.1.143,49,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605187317687027968,10.0.1.143,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605187317760376832,10.0.1.143,73,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605187319710726144,10.0.1.143,NaN,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605187320713263104,10.0.1.143,NaN,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605187320771866112,10.0.1.143,58,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605187322719271936,10.0.1.143,NaN,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605187322764945152,10.0.1.143,45,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605187324731781120,10.0.1.143,NaN,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605187325734136064,10.0.1.143,NaN,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605187325786223872,10.0.1.143,52,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605187326795803904,10.0.1.143,60,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605187327791909888,10.0.1.143,54,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605187328781373952,10.0.1.143,42,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605187330344082944,10.0.1.143,604,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605187332020376832,10.0.1.143,487,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605187333562172928,10.0.1.143,502,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605187335241046784,10.0.1.143,547,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605187337169764096,10.0.1.143,813,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605187338917611008,10.0.1.143,699,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605187340766455040,10.0.1.143,810,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605187342483686912,10.0.1.143,547,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605187344300358144,10.0.1.143,714,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605187345960519168,10.0.1.143,594,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605187347650112000,10.0.1.143,623,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605187349262775808,10.0.1.143,546,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605187350925241088,10.0.1.143,593,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605187352676694016,10.0.1.143,637,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605187354298929920,10.0.1.143,595,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605187355882371072,10.0.1.143,545,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605187357576997888,10.0.1.143,608,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605187359625986048,10.0.1.143,890,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605187361455781888,10.0.1.143,791,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605187363113058048,10.0.1.143,591,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605187364978269952,10.0.1.143,800,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605187366706976768,10.0.1.143,682,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605187368181446144,10.0.1.143,464,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605187369898423808,10.0.1.143,624,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605187371736547840,10.0.1.143,743,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605187373499526144,10.0.1.143,724,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605187375213084928,10.0.1.143,666,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605187377019897088,10.0.1.143,717,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605187378608141056,10.0.1.143,585,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605187379782481920,10.0.1.143,80,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605187380769635072,10.0.1.143,67,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605187381751538944,10.0.1.143,47,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605187382754828032,10.0.1.143,49,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605187384709095936,10.0.1.143,NaN,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605187384776781056,10.0.1.143,67,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605187385762031104,10.0.1.143,51,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605187386784059136,10.0.1.143,72,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605187387764497152,10.0.1.143,51,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605187388763041024,10.0.1.143,48,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605187390717617152,10.0.1.143,NaN,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605187390755835136,10.0.1.143,38,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605187391767307008,10.0.1.143,47,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605187392778424064,10.0.1.143,51,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605187393792377088,10.0.1.143,63,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
