timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605217454078466816,10.0.1.143,910,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605217456894000896,10.0.1.143,1186,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605217458711606016,10.0.1.143,782,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605217460815824128,10.0.1.143,1010,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605217462790029056,10.0.1.143,827,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605217464465556992,10.0.1.143,628,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605217466080404992,10.0.1.143,539,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605217467241810944,10.0.1.143,39,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605217468248875008,10.0.1.143,41,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605217469263536896,10.0.1.143,51,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605217470264419072,10.0.1.143,50,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605217471263622912,10.0.1.143,45,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605217472260247040,10.0.1.143,41,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605217473281966080,10.0.1.143,62,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605217475226757888,10.0.1.143,NaN,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605217476227544064,10.0.1.143,NaN,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605217476282423040,10.0.1.143,54,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605217478235558912,10.0.1.143,NaN,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605217478290315008,10.0.1.143,54,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605217479299771136,10.0.1.143,60,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605217480297939968,10.0.1.143,53,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605217482247066112,10.0.1.143,NaN,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605217483253447168,10.0.1.143,NaN,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605217484258966016,10.0.1.143,NaN,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605217485270270976,10.0.1.143,NaN,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605217485336285184,10.0.1.143,65,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605217487427161856,10.0.1.143,1155,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605217490246260992,10.0.1.143,1132,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605217492415750912,10.0.1.143,948,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605217494341645056,10.0.1.143,890,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605217496123433216,10.0.1.143,633,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605217498086742016,10.0.1.143,899,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605217499860541184,10.0.1.143,572,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605217501824506880,10.0.1.143,850,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605217503770391040,10.0.1.143,853,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605217505411179008,10.0.1.143,615,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605217507632194048,10.0.1.143,1154,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605217509542219008,10.0.1.143,813,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605217511353563136,10.0.1.143,683,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605217513213253120,10.0.1.143,737,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605217514932985088,10.0.1.143,656,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605217516902993920,10.0.1.143,886,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605217519072141824,10.0.1.143,1112,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605217522015234048,10.0.1.143,1115,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605217523721971968,10.0.1.143,671,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605217526107994112,10.0.1.143,1296,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605217528049436928,10.0.1.143,744,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605217530033127168,10.0.1.143,802,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605217532087915776,10.0.1.143,977,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605217533908756992,10.0.1.143,744,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605217536119527936,10.0.1.143,979,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605217537996057088,10.0.1.143,863,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605217540073203200,10.0.1.143,1037,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605217541861491968,10.0.1.143,683,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605217543901890048,10.0.1.143,780,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605217545077682944,10.0.1.143,67,place,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605217547016766976,10.0.1.143,NaN,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605217547067204096,10.0.1.143,50,place,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605217549019207936,10.0.1.143,NaN,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605217549060023040,10.0.1.143,40,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605217551021853952,10.0.1.143,NaN,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605217551083823872,10.0.1.143,61,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605217552066364160,10.0.1.143,35,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605217553103322112,10.0.1.143,70,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605217555035557120,10.0.1.143,NaN,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605217555097914880,10.0.1.143,62,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605217556097230848,10.0.1.143,60,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605217558060225024,10.0.1.143,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605217558116720896,10.0.1.143,56,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605217560067533056,10.0.1.143,NaN,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605217560130161920,10.0.1.143,62,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605217561126938112,10.0.1.143,58,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605217562137337088,10.0.1.143,56,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605217563129259008,10.0.1.143,46,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605217565460846848,10.0.1.143,1377,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605217567601548032,10.0.1.143,746,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605217570074656000,10.0.1.143,1359,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605217572127816960,10.0.1.143,719,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605217574333137920,10.0.1.143,1149,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605217575996588032,10.0.1.143,522,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605217578099762944,10.0.1.143,1051,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605217579724271104,10.0.1.143,580,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605217581668005888,10.0.1.143,732,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605217583504028928,10.0.1.143,801,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605217585839892992,10.0.1.143,1186,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605217587721623808,10.0.1.143,828,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605217589556508160,10.0.1.143,724,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605217591588386048,10.0.1.143,998,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605217593470761984,10.0.1.143,720,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605217596305963008,10.0.1.143,1441,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605217598506437120,10.0.1.143,1051,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605217600370411008,10.0.1.143,672,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605217602298505984,10.0.1.143,871,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605217604625957888,10.0.1.143,496,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605217606752157952,10.0.1.143,949,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605217608558376960,10.0.1.143,759,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605217610745789952,10.0.1.143,1128,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605217612679563008,10.0.1.143,777,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605217614344155904,10.0.1.143,597,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605217616122345984,10.0.1.143,772,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605217618179193088,10.0.1.143,980,move_down,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605217620038390016,10.0.1.143,692,move_down,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605217622511350016,10.0.1.143,1161,move_down,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605217623811197952,10.0.1.143,31,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605217624838280960,10.0.1.143,55,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605217625835350016,10.0.1.143,51,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605217627790955008,10.0.1.143,NaN,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605217627831960064,10.0.1.143,40,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605217629793154048,10.0.1.143,NaN,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605217629855158016,10.0.1.143,61,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605217630846692096,10.0.1.143,52,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605217631844196096,10.0.1.143,43,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605217632847300096,10.0.1.143,45,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605217634822432000,10.0.1.143,NaN,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605217634887291904,10.0.1.143,64,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605217636824732928,10.0.1.143,NaN,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605217636869483008,10.0.1.143,44,pick,-0.780,-0.780,-0.780,0.000,0.000,0.000
1605217637903611904,10.0.1.143,74,pick,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605217638875212800,10.0.1.143,44,pick,-0.800,-0.800,-0.800,0.000,0.000,0.000
1605217639876081920,10.0.1.143,44,pick,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605217640912992000,10.0.1.143,69,pick,-0.820,-0.820,-0.820,0.000,0.000,0.000
1605217641890204928,10.0.1.143,44,pick,-0.830,-0.830,-0.830,0.000,0.000,0.000
1605217643543438080,10.0.1.143,691,move_up,-0.810,-0.810,-0.810,0.000,0.000,0.000
1605217645723789056,10.0.1.143,711,move_up,-0.790,-0.790,-0.790,0.000,0.000,0.000
1605217647906753024,10.0.1.143,1139,move_up,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605217649634366976,10.0.1.143,597,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605217651792169216,10.0.1.143,864,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605217653421799936,10.0.1.143,591,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605217655234738944,10.0.1.143,707,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605217657004630016,10.0.1.143,713,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605217658870817792,10.0.1.143,769,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605217660535046144,10.0.1.143,627,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605217662564049920,10.0.1.143,948,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605217664279417088,10.0.1.143,640,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605217666620155136,10.0.1.143,1177,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605217668243220992,10.0.1.143,592,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605217670004098816,10.0.1.143,724,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605217671803934208,10.0.1.143,630,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605217673823054080,10.0.1.143,927,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605217675568377856,10.0.1.143,643,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605217677314920960,10.0.1.143,654,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605217679527196928,10.0.1.143,968,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605217681855741952,10.0.1.143,1107,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605217684680967168,10.0.1.143,1755,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605217686590277888,10.0.1.143,838,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605217688558558976,10.0.1.143,712,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605217690295855104,10.0.1.143,691,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605217692115873024,10.0.1.143,750,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605217694295828992,10.0.1.143,750,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605217696367051008,10.0.1.143,978,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605217698151664896,10.0.1.143,662,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605217699324701952,10.0.1.143,81,place,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605217700288839168,10.0.1.143,44,place,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605217702247250176,10.0.1.143,NaN,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605217702289571072,10.0.1.143,42,place,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605217703291838976,10.0.1.143,42,place,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605217704282022912,10.0.1.143,31,place,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605217705311139072,10.0.1.143,58,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605217706293779968,10.0.1.143,39,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605217708258029824,10.0.1.143,NaN,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605217708307169792,10.0.1.143,49,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605217709307616000,10.0.1.143,47,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
