timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605210006095872000,10.0.1.137,52,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605210007078754048,10.0.1.137,32,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605210008094160128,10.0.1.137,43,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605210009101964032,10.0.1.137,50,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605210010122953984,10.0.1.137,68,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605210011118153216,10.0.1.137,62,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605210013057709056,10.0.1.137,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605210013103751936,10.0.1.137,45,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605210014096976128,10.0.1.137,38,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605210016060667904,10.0.1.137,NaN,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605210016114116864,10.0.1.137,53,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605210018066369024,10.0.1.137,NaN,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605210019067543040,10.0.1.137,NaN,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605210020067843072,10.0.1.137,NaN,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605210020138829824,10.0.1.137,70,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605210021125530112,10.0.1.137,55,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605210022111809024,10.0.1.137,40,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605210023127737088,10.0.1.137,55,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605210024178066944,10.0.1.137,96,place,0.000,0.000,0.000,0.000,0.000,0.000
1605210025831016960,10.0.1.137,742,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605210027395261952,10.0.1.137,535,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605210029016187904,10.0.1.137,509,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605210030834321920,10.0.1.137,701,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605210032489826048,10.0.1.137,516,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605210034059561984,10.0.1.137,509,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605210035713522944,10.0.1.137,596,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605210037346862080,10.0.1.137,591,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605210039017111040,10.0.1.137,561,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605210040607737088,10.0.1.137,512,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605210042147677952,10.0.1.137,479,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605210043686168064,10.0.1.137,467,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605210045461783808,10.0.1.137,726,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605210047337349888,10.0.1.137,722,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605210048880568064,10.0.1.137,529,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605210050723949824,10.0.1.137,636,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605210052386564864,10.0.1.137,600,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605210054056526848,10.0.1.137,597,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605210055731417856,10.0.1.137,642,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605210057418975232,10.0.1.137,578,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605210059101963008,10.0.1.137,672,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605210060903453184,10.0.1.137,661,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605210062536195072,10.0.1.137,505,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605210064113629184,10.0.1.137,496,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605210065712023040,10.0.1.137,546,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605210067330727936,10.0.1.137,529,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605210069110307840,10.0.1.137,741,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605210070711705856,10.0.1.137,542,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605210072429303040,10.0.1.137,667,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605210073533981952,10.0.1.137,54,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605210074528486912,10.0.1.137,47,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605210075533910016,10.0.1.137,48,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605210076533438976,10.0.1.137,47,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605210077543126016,10.0.1.137,54,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605210078552491008,10.0.1.137,44,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605210079557974016,10.0.1.137,46,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605210080560996096,10.0.1.137,49,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605210081567599104,10.0.1.137,53,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605210083531287808,10.0.1.137,NaN,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605210083608720896,10.0.1.137,77,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605210084576188928,10.0.1.137,43,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605210086536448000,10.0.1.137,NaN,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605210086582795008,10.0.1.137,46,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605210088543886848,10.0.1.137,NaN,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605210089545164032,10.0.1.137,NaN,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605210089606307072,10.0.1.137,61,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605210090594258944,10.0.1.137,47,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605210091603243008,10.0.1.137,55,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605210093188416000,10.0.1.137,638,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605210094975321088,10.0.1.137,751,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605210096612275968,10.0.1.137,509,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605210098327229952,10.0.1.137,614,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605210100108092928,10.0.1.137,701,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605210101775311104,10.0.1.137,486,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605210103400041216,10.0.1.137,552,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605210105234429952,10.0.1.137,792,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605210107042729984,10.0.1.137,662,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605210108829012992,10.0.1.137,747,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605210110606178048,10.0.1.137,695,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605210112103971840,10.0.1.137,500,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605210113868946944,10.0.1.137,710,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605210115805985024,10.0.1.137,837,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605210117450833152,10.0.1.137,526,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605210119021756928,10.0.1.137,535,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605210120670209024,10.0.1.137,593,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605210122200284928,10.0.1.137,486,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605210123993881088,10.0.1.137,679,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605210125598184192,10.0.1.137,543,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605210127193790976,10.0.1.137,506,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605210128920536064,10.0.1.137,656,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605210130525743104,10.0.1.137,548,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605210132060903168,10.0.1.137,447,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605210133726876928,10.0.1.137,599,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605210135381548032,10.0.1.137,575,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605210137126412032,10.0.1.137,661,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605210138662717952,10.0.1.137,511,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605210140519877888,10.0.1.137,680,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605210141709753088,10.0.1.137,69,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605210142714156032,10.0.1.137,72,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605210143681283840,10.0.1.137,35,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605210144691571968,10.0.1.137,44,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605210145682941952,10.0.1.137,34,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605210146713833216,10.0.1.137,60,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605210148663712000,10.0.1.137,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605210148699950080,10.0.1.137,36,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605210150671024128,10.0.1.137,NaN,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605210150720655872,10.0.1.137,49,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605210152675339008,10.0.1.137,NaN,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605210152726480128,10.0.1.137,51,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605210153733537024,10.0.1.137,56,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605210154728866048,10.0.1.137,50,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605210155743678976,10.0.1.137,61,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605210156728876032,10.0.1.137,37,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605210157761254912,10.0.1.137,37,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605210158793903104,10.0.1.137,59,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605210159782330112,10.0.1.137,42,place,0.000,0.000,0.000,0.000,0.000,0.000
1605210161419254016,10.0.1.137,677,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605210163097484032,10.0.1.137,621,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605210164721349120,10.0.1.137,583,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605210166526428928,10.0.1.137,709,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605210168207691008,10.0.1.137,561,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605210169874608896,10.0.1.137,534,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605210171653500928,10.0.1.137,523,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605210173560476160,10.0.1.137,722,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605210175293012992,10.0.1.137,625,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605210177036491008,10.0.1.137,622,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605210178799724032,10.0.1.137,685,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605210180790927872,10.0.1.137,965,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605210182605849856,10.0.1.137,537,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605210184375170048,10.0.1.137,720,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605210186043862016,10.0.1.137,611,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605210187997181952,10.0.1.137,888,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605210189632944128,10.0.1.137,482,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605210191370300160,10.0.1.137,586,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605210193105051904,10.0.1.137,627,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605210194729912064,10.0.1.137,546,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605210196429209088,10.0.1.137,617,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605210198107691008,10.0.1.137,642,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605210199915426048,10.0.1.137,719,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605210201479662848,10.0.1.137,510,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605210203268385792,10.0.1.137,640,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605210204787444992,10.0.1.137,488,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605210206386281984,10.0.1.137,515,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605210207963636992,10.0.1.137,484,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605210209613203968,10.0.1.137,563,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605210211680610048,10.0.1.137,NaN,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605210211738089984,10.0.1.137,57,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605210212755173888,10.0.1.137,71,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605210214684901120,10.0.1.137,NaN,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605210214723575040,10.0.1.137,38,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605210216691956992,10.0.1.137,NaN,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605210216750381824,10.0.1.137,58,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605210218695568128,10.0.1.137,NaN,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605210218755412992,10.0.1.137,59,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605210219738315008,10.0.1.137,38,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605210220760389120,10.0.1.137,56,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605210221774814976,10.0.1.137,69,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605210222804823040,10.0.1.137,93,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605210223779009024,10.0.1.137,67,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605210224777988864,10.0.1.137,65,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605210225765132800,10.0.1.137,51,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605210226773391872,10.0.1.137,55,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605210227786937856,10.0.1.137,67,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605210228782323968,10.0.1.137,60,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605210230407721984,10.0.1.137,684,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605210232380961792,10.0.1.137,798,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605210233991240960,10.0.1.137,538,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605210235804323072,10.0.1.137,784,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605210237545961984,10.0.1.137,640,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605210239340061952,10.0.1.137,674,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605210241039652096,10.0.1.137,592,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605210242667624960,10.0.1.137,516,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605210244278379008,10.0.1.137,570,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605210245913654016,10.0.1.137,527,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605210247693577984,10.0.1.137,668,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605210249299764992,10.0.1.137,566,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605210251123393024,10.0.1.137,629,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605210252812975872,10.0.1.137,555,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605210254579977984,10.0.1.137,706,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605210256140964864,10.0.1.137,490,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605210257748783104,10.0.1.137,604,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605210259574265088,10.0.1.137,711,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605210261369014016,10.0.1.137,534,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605210263265826048,10.0.1.137,658,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605210264983275776,10.0.1.137,596,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605210266542608128,10.0.1.137,480,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605210268309381888,10.0.1.137,620,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605210269916263936,10.0.1.137,511,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605210271587539968,10.0.1.137,569,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605210273341528832,10.0.1.137,711,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605210275077573888,10.0.1.137,638,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605210276828025088,10.0.1.137,695,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605210278411771136,10.0.1.137,528,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605210279690561024,10.0.1.137,62,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605210280687817984,10.0.1.137,58,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605210281697945088,10.0.1.137,53,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605210282700416000,10.0.1.137,54,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605210284669248000,10.0.1.137,NaN,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605210284709304064,10.0.1.137,39,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605210285714102016,10.0.1.137,43,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605210286718736896,10.0.1.137,45,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605210288679713024,10.0.1.137,NaN,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605210288733377024,10.0.1.137,53,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605210289725435904,10.0.1.137,44,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605210290729246976,10.0.1.137,47,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605210292684315904,10.0.1.137,NaN,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605210292747826176,10.0.1.137,63,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605210293732899072,10.0.1.137,47,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
