timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605213635712037120,10.0.1.140,NaN,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213635779778048,10.0.1.140,67,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213636759668224,10.0.1.140,45,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605213638719106816,10.0.1.140,NaN,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605213638773933056,10.0.1.140,54,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605213639769253120,10.0.1.140,48,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213641733001984,10.0.1.140,NaN,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213641790502144,10.0.1.140,57,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213642829381888,10.0.1.140,95,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605213643820311040,10.0.1.140,78,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605213645317307904,10.0.1.140,566,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213647057435904,10.0.1.140,580,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213648738637056,10.0.1.140,632,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213650617229824,10.0.1.140,692,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213652329379072,10.0.1.140,696,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605213654371161856,10.0.1.140,933,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605213656095238912,10.0.1.140,599,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605213657837287936,10.0.1.140,646,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213659552508160,10.0.1.140,652,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605213661479418112,10.0.1.140,878,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605213663629231872,10.0.1.140,1033,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605213665548003072,10.0.1.140,741,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605213667249078016,10.0.1.140,648,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605213669315954944,10.0.1.140,1032,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605213671391247104,10.0.1.140,985,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605213672988630016,10.0.1.140,573,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605213674655749120,10.0.1.140,588,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605213676271219968,10.0.1.140,541,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605213678205460992,10.0.1.140,753,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605213679867995136,10.0.1.140,563,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605213681608488192,10.0.1.140,638,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605213683391049984,10.0.1.140,628,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605213685056839936,10.0.1.140,549,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605213686971997952,10.0.1.140,692,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605213688781104128,10.0.1.140,725,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605213690612163072,10.0.1.140,599,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605213692145533184,10.0.1.140,516,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605213693979231232,10.0.1.140,769,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605213695583256832,10.0.1.140,489,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605213697763022848,10.0.1.140,NaN,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605213697803254016,10.0.1.140,40,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605213698840337152,10.0.1.140,76,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213699840059904,10.0.1.140,68,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605213700825534208,10.0.1.140,46,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605213701817714944,10.0.1.140,34,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605213703799376896,10.0.1.140,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605213703837073152,10.0.1.140,37,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605213704844929024,10.0.1.140,44,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605213705841892864,10.0.1.140,33,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605213706859947008,10.0.1.140,50,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605213707867964928,10.0.1.140,57,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605213708880965888,10.0.1.140,69,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605213709865359104,10.0.1.140,52,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605213710858614016,10.0.1.140,44,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605213712816668160,10.0.1.140,NaN,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213712870663936,10.0.1.140,53,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213713872869888,10.0.1.140,54,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605213715827572992,10.0.1.140,NaN,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213716393086976,10.0.1.140,565,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213718095040000,10.0.1.140,611,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605213719824019968,10.0.1.140,652,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605213721771847936,10.0.1.140,757,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605213723639312896,10.0.1.140,805,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605213725223735040,10.0.1.140,526,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605213727092911104,10.0.1.140,825,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605213728714883072,10.0.1.140,610,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213730533943040,10.0.1.140,794,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605213732192768000,10.0.1.140,587,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605213734601928960,10.0.1.140,1127,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605213736316123904,10.0.1.140,644,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605213737949913856,10.0.1.140,554,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605213739624752128,10.0.1.140,643,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605213741285479168,10.0.1.140,637,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605213743155915008,10.0.1.140,809,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605213744744546048,10.0.1.140,539,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605213746822770176,10.0.1.140,530,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605213748524624128,10.0.1.140,557,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605213750473670912,10.0.1.140,769,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605213752302870016,10.0.1.140,644,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605213754108869120,10.0.1.140,598,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605213755899090176,10.0.1.140,742,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605213757539758080,10.0.1.140,542,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605213759451678976,10.0.1.140,800,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605213761257710848,10.0.1.140,701,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605213762899741952,10.0.1.140,548,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605213764529784064,10.0.1.140,553,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605213766247703040,10.0.1.140,695,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605213768512847872,10.0.1.140,NaN,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605213769524401920,10.0.1.140,NaN,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213769615911936,10.0.1.140,91,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213770580601088,10.0.1.140,54,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605213771587646976,10.0.1.140,56,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605213773544610048,10.0.1.140,NaN,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605213774546402048,10.0.1.140,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605213774607439872,10.0.1.140,60,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605213776548921088,10.0.1.140,NaN,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605213776595597056,10.0.1.140,46,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605213777585811968,10.0.1.140,36,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213779564368128,10.0.1.140,NaN,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213779620104960,10.0.1.140,55,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213780649279232,10.0.1.140,83,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605213781615518976,10.0.1.140,43,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213782640264960,10.0.1.140,70,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605213783632301056,10.0.1.140,61,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213784607176192,10.0.1.140,34,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605213785631598080,10.0.1.140,57,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605213787129651968,10.0.1.140,545,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213788880353024,10.0.1.140,672,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213790550770944,10.0.1.140,649,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213792354562048,10.0.1.140,772,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213793939568896,10.0.1.140,547,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605213795894571008,10.0.1.140,816,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605213797573942016,10.0.1.140,544,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605213799563678976,10.0.1.140,849,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213801327749888,10.0.1.140,638,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605213803109735936,10.0.1.140,530,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605213805188942080,10.0.1.140,995,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605213806888881920,10.0.1.140,593,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605213808704694016,10.0.1.140,777,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605213810519682816,10.0.1.140,782,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605213813038539776,10.0.1.140,1408,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605213814586360064,10.0.1.140,477,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605213816665661952,10.0.1.140,974,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605213818256814848,10.0.1.140,575,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605213820096654848,10.0.1.140,766,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605213821730819072,10.0.1.140,605,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605213824050179840,10.0.1.140,1258,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605213825733443072,10.0.1.140,610,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605213827505698816,10.0.1.140,527,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605213829277348096,10.0.1.140,706,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605213831606683904,10.0.1.140,1254,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605213833337888000,10.0.1.140,634,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605213835266660096,10.0.1.140,867,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605213837272048896,10.0.1.140,933,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605213838892769024,10.0.1.140,509,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605213840007288832,10.0.1.140,74,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605213841935539968,10.0.1.140,NaN,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213841990253056,10.0.1.140,54,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213843003590144,10.0.1.140,66,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605213844939376128,10.0.1.140,NaN,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605213845002718976,10.0.1.140,63,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605213846942977024,10.0.1.140,NaN,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605213846995577088,10.0.1.140,52,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605213848957070080,10.0.1.140,NaN,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605213848999335936,10.0.1.140,42,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605213850968102912,10.0.1.140,NaN,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605213851024361984,10.0.1.140,56,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605213852969914880,10.0.1.140,NaN,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605213853022279936,10.0.1.140,52,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605213854015420928,10.0.1.140,44,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605213855033632000,10.0.1.140,62,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605213856018307840,10.0.1.140,45,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213857980487168,10.0.1.140,NaN,place,0.000,0.000,0.000,0.000,0.000,0.000
1605213858029735168,10.0.1.140,49,place,0.000,0.000,0.000,0.000,0.000,0.000
1605213859971781888,10.0.1.140,985,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605213861665402880,10.0.1.140,614,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605213863646245888,10.0.1.140,875,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605213865301240832,10.0.1.140,421,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605213866910002944,10.0.1.140,493,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605213868672365824,10.0.1.140,601,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605213870540571904,10.0.1.140,761,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605213872127764992,10.0.1.140,490,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213877263708160,10.0.1.140,584,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605213879025389824,10.0.1.140,742,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605213880887113984,10.0.1.140,762,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605213882923495936,10.0.1.140,744,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605213884535116032,10.0.1.140,519,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605213886195968000,10.0.1.140,602,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605213887945122048,10.0.1.140,593,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605213889543087104,10.0.1.140,497,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605213891132294912,10.0.1.140,484,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605213893139131904,10.0.1.140,783,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605213894783298048,10.0.1.140,502,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605213896755158784,10.0.1.140,761,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605213898840645120,10.0.1.140,802,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605213900555963136,10.0.1.140,626,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605213902593065984,10.0.1.140,894,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605213904448492032,10.0.1.140,727,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605213906150268928,10.0.1.140,634,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605213907711901952,10.0.1.140,495,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605213909315661824,10.0.1.140,590,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605213911061744896,10.0.1.140,663,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605213912902211072,10.0.1.140,580,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605213913993846016,10.0.1.140,75,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605213914973532928,10.0.1.140,53,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605213915980956928,10.0.1.140,58,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213916972865024,10.0.1.140,43,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605213917981465088,10.0.1.140,42,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605213918993075968,10.0.1.140,53,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605213920943883008,10.0.1.140,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605213920997257984,10.0.1.140,53,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605213922948787968,10.0.1.140,NaN,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605213922991090944,10.0.1.140,42,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605213924003298048,10.0.1.140,51,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213925014355968,10.0.1.140,54,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605213926010405120,10.0.1.140,46,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213927041136128,10.0.1.140,65,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605213928036350976,10.0.1.140,56,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213929987544064,10.0.1.140,NaN,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213930029871872,10.0.1.140,42,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213931046961152,10.0.1.140,55,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605213932032164096,10.0.1.140,36,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605213933572704000,10.0.1.140,573,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605213935403294208,10.0.1.140,676,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605213937187126016,10.0.1.140,534,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605213938828109056,10.0.1.140,554,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605213940737890048,10.0.1.140,854,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605213942328993024,10.0.1.140,487,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605213944024424192,10.0.1.140,580,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605213945680308992,10.0.1.140,548,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605213947268841984,10.0.1.140,545,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605213948924716032,10.0.1.140,526,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605213950693993216,10.0.1.140,716,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605213952459780864,10.0.1.140,688,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605213954171974912,10.0.1.140,660,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605213955807173888,10.0.1.140,578,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605213957609849856,10.0.1.140,694,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605213959472225024,10.0.1.140,646,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605213961232108032,10.0.1.140,650,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605213962929827840,10.0.1.140,560,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605213964828944896,10.0.1.140,711,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605213966643652864,10.0.1.140,728,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605213968462816000,10.0.1.140,711,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605213970237783808,10.0.1.140,754,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605213972075817216,10.0.1.140,524,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605213973718652928,10.0.1.140,521,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605213975627032064,10.0.1.140,860,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605213977400013056,10.0.1.140,544,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605213979242636032,10.0.1.140,611,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605213980970326016,10.0.1.140,508,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605213982590848000,10.0.1.140,613,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605213983714225152,10.0.1.140,70,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605213985648307968,10.0.1.140,NaN,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605213986649501184,10.0.1.140,NaN,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605213986686351104,10.0.1.140,36,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605213987716936192,10.0.1.140,66,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605213989652806144,10.0.1.140,NaN,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605213989694981120,10.0.1.140,42,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605213990704796160,10.0.1.140,50,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605213991698903040,10.0.1.140,40,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605213992750658048,10.0.1.140,59,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605213993748867072,10.0.1.140,56,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605213994745806080,10.0.1.140,52,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605213995747576832,10.0.1.140,48,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605213996761626112,10.0.1.140,60,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605213998703237120,10.0.1.140,NaN,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
