timestamp,node,latency,action,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1605198891042948864,10.0.1.128,374,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605198892504019968,10.0.1.128,392,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605198893913780992,10.0.1.128,357,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605198895392297984,10.0.1.128,412,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605198896802468096,10.0.1.128,379,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605198898264339968,10.0.1.128,412,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605198899725145088,10.0.1.128,395,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605198901152461056,10.0.1.128,378,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605198902601906176,10.0.1.128,383,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605198903690316032,10.0.1.128,44,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605198904683185152,10.0.1.128,35,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605198905685126144,10.0.1.128,35,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605198906685435904,10.0.1.128,34,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605198907704724992,10.0.1.128,52,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605198908719929856,10.0.1.128,63,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605198910658716928,10.0.1.128,NaN,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605198910704154880,10.0.1.128,45,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605198911705681920,10.0.1.128,45,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605198912710042880,10.0.1.128,48,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605198913715038976,10.0.1.128,52,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605198914704775936,10.0.1.128,41,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605198915705434112,10.0.1.128,40,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605198916712296960,10.0.1.128,46,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605198917703421184,10.0.1.128,36,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605198918704140032,10.0.1.128,35,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605198919703684096,10.0.1.128,33,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605198920724515072,10.0.1.128,53,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605198921726918912,10.0.1.128,54,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605198923065433856,10.0.1.128,391,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605198924514529024,10.0.1.128,367,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605198925963883008,10.0.1.128,396,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605198927446675968,10.0.1.128,404,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605198928873737216,10.0.1.128,388,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605198930335258112,10.0.1.128,399,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605198931865291008,10.0.1.128,446,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605198933316272128,10.0.1.128,396,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605198934798233088,10.0.1.128,424,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605198936264055040,10.0.1.128,406,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605198937758176000,10.0.1.128,404,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605198939276892928,10.0.1.128,428,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605198940747326976,10.0.1.128,423,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605198942229422080,10.0.1.128,403,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605198943721184000,10.0.1.128,440,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605198945159485184,10.0.1.128,389,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605198946607841024,10.0.1.128,390,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605198948049200128,10.0.1.128,394,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605198949481869056,10.0.1.128,383,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605198950915715072,10.0.1.128,405,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605198952367636992,10.0.1.128,405,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605198953878408960,10.0.1.128,383,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605198955330693120,10.0.1.128,391,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605198956838255872,10.0.1.128,457,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605198958298059008,10.0.1.128,410,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605198959788034816,10.0.1.128,398,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605198961269725184,10.0.1.128,404,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605198962757978880,10.0.1.128,408,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605198964267680000,10.0.1.128,440,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605198965348752896,10.0.1.128,43,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605198966347558912,10.0.1.128,41,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605198967347713024,10.0.1.128,40,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605198968347718912,10.0.1.128,38,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605198969348033024,10.0.1.128,37,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605198970371922944,10.0.1.128,53,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605198971368182784,10.0.1.128,48,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605198972369223168,10.0.1.128,47,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605198973368662016,10.0.1.128,45,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605198974368014080,10.0.1.128,43,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605198975368928000,10.0.1.128,43,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605198976372807936,10.0.1.128,46,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605198977367602944,10.0.1.128,39,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605198978369338112,10.0.1.128,40,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605198979369466112,10.0.1.128,39,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605198980368976128,10.0.1.128,36,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605198981368228864,10.0.1.128,34,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605198982373202944,10.0.1.128,38,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605198983367232000,10.0.1.128,31,place,0.000,0.000,0.000,0.000,0.000,0.000
1605198984720199936,10.0.1.128,383,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605198986168730112,10.0.1.128,390,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605198987597592064,10.0.1.128,375,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605198989051367936,10.0.1.128,399,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605198990518745856,10.0.1.128,400,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605198991978614016,10.0.1.128,384,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605198993419022080,10.0.1.128,391,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605198994849423872,10.0.1.128,402,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605198996299008000,10.0.1.128,393,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605198997737270016,10.0.1.128,380,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605198999177321984,10.0.1.128,389,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605199000666731008,10.0.1.128,430,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605199002057101056,10.0.1.128,384,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605199003532550144,10.0.1.128,414,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605199004957494016,10.0.1.128,388,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605199006440793088,10.0.1.128,419,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605199007899025920,10.0.1.128,425,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605199009378925056,10.0.1.128,413,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605199010878972160,10.0.1.128,413,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605199012320781056,10.0.1.128,401,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605199013749001984,10.0.1.128,374,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605199015188584192,10.0.1.128,387,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605199016663278080,10.0.1.128,418,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605199018089762816,10.0.1.128,390,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605199019569032960,10.0.1.128,416,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605199021021466112,10.0.1.128,390,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605199022501337088,10.0.1.128,423,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605199023962636032,10.0.1.128,396,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605199025439805952,10.0.1.128,426,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605199026539556096,10.0.1.128,40,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605199027548281856,10.0.1.128,48,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605199028540619008,10.0.1.128,39,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605199029538817792,10.0.1.128,36,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605199030539410944,10.0.1.128,35,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605199031539343104,10.0.1.128,33,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605199032540359936,10.0.1.128,33,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605199033540154880,10.0.1.128,32,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605199034563817984,10.0.1.128,55,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605199035559584000,10.0.1.128,49,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605199036564686080,10.0.1.128,53,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605199037558799872,10.0.1.128,46,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605199038561865216,10.0.1.128,47,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605199039564183040,10.0.1.128,49,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605199040559086080,10.0.1.128,43,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605199041559088896,10.0.1.128,42,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605199042564276992,10.0.1.128,46,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605199043560231936,10.0.1.128,40,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605199044562371072,10.0.1.128,39,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605199045918406912,10.0.1.128,394,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605199047437811968,10.0.1.128,400,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605199048900414976,10.0.1.128,414,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605199050379659776,10.0.1.128,399,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605199051844954880,10.0.1.128,386,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605199053294913024,10.0.1.128,387,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605199054706206208,10.0.1.128,379,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605199056133725952,10.0.1.128,363,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605199057605428992,10.0.1.128,391,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605199059104530944,10.0.1.128,404,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605199060546334976,10.0.1.128,390,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605199061973150976,10.0.1.128,391,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605199063474713088,10.0.1.128,420,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605199064906400000,10.0.1.128,400,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605199066386238976,10.0.1.128,420,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605199067872611072,10.0.1.128,397,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605199069318834944,10.0.1.128,397,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605199070794584064,10.0.1.128,429,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605199072227351808,10.0.1.128,384,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605199073673854208,10.0.1.128,387,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605199075144323072,10.0.1.128,377,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605199076592924160,10.0.1.128,398,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605199078074036992,10.0.1.128,425,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605199079529163008,10.0.1.128,393,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605199080952892928,10.0.1.128,395,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605199082403911168,10.0.1.128,403,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605199083892275968,10.0.1.128,414,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605199085344086016,10.0.1.128,406,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605199086823461888,10.0.1.128,399,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605199087926227200,10.0.1.128,54,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605199088925537024,10.0.1.128,52,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605199089924338176,10.0.1.128,49,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605199090919872000,10.0.1.128,43,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605199091918705920,10.0.1.128,41,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605199092920182016,10.0.1.128,41,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605199093919051776,10.0.1.128,39,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605199094919443968,10.0.1.128,38,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605199095918994944,10.0.1.128,36,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605199096925312000,10.0.1.128,40,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605199097918067968,10.0.1.128,32,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605199098918523904,10.0.1.128,31,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605199099923207936,10.0.1.128,34,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605199100937657088,10.0.1.128,48,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605199101938102016,10.0.1.128,46,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605199102938610176,10.0.1.128,45,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
1605199103938364928,10.0.1.128,44,place,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605199104940196096,10.0.1.128,45,place,-0.010,-0.010,-0.010,0.000,0.000,0.000
1605199105938169856,10.0.1.128,41,place,0.000,0.000,0.000,0.000,0.000,0.000
1605199107319464960,10.0.1.128,421,move_down,-0.020,-0.020,-0.020,0.000,0.000,0.000
1605199108768356096,10.0.1.128,385,move_down,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605199110238552064,10.0.1.128,411,move_down,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605199111658100992,10.0.1.128,379,move_down,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605199113168946944,10.0.1.128,411,move_down,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605199114619927040,10.0.1.128,385,move_down,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605199116067266816,10.0.1.128,388,move_down,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605199117519772160,10.0.1.128,392,move_down,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605199118968456960,10.0.1.128,400,move_down,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605199120424983040,10.0.1.128,405,move_down,-0.200,-0.200,-0.200,0.000,0.000,0.000
1605199121871730944,10.0.1.128,377,move_down,-0.220,-0.220,-0.220,0.000,0.000,0.000
1605199123330873856,10.0.1.128,404,move_down,-0.240,-0.240,-0.240,0.000,0.000,0.000
1605199124758513920,10.0.1.128,377,move_down,-0.260,-0.260,-0.260,0.000,0.000,0.000
1605199126239276800,10.0.1.128,416,move_down,-0.280,-0.280,-0.280,0.000,0.000,0.000
1605199127677950976,10.0.1.128,390,move_down,-0.300,-0.300,-0.300,0.000,0.000,0.000
1605199129202658816,10.0.1.128,439,move_down,-0.320,-0.320,-0.320,0.000,0.000,0.000
1605199130648355072,10.0.1.128,417,move_down,-0.340,-0.340,-0.340,0.000,0.000,0.000
1605199132119740928,10.0.1.128,380,move_down,-0.360,-0.360,-0.360,0.000,0.000,0.000
1605199133578105856,10.0.1.128,395,move_down,-0.380,-0.380,-0.380,0.000,0.000,0.000
1605199135044177920,10.0.1.128,416,move_down,-0.400,-0.400,-0.400,0.000,0.000,0.000
1605199136485490176,10.0.1.128,402,move_down,-0.420,-0.420,-0.420,0.000,0.000,0.000
1605199137949219840,10.0.1.128,419,move_down,-0.440,-0.440,-0.440,0.000,0.000,0.000
1605199139397641984,10.0.1.128,394,move_down,-0.460,-0.460,-0.460,0.000,0.000,0.000
1605199140830775040,10.0.1.128,400,move_down,-0.480,-0.480,-0.480,0.000,0.000,0.000
1605199142277510912,10.0.1.128,386,move_down,-0.500,-0.500,-0.500,0.000,0.000,0.000
1605199143724133888,10.0.1.128,391,move_down,-0.520,-0.520,-0.520,0.000,0.000,0.000
1605199145148258816,10.0.1.128,370,move_down,-0.540,-0.540,-0.540,0.000,0.000,0.000
1605199146623037952,10.0.1.128,403,move_down,-0.560,-0.560,-0.560,0.000,0.000,0.000
1605199148078660864,10.0.1.128,385,move_down,-0.580,-0.580,-0.580,0.000,0.000,0.000
1605199149181460992,10.0.1.128,40,pick,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605199150181379072,10.0.1.128,39,pick,-0.600,-0.600,-0.600,0.000,0.000,0.000
1605199151180005120,10.0.1.128,36,pick,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605199152178103808,10.0.1.128,33,pick,-0.620,-0.620,-0.620,0.000,0.000,0.000
1605199153185285120,10.0.1.128,39,pick,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605199154198800128,10.0.1.128,51,pick,-0.640,-0.640,-0.640,0.000,0.000,0.000
1605199155201814784,10.0.1.128,52,pick,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605199156205395968,10.0.1.128,55,pick,-0.660,-0.660,-0.660,0.000,0.000,0.000
1605199157203399936,10.0.1.128,52,pick,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605199158200370176,10.0.1.128,47,pick,-0.680,-0.680,-0.680,0.000,0.000,0.000
1605199159200231936,10.0.1.128,46,pick,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605199160203821056,10.0.1.128,48,pick,-0.700,-0.700,-0.700,0.000,0.000,0.000
1605199161189500928,10.0.1.128,32,pick,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605199162199662848,10.0.1.128,41,pick,-0.720,-0.720,-0.720,0.000,0.000,0.000
1605199163199979008,10.0.1.128,36,pick,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605199164202824192,10.0.1.128,37,pick,-0.740,-0.740,-0.740,0.000,0.000,0.000
1605199165206480896,10.0.1.128,41,pick,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605199166202009856,10.0.1.128,35,pick,-0.760,-0.760,-0.760,0.000,0.000,0.000
1605199167229238016,10.0.1.128,61,pick,-0.770,-0.770,-0.770,0.000,0.000,0.000
1605199168542316032,10.0.1.128,373,move_up,-0.750,-0.750,-0.750,0.000,0.000,0.000
1605199170009010944,10.0.1.128,391,move_up,-0.730,-0.730,-0.730,0.000,0.000,0.000
1605199171481970944,10.0.1.128,417,move_up,-0.710,-0.710,-0.710,0.000,0.000,0.000
1605199172889492992,10.0.1.128,379,move_up,-0.690,-0.690,-0.690,0.000,0.000,0.000
1605199174320557056,10.0.1.128,380,move_up,-0.670,-0.670,-0.670,0.000,0.000,0.000
1605199175781918976,10.0.1.128,399,move_up,-0.650,-0.650,-0.650,0.000,0.000,0.000
1605199177250976000,10.0.1.128,393,move_up,-0.630,-0.630,-0.630,0.000,0.000,0.000
1605199178770376960,10.0.1.128,383,move_up,-0.610,-0.610,-0.610,0.000,0.000,0.000
1605199180300288000,10.0.1.128,436,move_up,-0.590,-0.590,-0.590,0.000,0.000,0.000
1605199181763267072,10.0.1.128,416,move_up,-0.570,-0.570,-0.570,0.000,0.000,0.000
1605199183190039040,10.0.1.128,392,move_up,-0.550,-0.550,-0.550,0.000,0.000,0.000
1605199184688955904,10.0.1.128,401,move_up,-0.530,-0.530,-0.530,0.000,0.000,0.000
1605199186150135040,10.0.1.128,383,move_up,-0.510,-0.510,-0.510,0.000,0.000,0.000
1605199187581590784,10.0.1.128,386,move_up,-0.490,-0.490,-0.490,0.000,0.000,0.000
1605199189040594176,10.0.1.128,419,move_up,-0.470,-0.470,-0.470,0.000,0.000,0.000
1605199190509931008,10.0.1.128,404,move_up,-0.450,-0.450,-0.450,0.000,0.000,0.000
1605199191919388928,10.0.1.128,375,move_up,-0.430,-0.430,-0.430,0.000,0.000,0.000
1605199193378152960,10.0.1.128,393,move_up,-0.410,-0.410,-0.410,0.000,0.000,0.000
1605199194840219904,10.0.1.128,408,move_up,-0.390,-0.390,-0.390,0.000,0.000,0.000
1605199196307962880,10.0.1.128,390,move_up,-0.370,-0.370,-0.370,0.000,0.000,0.000
1605199197786793984,10.0.1.128,416,move_up,-0.350,-0.350,-0.350,0.000,0.000,0.000
1605199199240755968,10.0.1.128,419,move_up,-0.330,-0.330,-0.330,0.000,0.000,0.000
1605199200695482112,10.0.1.128,383,move_up,-0.310,-0.310,-0.310,0.000,0.000,0.000
1605199202118297088,10.0.1.128,395,move_up,-0.290,-0.290,-0.290,0.000,0.000,0.000
1605199203548934912,10.0.1.128,382,move_up,-0.270,-0.270,-0.270,0.000,0.000,0.000
1605199205045275904,10.0.1.128,445,move_up,-0.250,-0.250,-0.250,0.000,0.000,0.000
1605199206477561088,10.0.1.128,399,move_up,-0.230,-0.230,-0.230,0.000,0.000,0.000
1605199207949254144,10.0.1.128,385,move_up,-0.210,-0.210,-0.210,0.000,0.000,0.000
1605199209390116096,10.0.1.128,389,move_up,-0.190,-0.190,-0.190,0.000,0.000,0.000
1605199210491933184,10.0.1.128,55,place,-0.180,-0.180,-0.180,0.000,0.000,0.000
1605199211498491904,10.0.1.128,60,place,-0.170,-0.170,-0.170,0.000,0.000,0.000
1605199212493027072,10.0.1.128,53,place,-0.160,-0.160,-0.160,0.000,0.000,0.000
1605199213489480960,10.0.1.128,49,place,-0.150,-0.150,-0.150,0.000,0.000,0.000
1605199214488448000,10.0.1.128,47,place,-0.140,-0.140,-0.140,0.000,0.000,0.000
1605199215488640000,10.0.1.128,46,place,-0.130,-0.130,-0.130,0.000,0.000,0.000
1605199216490770944,10.0.1.128,46,place,-0.120,-0.120,-0.120,0.000,0.000,0.000
1605199217490881024,10.0.1.128,45,place,-0.110,-0.110,-0.110,0.000,0.000,0.000
1605199218489870080,10.0.1.128,43,place,-0.100,-0.100,-0.100,0.000,0.000,0.000
1605199219493829888,10.0.1.128,45,place,-0.090,-0.090,-0.090,0.000,0.000,0.000
1605199220492196096,10.0.1.128,42,place,-0.080,-0.080,-0.080,0.000,0.000,0.000
1605199221488231936,10.0.1.128,37,place,-0.070,-0.070,-0.070,0.000,0.000,0.000
1605199222489097216,10.0.1.128,36,place,-0.060,-0.060,-0.060,0.000,0.000,0.000
1605199223490336000,10.0.1.128,36,place,-0.050,-0.050,-0.050,0.000,0.000,0.000
1605199224492372992,10.0.1.128,37,place,-0.040,-0.040,-0.040,0.000,0.000,0.000
1605199225508529920,10.0.1.128,52,place,-0.030,-0.030,-0.030,0.000,0.000,0.000
